county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Coryell,310 BS5,Railroad Commissioner,,Wayne Christian,REP,0,7,5,12
Coryell,310 BS6,Railroad Commissioner,,Wayne Christian,REP,1,46,35,82
Coryell,310 BS10,Railroad Commissioner,,Wayne Christian,REP,4,15,72,91
Coryell,311 BS3,Railroad Commissioner,,Wayne Christian,REP,5,19,30,54
Coryell,412 BS3,Railroad Commissioner,,Wayne Christian,REP,14,150,35,199
Coryell,412 BS4,Railroad Commissioner,,Wayne Christian,REP,53,567,175,795
Coryell,413 BS3,Railroad Commissioner,,Wayne Christian,REP,0,9,1,10
Coryell,413 BS5,Railroad Commissioner,,Wayne Christian,REP,21,377,95,493
Coryell,413 BS8,Railroad Commissioner,,Wayne Christian,REP,53,343,102,498
Coryell,414 BS3,Railroad Commissioner,,Wayne Christian,REP,11,49,56,116
Coryell,414 BS5,Railroad Commissioner,,Wayne Christian,REP,6,45,54,105
Coryell,415 BS3,Railroad Commissioner,,Wayne Christian,REP,9,71,34,114
Coryell,415 BS5,Railroad Commissioner,,Wayne Christian,REP,1,16,6,23
Coryell,416 BS3,Railroad Commissioner,,Wayne Christian,REP,0,7,7,14
Coryell,416 BS4,Railroad Commissioner,,Wayne Christian,REP,23,424,159,606
Coryell,Total,Railroad Commissioner,,Wayne Christian,REP,857,7829,3162,11848
Coryell,101 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,31,149,69,249
Coryell,101 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,27,436,276,739
Coryell,101 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,0,12,6,18
Coryell,102 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,9,39,6,54
Coryell,102 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,6,39,11,56
Coryell,103 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,9,8,21,38
Coryell,104 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,2,2,2,6
Coryell,104 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,46,447,150,643
Coryell,205 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,2,14,5,21
Coryell,205 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,11,36,7,54
Coryell,205 BS8,Railroad Commissioner,,Grady Yarbrough,DEM,8,75,24,107
Coryell,206 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,20,91,89,200
Coryell,206 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,12,122,32,166
Coryell,207 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,41,478,149,668
Coryell,308 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,5,75,18,98
Coryell,308 BS8,Railroad Commissioner,,Grady Yarbrough,DEM,11,155,41,207
Coryell,309 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,0,1,0,1
Coryell,309 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,1,14,19,34
Coryell,309 BS6,Railroad Commissioner,,Grady Yarbrough,DEM,0,0,0,0
Coryell,310 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,0,12,13,25
Coryell,310 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,0,1,0,1
Coryell,310 BS6,Railroad Commissioner,,Grady Yarbrough,DEM,3,5,10,18
Coryell,310 BS10,Railroad Commissioner,,Grady Yarbrough,DEM,3,10,21,34
Coryell,311 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,13,30,22,65
Coryell,412 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,4,39,9,52
Coryell,412 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,51,382,108,541
Coryell,413 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,0,4,0,4
Coryell,413 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,7,54,8,69
Coryell,413 BS8,Railroad Commissioner,,Grady Yarbrough,DEM,21,93,23,137
Coryell,414 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,2,1,9,12
Coryell,414 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,1,2,6,9
Coryell,415 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,4,4,5,13
Coryell,415 BS5,Railroad Commissioner,,Grady Yarbrough,DEM,1,1,2,4
Coryell,416 BS3,Railroad Commissioner,,Grady Yarbrough,DEM,2,0,0,2
Coryell,416 BS4,Railroad Commissioner,,Grady Yarbrough,DEM,32,299,98,429
Coryell,Total,Railroad Commissioner,,Grady Yarbrough,DEM,385,3130,1259,4774
Coryell,101 BS3,Railroad Commissioner,,Mark Miller,LIB,7,25,15,47
Coryell,101 BS4,Railroad Commissioner,,Mark Miller,LIB,4,62,51,117
Coryell,101 BS5,Railroad Commissioner,,Mark Miller,LIB,2,6,1,9
Coryell,102 BS3,Railroad Commissioner,,Mark Miller,LIB,0,12,5,17
Coryell,102 BS5,Railroad Commissioner,,Mark Miller,LIB,0,15,7,22
Coryell,103 BS3,Railroad Commissioner,,Mark Miller,LIB,0,3,4,7
Coryell,104 BS3,Railroad Commissioner,,Mark Miller,LIB,0,0,0,0
Coryell,104 BS4,Railroad Commissioner,,Mark Miller,LIB,7,82,37,126
Coryell,205 BS3,Railroad Commissioner,,Mark Miller,LIB,0,3,1,4
Coryell,205 BS5,Railroad Commissioner,,Mark Miller,LIB,3,10,1,14
Coryell,205 BS8,Railroad Commissioner,,Mark Miller,LIB,0,28,8,36
Coryell,206 BS3,Railroad Commissioner,,Mark Miller,LIB,9,4,14,27
Coryell,206 BS4,Railroad Commissioner,,Mark Miller,LIB,0,21,7,28
Coryell,207 BS4,Railroad Commissioner,,Mark Miller,LIB,2,51,33,86
Coryell,308 BS5,Railroad Commissioner,,Mark Miller,LIB,1,17,11,29
Coryell,308 BS8,Railroad Commissioner,,Mark Miller,LIB,6,34,12,52
Coryell,309 BS3,Railroad Commissioner,,Mark Miller,LIB,0,1,0,1
Coryell,309 BS5,Railroad Commissioner,,Mark Miller,LIB,0,4,6,10
Coryell,309 BS6,Railroad Commissioner,,Mark Miller,LIB,0,0,1,1
Coryell,310 BS3,Railroad Commissioner,,Mark Miller,LIB,0,3,6,9
Coryell,310 BS5,Railroad Commissioner,,Mark Miller,LIB,0,0,0,0
Coryell,310 BS6,Railroad Commissioner,,Mark Miller,LIB,0,4,5,9
Coryell,310 BS10,Railroad Commissioner,,Mark Miller,LIB,0,1,11,12
Coryell,311 BS3,Railroad Commissioner,,Mark Miller,LIB,0,0,4,4
Coryell,412 BS3,Railroad Commissioner,,Mark Miller,LIB,0,6,6,12
Coryell,412 BS4,Railroad Commissioner,,Mark Miller,LIB,7,47,40,94
Coryell,413 BS3,Railroad Commissioner,,Mark Miller,LIB,0,0,0,0
Coryell,413 BS5,Railroad Commissioner,,Mark Miller,LIB,2,19,4,25
Coryell,413 BS8,Railroad Commissioner,,Mark Miller,LIB,2,29,4,35
Coryell,414 BS3,Railroad Commissioner,,Mark Miller,LIB,0,0,4,4
Coryell,414 BS5,Railroad Commissioner,,Mark Miller,LIB,0,1,2,3
Coryell,415 BS3,Railroad Commissioner,,Mark Miller,LIB,1,1,2,4
Coryell,415 BS5,Railroad Commissioner,,Mark Miller,LIB,0,0,0,0
Coryell,416 BS3,Railroad Commissioner,,Mark Miller,LIB,0,0,0,0
Coryell,416 BS4,Railroad Commissioner,,Mark Miller,LIB,3,32,18,53
Coryell,Total,Railroad Commissioner,,Mark Miller,LIB,56,521,320,897
Coryell,101 BS3,Railroad Commissioner,,Martina Salinas,GRN,3,17,7,27
Coryell,101 BS4,Railroad Commissioner,,Martina Salinas,GRN,4,26,34,64
Coryell,101 BS5,Railroad Commissioner,,Martina Salinas,GRN,2,5,2,9
Coryell,102 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,2,0,2
Coryell,102 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,0,3,3
Coryell,103 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,104 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,104 BS4,Railroad Commissioner,,Martina Salinas,GRN,3,50,22,75
Coryell,205 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,2,1,3
Coryell,205 BS5,Railroad Commissioner,,Martina Salinas,GRN,2,2,2,6
Coryell,205 BS8,Railroad Commissioner,,Martina Salinas,GRN,0,4,3,7
Coryell,206 BS3,Railroad Commissioner,,Martina Salinas,GRN,4,6,16,26
Coryell,206 BS4,Railroad Commissioner,,Martina Salinas,GRN,0,12,1,13
Coryell,207 BS4,Railroad Commissioner,,Martina Salinas,GRN,2,31,19,52
Coryell,308 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,6,4,10
Coryell,308 BS8,Railroad Commissioner,,Martina Salinas,GRN,1,5,8,14
Coryell,309 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,309 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,0,2,2
Coryell,309 BS6,Railroad Commissioner,,Martina Salinas,GRN,0,1,0,1
Coryell,310 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Coryell,310 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,310 BS6,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Coryell,310 BS10,Railroad Commissioner,,Martina Salinas,GRN,1,0,0,1
Coryell,311 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,4,2,6
Coryell,412 BS3,Railroad Commissioner,,Martina Salinas,GRN,1,7,4,12
Coryell,412 BS4,Railroad Commissioner,,Martina Salinas,GRN,2,28,11,41
Coryell,413 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,413 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,6,2,8
Coryell,413 BS8,Railroad Commissioner,,Martina Salinas,GRN,1,4,5,10
Coryell,414 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,414 BS5,Railroad Commissioner,,Martina Salinas,GRN,1,0,0,1
Coryell,415 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Coryell,415 BS5,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Coryell,416 BS3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Coryell,416 BS4,Railroad Commissioner,,Martina Salinas,GRN,3,24,17,44
Coryell,Total,Railroad Commissioner,,Martina Salinas,GRN,30,242,169,441
Coryell,101 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,101 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,101 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,102 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,102 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,103 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,104 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,104 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,205 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,205 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,205 BS8,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,206 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,206 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,207 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,308 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,308 BS8,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,309 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,309 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,309 BS6,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,310 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,310 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,310 BS6,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,310 BS10,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,311 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,412 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,412 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,413 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,413 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,413 BS8,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,414 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,414 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,415 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,415 BS5,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,416 BS3,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,416 BS4,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,Total,Railroad Commissioner,,Over Votes,,0,0,0,0
Coryell,101 BS3,Railroad Commissioner,,Under Votes,,2,17,10,29
Coryell,101 BS4,Railroad Commissioner,,Under Votes,,0,29,23,52
Coryell,101 BS5,Railroad Commissioner,,Under Votes,,3,1,1,5
Coryell,102 BS3,Railroad Commissioner,,Under Votes,,2,9,2,13
Coryell,102 BS5,Railroad Commissioner,,Under Votes,,2,9,2,13
Coryell,103 BS3,Railroad Commissioner,,Under Votes,,1,1,2,4
Coryell,104 BS3,Railroad Commissioner,,Under Votes,,0,0,0,0
Coryell,104 BS4,Railroad Commissioner,,Under Votes,,2,50,27,79
Coryell,205 BS3,Railroad Commissioner,,Under Votes,,1,4,1,6
Coryell,205 BS5,Railroad Commissioner,,Under Votes,,2,24,5,31
Coryell,205 BS8,Railroad Commissioner,,Under Votes,,3,24,7,34
Coryell,206 BS3,Railroad Commissioner,,Under Votes,,1,2,2,5
Coryell,206 BS4,Railroad Commissioner,,Under Votes,,4,9,3,16
Coryell,207 BS4,Railroad Commissioner,,Under Votes,,10,43,12,65
Coryell,308 BS5,Railroad Commissioner,,Under Votes,,1,41,11,53
Coryell,308 BS8,Railroad Commissioner,,Under Votes,,3,49,17,69
Coryell,309 BS3,Railroad Commissioner,,Under Votes,,0,0,0,0
Coryell,309 BS5,Railroad Commissioner,,Under Votes,,2,6,5,13
Coryell,309 BS6,Railroad Commissioner,,Under Votes,,0,0,1,1
Coryell,310 BS3,Railroad Commissioner,,Under Votes,,0,4,0,4
Coryell,310 BS5,Railroad Commissioner,,Under Votes,,0,0,0,0
Coryell,310 BS6,Railroad Commissioner,,Under Votes,,0,0,1,1
Coryell,310 BS10,Railroad Commissioner,,Under Votes,,0,2,3,5
Coryell,311 BS3,Railroad Commissioner,,Under Votes,,4,2,1,7
Coryell,412 BS3,Railroad Commissioner,,Under Votes,,0,5,1,6
Coryell,412 BS4,Railroad Commissioner,,Under Votes,,1,21,14,36
Coryell,413 BS3,Railroad Commissioner,,Under Votes,,0,0,0,0
Coryell,413 BS5,Railroad Commissioner,,Under Votes,,3,26,5,34
Coryell,413 BS8,Railroad Commissioner,,Under Votes,,3,25,12,40
Coryell,414 BS3,Railroad Commissioner,,Under Votes,,1,0,3,4
Coryell,414 BS5,Railroad Commissioner,,Under Votes,,2,4,3,9
Coryell,415 BS3,Railroad Commissioner,,Under Votes,,3,2,1,6
Coryell,415 BS5,Railroad Commissioner,,Under Votes,,0,3,0,3
Coryell,416 BS3,Railroad Commissioner,,Under Votes,,0,0,0,0
Coryell,416 BS4,Railroad Commissioner,,Under Votes,,1,30,9,40
Coryell,Total,Railroad Commissioner,,Under Votes,,57,442,184,683
Coryell,101 BS3,State Senate,24,Dawn Buckingham,,79,473,172,724
Coryell,101 BS4,State Senate,24,Dawn Buckingham,,42,572,425,"1,039"
Coryell,101 BS5,State Senate,24,Dawn Buckingham,,6,105,17,128
Coryell,102 BS3,State Senate,24,Dawn Buckingham,,33,241,54,328
Coryell,102 BS5,State Senate,24,Dawn Buckingham,,34,269,62,365
Coryell,103 BS3,State Senate,24,Dawn Buckingham,,7,68,92,167
Coryell,104 BS3,State Senate,24,Dawn Buckingham,,5,13,6,24
Coryell,104 BS4,State Senate,24,Dawn Buckingham,,87,937,326,"1,350"
Coryell,205 BS3,State Senate,24,Dawn Buckingham,,12,79,37,128
Coryell,205 BS5,State Senate,24,Dawn Buckingham,,51,322,79,452
Coryell,205 BS8,State Senate,24,Dawn Buckingham,,37,362,116,515
Coryell,206 BS3,State Senate,24,Dawn Buckingham,,37,90,125,252
Coryell,206 BS4,State Senate,24,Dawn Buckingham,,9,207,56,272
Coryell,207 BS4,State Senate,24,Dawn Buckingham,,87,824,296,"1,207"
Coryell,308 BS5,State Senate,24,Dawn Buckingham,,60,557,171,788
Coryell,308 BS8,State Senate,24,Dawn Buckingham,,73,678,230,981
Coryell,309 BS3,State Senate,24,Dawn Buckingham,,0,6,1,7
Coryell,309 BS5,State Senate,24,Dawn Buckingham,,19,165,134,318
Coryell,309 BS6,State Senate,24,Dawn Buckingham,,0,10,9,19
Coryell,310 BS3,State Senate,24,Dawn Buckingham,,11,52,87,150
Coryell,310 BS5,State Senate,24,Dawn Buckingham,,0,7,5,12
Coryell,310 BS6,State Senate,24,Dawn Buckingham,,1,47,40,88
Coryell,310 BS10,State Senate,24,Dawn Buckingham,,4,17,78,99
Coryell,311 BS3,State Senate,24,Dawn Buckingham,,5,22,30,57
Coryell,412 BS3,State Senate,24,Dawn Buckingham,,15,164,39,218
Coryell,412 BS4,State Senate,24,Dawn Buckingham,,57,611,196,864
Coryell,413 BS3,State Senate,24,Dawn Buckingham,,0,10,1,11
Coryell,413 BS5,State Senate,24,Dawn Buckingham,,21,391,97,509
Coryell,413 BS8,State Senate,24,Dawn Buckingham,,57,360,111,528
Coryell,414 BS3,State Senate,24,Dawn Buckingham,,12,49,57,118
Coryell,414 BS5,State Senate,24,Dawn Buckingham,,7,47,57,111
Coryell,415 BS3,State Senate,24,Dawn Buckingham,,9,72,37,118
Coryell,415 BS5,State Senate,24,Dawn Buckingham,,2,18,7,27
Coryell,416 BS3,State Senate,24,Dawn Buckingham,,0,7,7,14
Coryell,416 BS4,State Senate,24,Dawn Buckingham,,26,451,187,664
Coryell,Total,State Senate,24,Dawn Buckingham,,905,8303,3444,12652
Coryell,101 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,33,164,80,277
Coryell,101 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,33,473,320,826
Coryell,101 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,4,16,8,28
Coryell,102 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,6,38,7,51
Coryell,102 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,4,40,12,56
Coryell,103 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,9,8,22,39
Coryell,104 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,2,2,2,6
Coryell,104 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,47,504,173,724
Coryell,205 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,3,17,5,25
Coryell,205 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,18,41,6,65
Coryell,205 BS8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,8,89,33,130
Coryell,206 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,25,96,102,223
Coryell,206 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,11,142,34,187
Coryell,207 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,41,496,163,700
Coryell,308 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,3,78,20,101
Coryell,308 BS8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,14,151,46,211
Coryell,309 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,1,0,1
Coryell,309 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,2,13,17,32
Coryell,309 BS6,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,0,1,1
Coryell,310 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,12,14,26
Coryell,310 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,1,0,1
Coryell,310 BS6,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,3,8,9,20
Coryell,310 BS10,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,4,10,23,37
Coryell,311 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,13,31,28,72
Coryell,412 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,4,37,11,52
Coryell,412 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,51,405,135,591
Coryell,413 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,3,0,3
Coryell,413 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,10,60,11,81
Coryell,413 BS8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,17,105,21,143
Coryell,414 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,2,1,7,10
Coryell,414 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,1,2,5,8
Coryell,415 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,4,3,5,12
Coryell,415 BS5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,0,1,2,3
Coryell,416 BS3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,2,0,0,2
Coryell,416 BS4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,35,326,103,464
Coryell,Total,State Senate,24,"Virginia ""Jennie Lou"" Leeder",,409,3374,1425,5208
Coryell,101 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,101 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,101 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,102 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,102 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,103 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,104 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,104 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,205 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,205 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,205 BS8,State Senate,24,Over Votes,,0,0,0,0
Coryell,206 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,206 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,207 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,308 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,308 BS8,State Senate,24,Over Votes,,0,0,0,0
Coryell,309 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,309 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,309 BS6,State Senate,24,Over Votes,,0,0,0,0
Coryell,310 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,310 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,310 BS6,State Senate,24,Over Votes,,0,0,0,0
Coryell,310 BS10,State Senate,24,Over Votes,,0,0,0,0
Coryell,311 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,412 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,412 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,413 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,413 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,413 BS8,State Senate,24,Over Votes,,0,0,0,0
Coryell,414 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,414 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,415 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,415 BS5,State Senate,24,Over Votes,,0,0,0,0
Coryell,416 BS3,State Senate,24,Over Votes,,0,0,0,0
Coryell,416 BS4,State Senate,24,Over Votes,,0,0,0,0
Coryell,Total,State Senate,24,Over Votes,,0,0,0,0
Coryell,101 BS3,State Senate,24,Under Votes,,26,160,70,256
Coryell,101 BS4,State Senate,24,Under Votes,,24,400,261,685
Coryell,101 BS5,State Senate,24,Under Votes,,5,13,6,24
Coryell,102 BS3,State Senate,24,Under Votes,,5,49,7,61
Coryell,102 BS5,State Senate,24,Under Votes,,6,41,10,57
Coryell,103 BS3,State Senate,24,Under Votes,,11,9,22,42
Coryell,104 BS3,State Senate,24,Under Votes,,1,2,1,4
Coryell,104 BS4,State Senate,24,Under Votes,,43,441,160,644
Coryell,205 BS3,State Senate,24,Under Votes,,3,19,5,27
Coryell,205 BS5,State Senate,24,Under Votes,,14,58,10,82
Coryell,205 BS8,State Senate,24,Under Votes,,11,96,33,140
Coryell,206 BS3,State Senate,24,Under Votes,,24,86,82,192
Coryell,206 BS4,State Senate,24,Under Votes,,13,130,31,174
Coryell,207 BS4,State Senate,24,Under Votes,,45,448,151,644
Coryell,308 BS5,State Senate,24,Under Votes,,5,104,28,137
Coryell,308 BS8,State Senate,24,Under Votes,,19,183,55,257
Coryell,309 BS3,State Senate,24,Under Votes,,0,1,0,1
Coryell,309 BS5,State Senate,24,Under Votes,,3,21,23,47
Coryell,309 BS6,State Senate,24,Under Votes,,0,0,1,1
Coryell,310 BS3,State Senate,24,Under Votes,,0,12,16,28
Coryell,310 BS5,State Senate,24,Under Votes,,0,1,0,1
Coryell,310 BS6,State Senate,24,Under Votes,,3,5,11,19
Coryell,310 BS10,State Senate,24,Under Votes,,3,9,25,37
Coryell,311 BS3,State Senate,24,Under Votes,,17,27,19,63
Coryell,412 BS3,State Senate,24,Under Votes,,3,41,15,59
Coryell,412 BS4,State Senate,24,Under Votes,,52,372,127,551
Coryell,413 BS3,State Senate,24,Under Votes,,0,2,0,2
Coryell,413 BS5,State Senate,24,Under Votes,,11,81,10,102
Coryell,413 BS8,State Senate,24,Under Votes,,27,112,31,170
Coryell,414 BS3,State Senate,24,Under Votes,,3,3,15,21
Coryell,414 BS5,State Senate,24,Under Votes,,2,9,9,20
Coryell,415 BS3,State Senate,24,Under Votes,,10,5,4,19
Coryell,415 BS5,State Senate,24,Under Votes,,0,4,2,6
Coryell,416 BS3,State Senate,24,Under Votes,,2,0,0,2
Coryell,416 BS4,State Senate,24,Under Votes,,28,309,95,432
Coryell,Total,State Senate,24,Under Votes,,419,3253,1335,5007
Coryell,101 BS3,State Representative,59,J.D. Sheffield,,89,502,195,786
Coryell,101 BS4,State Representative,59,J.D. Sheffield,,55,690,510,"1,255"
Coryell,101 BS5,State Representative,59,J.D. Sheffield,,7,107,19,133
Coryell,102 BS3,State Representative,59,J.D. Sheffield,,36,245,55,336
Coryell,102 BS5,State Representative,59,J.D. Sheffield,,34,289,70,393
Coryell,103 BS3,State Representative,59,J.D. Sheffield,,12,66,97,175
Coryell,104 BS3,State Representative,59,J.D. Sheffield,,6,13,6,25
Coryell,104 BS4,State Representative,59,J.D. Sheffield,,95,"1,072",368,"1,535"
Coryell,205 BS3,State Representative,59,J.D. Sheffield,,13,82,40,135
Coryell,205 BS5,State Representative,59,J.D. Sheffield,,60,348,85,493
Coryell,205 BS8,State Representative,59,J.D. Sheffield,,42,408,126,576
Coryell,206 BS3,State Representative,59,J.D. Sheffield,,42,106,152,300
Coryell,206 BS4,State Representative,59,J.D. Sheffield,,13,240,66,319
Coryell,207 BS4,State Representative,59,J.D. Sheffield,,93,937,330,"1,360"
Coryell,308 BS5,State Representative,59,J.D. Sheffield,,63,595,180,838
Coryell,308 BS8,State Representative,59,J.D. Sheffield,,81,742,259,"1,082"
