county,office,district,candidate,incumbent,party,votes,pct
JEFFERSON,President/VicePresident,,Ben Carson,False,REP,680,3.58
JEFFERSON,President/VicePresident,,Chris Christie,False,REP,16,0.08
JEFFERSON,President/VicePresident,,Ted Cruz,False,REP,9144,48.13
JEFFERSON,President/VicePresident,,Carly Fiorina,False,REP,16,0.08
JEFFERSON,President/VicePresident,,Lindsey Graham,False,REP,5,0.03
JEFFERSON,President/VicePresident,,Elizabeth Gray,False,REP,7,0.04
JEFFERSON,President/VicePresident,,Mike Huckabee,False,REP,12,0.06
JEFFERSON,President/VicePresident,,John R. Kasich,False,REP,493,2.59
JEFFERSON,President/VicePresident,,Rand Paul,False,REP,35,0.18
JEFFERSON,President/VicePresident,,Marco Rubio,False,REP,2343,12.33
JEFFERSON,President/VicePresident,,Rick Santorum,False,REP,13,0.07
JEFFERSON,President/VicePresident,,Donald J. Trump,False,REP,5971,31.43
JEFFERSON,President/VicePresident,,Uncommitted,False,REP,108,0.57
JEFFERSON,President/VicePresident,,Total,,,18999,
JEFFERSON,U. S. Representative,14,Keith Casey,False,REP,1779,10.77
JEFFERSON,U. S. Representative,14,Randy Weber,True,REP,14738,89.23
JEFFERSON,U. S. Representative,14,Total,,,16517,
JEFFERSON,Railroad Commissioner,,Lance N. Christian,False,REP,1730,13.07
JEFFERSON,Railroad Commissioner,,Wayne Christian,False,REP,2220,16.77
JEFFERSON,Railroad Commissioner,,Gary Gates,False,REP,4296,32.45
JEFFERSON,Railroad Commissioner,,John Greytok,False,REP,686,5.18
JEFFERSON,Railroad Commissioner,,Ron Hale,False,REP,2560,19.34
JEFFERSON,Railroad Commissioner,,Doug Jeffrey,False,REP,871,6.58
JEFFERSON,Railroad Commissioner,,Weston Martinez,False,REP,874,6.60
JEFFERSON,Railroad Commissioner,,Total,,,13237,
JEFFERSON,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,6807,47.20
JEFFERSON,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,7615,52.80
JEFFERSON,"Justice, Supreme Court, Place 3",,Total,,,14422,
JEFFERSON,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,4788,35.55
JEFFERSON,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,8681,64.45
JEFFERSON,"Justice, Supreme Court, Place 5",,Total,,,13469,
JEFFERSON,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,6408,46.08
JEFFERSON,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,7499,53.92
JEFFERSON,"Justice, Supreme Court, Place 9",,Total,,,13907,
JEFFERSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,5472,43.01
JEFFERSON,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,4191,32.94
JEFFERSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,3060,24.05
JEFFERSON,Judge Court of Criminal Appeals,2,Total,,,12723,
JEFFERSON,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,1518,11.23
JEFFERSON,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,1432,10.59
JEFFERSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,7396,54.70
JEFFERSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,3176,23.49
JEFFERSON,Judge Court of Criminal Appeals,5,Total,,,13522,
JEFFERSON,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,7209,57.41
JEFFERSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,5349,42.59
JEFFERSON,Judge Court of Criminal Appeals,6,Total,,,12558,
JEFFERSON,State Senate,4,Brandon Creighton,True,REP,13160,100.00
JEFFERSON,State Senate,4,Total,,,13160,
JEFFERSON,State Representative,21,Dade Phelan,True,REP,7881,100.00
JEFFERSON,State Representative,21,Total,,,7881,
JEFFERSON,"Justice, 9th Court of Appeals District, Place 2",,Charles A. Kreger,True,REP,12701,100.00
JEFFERSON,"Justice, 9th Court of Appeals District, Place 2",,Total,,,12701,
JEFFERSON,District Judge,136th Judicial District,Dana Timaeus,False,REP,12861,100.00
JEFFERSON,District Judge,136th Judicial District,Total,,,12861,
JEFFERSON,Proposition 1,,In Favor,,,11555,68.69
JEFFERSON,Proposition 1,,Against,,,5268,31.31
JEFFERSON,Proposition 1,,Total,,,16823,
JEFFERSON,Proposition 2,,In Favor,,,10492,61.18
JEFFERSON,Proposition 2,,Against,,,6656,38.82
JEFFERSON,Proposition 2,,Total,,,17148,
JEFFERSON,Proposition 3,,In Favor,,,13533,80.81
JEFFERSON,Proposition 3,,Against,,,3213,19.19
JEFFERSON,Proposition 3,,Total,,,16746,
JEFFERSON,Proposition 4,,In Favor,,,16076,95.49
JEFFERSON,Proposition 4,,Against,,,759,4.51
JEFFERSON,Proposition 4,,Total,,,16835,
JEFFERSON,President Congressional,14,Jeb Bush,False,REP,156,0.82
JEFFERSON,President Congressional,14,Ben Carson,False,REP,680,3.58
JEFFERSON,President Congressional,14,Chris Christie,False,REP,16,0.08
JEFFERSON,President Congressional,14,Ted Cruz,False,REP,9144,48.13
JEFFERSON,President Congressional,14,Carly Fiorina,False,REP,16,0.08
JEFFERSON,President Congressional,14,Lindsey Graham,False,REP,5,0.03
JEFFERSON,President Congressional,14,Elizabeth Gray,False,REP,7,0.04
JEFFERSON,President Congressional,14,Mike Huckabee,False,REP,12,0.06
JEFFERSON,President Congressional,14,John R. Kasich,False,REP,493,2.59
JEFFERSON,President Congressional,14,Rand Paul,False,REP,35,0.18
JEFFERSON,President Congressional,14,Marco Rubio,False,REP,2343,12.33
JEFFERSON,President Congressional,14,Rick Santorum,False,REP,13,0.07
JEFFERSON,President Congressional,14,Donald J. Trump,False,REP,5971,31.43
JEFFERSON,President Congressional,14,Uncommitted,False,REP,108,0.57
JEFFERSON,President Congressional,14,Total,,,18999,
JIM HOGG,President/VicePresident,,Jeb Bush,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Ben Carson,False,REP,1,2.38
JIM HOGG,President/VicePresident,,Chris Christie,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Ted Cruz,False,REP,20,47.62
JIM HOGG,President/VicePresident,,Carly Fiorina,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Lindsey Graham,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Elizabeth Gray,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Mike Huckabee,False,REP,0,0.00
JIM HOGG,President/VicePresident,,John R. Kasich,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Rand Paul,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Marco Rubio,False,REP,6,14.29
JIM HOGG,President/VicePresident,,Rick Santorum,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Donald J. Trump,False,REP,15,35.71
JIM HOGG,President/VicePresident,,Uncommitted,False,REP,0,0.00
JIM HOGG,President/VicePresident,,Total,,,42,
JIM HOGG,U. S. Representative,15,Xavier Salinas,False,REP,12,33.33
JIM HOGG,U. S. Representative,15,Ruben O. Villarreal,False,REP,14,38.89
JIM HOGG,U. S. Representative,15,Tim Westley,False,REP,10,27.78
JIM HOGG,U. S. Representative,15,Total,,,36,
JIM HOGG,Railroad Commissioner,,Lance N. Christian,False,REP,2,5.13
JIM HOGG,Railroad Commissioner,,Wayne Christian,False,REP,7,17.95
JIM HOGG,Railroad Commissioner,,Gary Gates,False,REP,11,28.21
JIM HOGG,Railroad Commissioner,,John Greytok,False,REP,5,12.82
JIM HOGG,Railroad Commissioner,,Ron Hale,False,REP,1,2.56
JIM HOGG,Railroad Commissioner,,Doug Jeffrey,False,REP,3,7.69
JIM HOGG,Railroad Commissioner,,Weston Martinez,False,REP,10,25.64
JIM HOGG,Railroad Commissioner,,Total,,,39,
JIM HOGG,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,19,50.00
JIM HOGG,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,19,50.00
JIM HOGG,"Justice, Supreme Court, Place 3",,Total,,,38,
JIM HOGG,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,20,55.56
JIM HOGG,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,16,44.44
JIM HOGG,"Justice, Supreme Court, Place 5",,Total,,,36,
JIM HOGG,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,23,60.53
JIM HOGG,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,15,39.47
JIM HOGG,"Justice, Supreme Court, Place 9",,Total,,,38,
JIM HOGG,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,19,48.72
JIM HOGG,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,8,20.51
JIM HOGG,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,12,30.77
JIM HOGG,Judge Court of Criminal Appeals,2,Total,,,39,
JIM HOGG,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,6,16.67
JIM HOGG,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,4,11.11
JIM HOGG,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,18,50.00
JIM HOGG,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,8,22.22
JIM HOGG,Judge Court of Criminal Appeals,5,Total,,,36,
JIM HOGG,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,21,58.33
JIM HOGG,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,15,41.67
JIM HOGG,Judge Court of Criminal Appeals,6,Total,,,36,
JIM HOGG,"Justice, 4th Court of Appeals District, Place 6",,Jason Pulliam,True,REP,29,100.00
JIM HOGG,"Justice, 4th Court of Appeals District, Place 6",,Total,,,29,
JIM HOGG,Proposition 1,,In Favor,,,24,60.00
JIM HOGG,Proposition 1,,Against,,,16,40.00
JIM HOGG,Proposition 1,,Total,,,40,
JIM HOGG,Proposition 2,,In Favor,,,32,84.21
JIM HOGG,Proposition 2,,Against,,,6,15.79
JIM HOGG,Proposition 2,,Total,,,38,
JIM HOGG,Proposition 3,,In Favor,,,30,81.08
JIM HOGG,Proposition 3,,Against,,,7,18.92
JIM HOGG,Proposition 3,,Total,,,37,
JIM HOGG,Proposition 4,,In Favor,,,37,92.50
JIM HOGG,Proposition 4,,Against,,,3,7.50
JIM HOGG,Proposition 4,,Total,,,40,
JIM HOGG,President Congressional,15,Jeb Bush,False,REP,0,0.00
JIM HOGG,President Congressional,15,Ben Carson,False,REP,1,2.38
JIM HOGG,President Congressional,15,Chris Christie,False,REP,0,0.00
JIM HOGG,President Congressional,15,Ted Cruz,False,REP,20,47.62
JIM HOGG,President Congressional,15,Carly Fiorina,False,REP,0,0.00
JIM HOGG,President Congressional,15,Lindsey Graham,False,REP,0,0.00
JIM HOGG,President Congressional,15,Elizabeth Gray,False,REP,0,0.00
JIM HOGG,President Congressional,15,Mike Huckabee,False,REP,0,0.00
JIM HOGG,President Congressional,15,John R. Kasich,False,REP,0,0.00
JIM HOGG,President Congressional,15,Rand Paul,False,REP,0,0.00
JIM HOGG,President Congressional,15,Marco Rubio,False,REP,6,14.29
JIM HOGG,President Congressional,15,Rick Santorum,False,REP,0,0.00
JIM HOGG,President Congressional,15,Donald J. Trump,False,REP,15,35.71
JIM HOGG,President Congressional,15,Uncommitted,False,REP,0,0.00
JIM HOGG,President Congressional,15,Total,,,42,
JIM WELLS,President/VicePresident,,Jeb Bush,False,REP,35,1.66
JIM WELLS,President/VicePresident,,Ben Carson,False,REP,87,4.12
JIM WELLS,President/VicePresident,,Chris Christie,False,REP,4,0.19
JIM WELLS,President/VicePresident,,Ted Cruz,False,REP,868,41.06
JIM WELLS,President/VicePresident,,Carly Fiorina,False,REP,0,0.00
JIM WELLS,President/VicePresident,,Lindsey Graham,False,REP,0,0.00
JIM WELLS,President/VicePresident,,Elizabeth Gray,False,REP,1,0.05
JIM WELLS,President/VicePresident,,Mike Huckabee,False,REP,2,0.09
JIM WELLS,President/VicePresident,,John R. Kasich,False,REP,44,2.08
JIM WELLS,President/VicePresident,,Rand Paul,False,REP,8,0.38
JIM WELLS,President/VicePresident,,Marco Rubio,False,REP,297,14.05
JIM WELLS,President/VicePresident,,Rick Santorum,False,REP,1,0.05
JIM WELLS,President/VicePresident,,Donald J. Trump,False,REP,738,34.91
JIM WELLS,President/VicePresident,,Uncommitted,False,REP,29,1.37
JIM WELLS,President/VicePresident,,Total,,,2114,
JIM WELLS,U. S. Representative,34,"Rey Gonzalez, Jr.",False,REP,774,43.46
JIM WELLS,U. S. Representative,34,"William ""Willie"" Vaden",False,REP,1007,56.54
JIM WELLS,U. S. Representative,34,Total,,,1781,
JIM WELLS,Railroad Commissioner,,Lance N. Christian,False,REP,119,6.97
JIM WELLS,Railroad Commissioner,,Wayne Christian,False,REP,153,8.96
JIM WELLS,Railroad Commissioner,,Gary Gates,False,REP,429,25.12
JIM WELLS,Railroad Commissioner,,John Greytok,False,REP,96,5.62
JIM WELLS,Railroad Commissioner,,Ron Hale,False,REP,333,19.50
JIM WELLS,Railroad Commissioner,,Doug Jeffrey,False,REP,226,13.23
JIM WELLS,Railroad Commissioner,,Weston Martinez,False,REP,352,20.61
JIM WELLS,Railroad Commissioner,,Total,,,1708,
JIM WELLS,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,812,47.96
JIM WELLS,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,881,52.04
JIM WELLS,"Justice, Supreme Court, Place 3",,Total,,,1693,
JIM WELLS,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,612,37.41
JIM WELLS,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,1024,62.59
JIM WELLS,"Justice, Supreme Court, Place 5",,Total,,,1636,
JIM WELLS,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,780,45.61
JIM WELLS,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,930,54.39
JIM WELLS,"Justice, Supreme Court, Place 9",,Total,,,1710,
JIM WELLS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,563,34.73
JIM WELLS,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,540,33.31
JIM WELLS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,518,31.96
JIM WELLS,Judge Court of Criminal Appeals,2,Total,,,1621,
JIM WELLS,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,144,8.71
JIM WELLS,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,389,23.53
JIM WELLS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,876,52.99
JIM WELLS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,244,14.76
JIM WELLS,Judge Court of Criminal Appeals,5,Total,,,1653,
JIM WELLS,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,768,48.03
JIM WELLS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,831,51.97
JIM WELLS,Judge Court of Criminal Appeals,6,Total,,,1599,
JIM WELLS,State Senate,20,Velma A. Arellano,False,REP,1443,100.00
JIM WELLS,State Senate,20,Total,,,1443,
JIM WELLS,State Representative,43,J.M. Lozano,True,REP,1661,100.00
JIM WELLS,State Representative,43,Total,,,1661,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 6",,Jason Pulliam,True,REP,1431,100.00
JIM WELLS,"Justice, 4th Court of Appeals District, Place 6",,Total,,,1431,
JIM WELLS,Proposition 1,,In Favor,,,1386,70.36
JIM WELLS,Proposition 1,,Against,,,584,29.64
JIM WELLS,Proposition 1,,Total,,,1970,
JIM WELLS,Proposition 2,,In Favor,,,1383,69.32
JIM WELLS,Proposition 2,,Against,,,612,30.68
JIM WELLS,Proposition 2,,Total,,,1995,
JIM WELLS,Proposition 3,,In Favor,,,1629,82.19
JIM WELLS,Proposition 3,,Against,,,353,17.81
JIM WELLS,Proposition 3,,Total,,,1982,
JIM WELLS,Proposition 4,,In Favor,,,1834,94.98
JIM WELLS,Proposition 4,,Against,,,97,5.02
JIM WELLS,Proposition 4,,Total,,,1931,
JIM WELLS,President Congressional,34,Jeb Bush,False,REP,35,1.66
JIM WELLS,President Congressional,34,Ben Carson,False,REP,87,4.12
JIM WELLS,President Congressional,34,Chris Christie,False,REP,4,0.19
JIM WELLS,President Congressional,34,Ted Cruz,False,REP,868,41.06
JIM WELLS,President Congressional,34,Carly Fiorina,False,REP,0,0.00
JIM WELLS,President Congressional,34,Lindsey Graham,False,REP,0,0.00
JIM WELLS,President Congressional,34,Elizabeth Gray,False,REP,1,0.05
JIM WELLS,President Congressional,34,Mike Huckabee,False,REP,2,0.09
JIM WELLS,President Congressional,34,John R. Kasich,False,REP,44,2.08
JIM WELLS,President Congressional,34,Rand Paul,False,REP,8,0.38
JIM WELLS,President Congressional,34,Marco Rubio,False,REP,297,14.05
JIM WELLS,President Congressional,34,Rick Santorum,False,REP,1,0.05
JIM WELLS,President Congressional,34,Donald J. Trump,False,REP,738,34.91
JIM WELLS,President Congressional,34,Uncommitted,False,REP,29,1.37
JIM WELLS,President Congressional,34,Total,,,2114,
JOHNSON,President/VicePresident,,Jeb Bush,False,REP,258,1.02
JOHNSON,President/VicePresident,,Ben Carson,False,REP,1528,6.05
JOHNSON,President/VicePresident,,Chris Christie,False,REP,24,0.09
JOHNSON,President/VicePresident,,Ted Cruz,False,REP,12076,47.78
JOHNSON,President/VicePresident,,Carly Fiorina,False,REP,24,0.09
JOHNSON,President/VicePresident,,Lindsey Graham,False,REP,3,0.01
JOHNSON,President/VicePresident,,Elizabeth Gray,False,REP,2,0.01
JOHNSON,President/VicePresident,,Mike Huckabee,False,REP,44,0.17
JOHNSON,President/VicePresident,,John R. Kasich,False,REP,476,1.88
JOHNSON,President/VicePresident,,Rand Paul,False,REP,52,0.21
JOHNSON,President/VicePresident,,Marco Rubio,False,REP,3100,12.27
JOHNSON,President/VicePresident,,Rick Santorum,False,REP,15,0.06
JOHNSON,President/VicePresident,,Donald J. Trump,False,REP,7267,28.75
JOHNSON,President/VicePresident,,Uncommitted,False,REP,404,1.60
JOHNSON,President/VicePresident,,Total,,,25273,
JOHNSON,U. S. Representative,25,Roger Williams,True,REP,19966,100.00
JOHNSON,U. S. Representative,25,Total,,,19966,
JOHNSON,Railroad Commissioner,,Lance N. Christian,False,REP,1855,9.45
JOHNSON,Railroad Commissioner,,Wayne Christian,False,REP,3828,19.51
JOHNSON,Railroad Commissioner,,Gary Gates,False,REP,5273,26.87
JOHNSON,Railroad Commissioner,,John Greytok,False,REP,880,4.48
JOHNSON,Railroad Commissioner,,Ron Hale,False,REP,3892,19.83
JOHNSON,Railroad Commissioner,,Doug Jeffrey,False,REP,2510,12.79
JOHNSON,Railroad Commissioner,,Weston Martinez,False,REP,1387,7.07
JOHNSON,Railroad Commissioner,,Total,,,19625,
JOHNSON,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,11225,54.06
JOHNSON,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,9540,45.94
JOHNSON,"Justice, Supreme Court, Place 3",,Total,,,20765,
JOHNSON,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,9247,46.50
JOHNSON,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,10640,53.50
JOHNSON,"Justice, Supreme Court, Place 5",,Total,,,19887,
JOHNSON,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,11360,55.32
JOHNSON,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,9176,44.68
JOHNSON,"Justice, Supreme Court, Place 9",,Total,,,20536,
JOHNSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,8178,42.43
JOHNSON,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,4115,21.35
JOHNSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,6981,36.22
JOHNSON,Judge Court of Criminal Appeals,2,Total,,,19274,
JOHNSON,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,4368,22.01
JOHNSON,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,2786,14.04
JOHNSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,9734,49.05
JOHNSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2959,14.91
JOHNSON,Judge Court of Criminal Appeals,5,Total,,,19847,
JOHNSON,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,8675,46.39
JOHNSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,10025,53.61
JOHNSON,Judge Court of Criminal Appeals,6,Total,,,18700,
JOHNSON,Member State Board of Education,14,Sue MeltonMalone,True,REP,18355,100.00
JOHNSON,Member State Board of Education,14,Total,,,18355,
JOHNSON,State Senate,22,Brian Birdwell,True,REP,19580,100.00
JOHNSON,State Senate,22,Total,,,19580,
JOHNSON,State Representative,58,DeWayne Burns,True,REP,12049,53.56
JOHNSON,State Representative,58,Philip Eby,False,REP,10448,46.44
JOHNSON,State Representative,58,Total,,,22497,
JOHNSON,"Justice, 10th Court of Appeals District, Place 3",,Al Scoggins,True,REP,18049,100.00
JOHNSON,"Justice, 10th Court of Appeals District, Place 3",,Total,,,18049,
JOHNSON,District Judge,18th Judicial District,John E. Neill,True,REP,19080,100.00
JOHNSON,District Judge,18th Judicial District,Total,,,19080,
JOHNSON,District Judge,413th Judicial District,Bill Bosworth,True,REP,19014,100.00
JOHNSON,District Judge,413th Judicial District,Total,,,19014,
JOHNSON,District Attorney,18th Judicial District,Dale Hanna,True,REP,18715,100.00
JOHNSON,District Attorney,18th Judicial District,Total,,,18715,
JOHNSON,Proposition 1,,In Favor,,,16332,70.69
JOHNSON,Proposition 1,,Against,,,6772,29.31
JOHNSON,Proposition 1,,Total,,,23104,
JOHNSON,Proposition 2,,In Favor,,,14006,59.48
JOHNSON,Proposition 2,,Against,,,9543,40.52
JOHNSON,Proposition 2,,Total,,,23549,
JOHNSON,Proposition 3,,In Favor,,,19026,82.19
JOHNSON,Proposition 3,,Against,,,4122,17.81
JOHNSON,Proposition 3,,Total,,,23148,
JOHNSON,Proposition 4,,In Favor,,,22569,96.66
JOHNSON,Proposition 4,,Against,,,780,3.34
JOHNSON,Proposition 4,,Total,,,23349,
JOHNSON,President Congressional,25,Jeb Bush,False,REP,258,1.02
JOHNSON,President Congressional,25,Ben Carson,False,REP,1528,6.05
JOHNSON,President Congressional,25,Chris Christie,False,REP,24,0.09
JOHNSON,President Congressional,25,Ted Cruz,False,REP,12076,47.78
JOHNSON,President Congressional,25,Carly Fiorina,False,REP,24,0.09
JOHNSON,President Congressional,25,Lindsey Graham,False,REP,3,0.01
JOHNSON,President Congressional,25,Elizabeth Gray,False,REP,2,0.01
JOHNSON,President Congressional,25,Mike Huckabee,False,REP,44,0.17
JOHNSON,President Congressional,25,John R. Kasich,False,REP,476,1.88
JOHNSON,President Congressional,25,Rand Paul,False,REP,52,0.21
JOHNSON,President Congressional,25,Marco Rubio,False,REP,3100,12.27
JOHNSON,President Congressional,25,Rick Santorum,False,REP,15,0.06
JOHNSON,President Congressional,25,Donald J. Trump,False,REP,7267,28.75
JOHNSON,President Congressional,25,Uncommitted,False,REP,404,1.60
JOHNSON,President Congressional,25,Total,,,25273,
JONES,President/VicePresident,,Jeb Bush,False,REP,59,1.75
JONES,President/VicePresident,,Ben Carson,False,REP,165,4.88
JONES,President/VicePresident,,Chris Christie,False,REP,16,0.47
JONES,President/VicePresident,,Ted Cruz,False,REP,1642,48.59
JONES,President/VicePresident,,Carly Fiorina,False,REP,1,0.03
JONES,President/VicePresident,,Lindsey Graham,False,REP,39,1.15
JONES,President/VicePresident,,Elizabeth Gray,False,REP,7,0.21
JONES,President/VicePresident,,Mike Huckabee,False,REP,17,0.50
JONES,President/VicePresident,,John R. Kasich,False,REP,92,2.72
JONES,President/VicePresident,,Rand Paul,False,REP,8,0.24
JONES,President/VicePresident,,Marco Rubio,False,REP,314,9.29
JONES,President/VicePresident,,Rick Santorum,False,REP,0,0.00
JONES,President/VicePresident,,Donald J. Trump,False,REP,964,28.53
JONES,President/VicePresident,,Uncommitted,False,REP,55,1.63
JONES,President/VicePresident,,Total,,,3379,
JONES,U. S. Representative,19,Jodey Arrington,False,REP,619,20.91
JONES,U. S. Representative,19,Jason Corley,False,REP,80,2.70
JONES,U. S. Representative,19,Greg Garrett,False,REP,173,5.84
JONES,U. S. Representative,19,John C. Key,False,REP,61,2.06
JONES,U. S. Representative,19,Donald R. May,False,REP,378,12.77
JONES,U. S. Representative,19,Don Parrish,False,REP,109,3.68
JONES,U. S. Representative,19,Glen Robertson,False,REP,726,24.52
JONES,U. S. Representative,19,Michael Bob Starr,False,REP,751,25.36
JONES,U. S. Representative,19,DeRenda Warren,False,REP,64,2.16
JONES,U. S. Representative,19,Total,,,2961,
JONES,Railroad Commissioner,,Lance N. Christian,False,REP,267,10.58
JONES,Railroad Commissioner,,Wayne Christian,False,REP,637,25.24
JONES,Railroad Commissioner,,Gary Gates,False,REP,633,25.08
JONES,Railroad Commissioner,,John Greytok,False,REP,110,4.36
JONES,Railroad Commissioner,,Ron Hale,False,REP,418,16.56
JONES,Railroad Commissioner,,Doug Jeffrey,False,REP,200,7.92
JONES,Railroad Commissioner,,Weston Martinez,False,REP,259,10.26
JONES,Railroad Commissioner,,Total,,,2524,
JONES,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1268,48.86
JONES,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,1327,51.14
JONES,"Justice, Supreme Court, Place 3",,Total,,,2595,
JONES,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1234,52.09
JONES,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,1135,47.91
JONES,"Justice, Supreme Court, Place 5",,Total,,,2369,
JONES,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1075,43.93
JONES,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,1372,56.07
JONES,"Justice, Supreme Court, Place 9",,Total,,,2447,
JONES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,861,35.83
JONES,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,706,29.38
JONES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,836,34.79
JONES,Judge Court of Criminal Appeals,2,Total,,,2403,
JONES,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,420,17.36
JONES,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,535,22.11
JONES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,950,39.26
JONES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,515,21.28
JONES,Judge Court of Criminal Appeals,5,Total,,,2420,
JONES,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,1301,54.60
JONES,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1082,45.40
JONES,Judge Court of Criminal Appeals,6,Total,,,2383,
JONES,Member State Board of Education,15,Marty Rowley,True,REP,2157,100.00
JONES,Member State Board of Education,15,Total,,,2157,
JONES,State Senate,28,Charles Perry,True,REP,2323,100.00
JONES,State Senate,28,Total,,,2323,
JONES,State Representative,71,Chris Carnohan,False,REP,261,8.61
JONES,State Representative,71,Isaac M. Castro,False,REP,1189,39.20
JONES,State Representative,71,Stan Lambert,False,REP,1250,41.21
JONES,State Representative,71,Stacey Scaief,False,REP,157,5.18
JONES,State Representative,71,Brian Scalf,False,REP,176,5.80
JONES,State Representative,71,Total,,,3033,
JONES,"Justice, 11th Court of Appeals District, Place 3",,John Bailey,True,REP,2249,100.00
JONES,"Justice, 11th Court of Appeals District, Place 3",,Total,,,2249,
JONES,District Attorney,259th Judicial District,Joe Edd Boaz,True,REP,2459,100.00
JONES,District Attorney,259th Judicial District,Total,,,2459,
JONES,Proposition 1,,In Favor,,,2172,70.98
JONES,Proposition 1,,Against,,,888,29.02
JONES,Proposition 1,,Total,,,3060,
