county,office,district,candidate,incumbent,party,votes,pct
FALLS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,75,44.38
FALLS,Judge Court of Criminal Appeals,2,Total,,,169,
FALLS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,113,65.70
FALLS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,59,34.30
FALLS,Judge Court of Criminal Appeals,5,Total,,,172,
FANNIN,Railroad Commissioner,,Wayne Christian,False,REP,142,46.86
FANNIN,Railroad Commissioner,,Gary Gates,False,REP,161,53.14
FANNIN,Railroad Commissioner,,Total,,,303,
FANNIN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,150,52.63
FANNIN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,135,47.37
FANNIN,Judge Court of Criminal Appeals,2,Total,,,285,
FANNIN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,166,60.58
FANNIN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,108,39.42
FANNIN,Judge Court of Criminal Appeals,5,Total,,,274,
FANNIN,Member State Board of Education,9,Mary Lou Bruner,False,REP,144,49.48
FANNIN,Member State Board of Education,9,Keven M. Ellis,False,REP,147,50.52
FANNIN,Member State Board of Education,9,Total,,,291,
FAYETTE,Railroad Commissioner,,Wayne Christian,False,REP,181,31.26
FAYETTE,Railroad Commissioner,,Gary Gates,False,REP,398,68.74
FAYETTE,Railroad Commissioner,,Total,,,579,
FAYETTE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,341,63.50
FAYETTE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,196,36.50
FAYETTE,Judge Court of Criminal Appeals,2,Total,,,537,
FAYETTE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,369,68.72
FAYETTE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,168,31.28
FAYETTE,Judge Court of Criminal Appeals,5,Total,,,537,
FISHER,U. S. Representative,19,Jodey Arrington,False,REP,72,62.07
FISHER,U. S. Representative,19,Glen Robertson,False,REP,44,37.93
FISHER,U. S. Representative,19,Total,,,116,
FISHER,Railroad Commissioner,,Wayne Christian,False,REP,63,64.95
FISHER,Railroad Commissioner,,Gary Gates,False,REP,34,35.05
FISHER,Railroad Commissioner,,Total,,,97,
FISHER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,36,38.71
FISHER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,57,61.29
FISHER,Judge Court of Criminal Appeals,2,Total,,,93,
FISHER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,51,57.30
FISHER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,38,42.70
FISHER,Judge Court of Criminal Appeals,5,Total,,,89,
FLOYD,U. S. Representative,19,Jodey Arrington,False,REP,255,54.03
FLOYD,U. S. Representative,19,Glen Robertson,False,REP,217,45.97
FLOYD,U. S. Representative,19,Total,,,472,
FLOYD,Railroad Commissioner,,Wayne Christian,False,REP,269,53.91
FLOYD,Railroad Commissioner,,Gary Gates,False,REP,230,46.09
FLOYD,Railroad Commissioner,,Total,,,499,
FLOYD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,196,41.61
FLOYD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,275,58.39
FLOYD,Judge Court of Criminal Appeals,2,Total,,,471,
FLOYD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,322,70.00
FLOYD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,138,30.00
FLOYD,Judge Court of Criminal Appeals,5,Total,,,460,
FLOYD,District Attorney, 110th Judicial District,Rob Hamilton,False,REP,147,20.82
FLOYD,District Attorney, 110th Judicial District,Wade Jackson,False,REP,559,79.18
FLOYD,District Attorney, 110th Judicial District,Total,,,706,
FOARD,Railroad Commissioner,,Wayne Christian,False,REP,0,0.00
FOARD,Railroad Commissioner,,Gary Gates,False,REP,0,0.00
FOARD,Railroad Commissioner,,Total,,,0,
FOARD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,0,0.00
FOARD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,0,0.00
FOARD,Judge Court of Criminal Appeals,2,Total,,,0,
FOARD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,0,0.00
FOARD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,0,0.00
FOARD,Judge Court of Criminal Appeals,5,Total,,,0,
FORT BEND,Railroad Commissioner,,Wayne Christian,False,REP,2805,34.19
FORT BEND,Railroad Commissioner,,Gary Gates,False,REP,5400,65.81
FORT BEND,Railroad Commissioner,,Total,,,8205,
FORT BEND,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,3366,44.75
FORT BEND,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,4155,55.25
FORT BEND,Judge Court of Criminal Appeals,2,Total,,,7521,
FORT BEND,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,3916,53.90
FORT BEND,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,3349,46.10
FORT BEND,Judge Court of Criminal Appeals,5,Total,,,7265,
FRANKLIN,Railroad Commissioner,,Wayne Christian,False,REP,288,64.14
FRANKLIN,Railroad Commissioner,,Gary Gates,False,REP,161,35.86
FRANKLIN,Railroad Commissioner,,Total,,,449,
FRANKLIN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,208,48.26
FRANKLIN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,223,51.74
FRANKLIN,Judge Court of Criminal Appeals,2,Total,,,431,
FRANKLIN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,217,51.79
FRANKLIN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,202,48.21
FRANKLIN,Judge Court of Criminal Appeals,5,Total,,,419,
FRANKLIN,Member State Board of Education,9,Mary Lou Bruner,False,REP,207,45.10
FRANKLIN,Member State Board of Education,9,Keven M. Ellis,False,REP,252,54.90
FRANKLIN,Member State Board of Education,9,Total,,,459,
FRANKLIN,State Senator,1,Bryan Hughes,False,REP,398,80.08
FRANKLIN,State Senator,1,David Simpson,False,REP,99,19.92
FRANKLIN,State Senator,1,Total,,,497,
FREESTONE,Railroad Commissioner,,Wayne Christian,False,REP,604,43.33
FREESTONE,Railroad Commissioner,,Gary Gates,False,REP,790,56.67
FREESTONE,Railroad Commissioner,,Total,,,1394,
FREESTONE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,688,52.00
FREESTONE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,635,48.00
FREESTONE,Judge Court of Criminal Appeals,2,Total,,,1323,
FREESTONE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,921,70.09
FREESTONE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,393,29.91
FREESTONE,Judge Court of Criminal Appeals,5,Total,,,1314,
FRIO,Railroad Commissioner,,Wayne Christian,False,REP,9,39.13
FRIO,Railroad Commissioner,,Gary Gates,False,REP,14,60.87
FRIO,Railroad Commissioner,,Total,,,23,
FRIO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,13,56.52
FRIO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,10,43.48
FRIO,Judge Court of Criminal Appeals,2,Total,,,23,
FRIO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,15,65.22
FRIO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,8,34.78
FRIO,Judge Court of Criminal Appeals,5,Total,,,23,
GAINES,U. S. Representative,19,Jodey Arrington,False,REP,618,45.98
GAINES,U. S. Representative,19,Glen Robertson,False,REP,726,54.02
GAINES,U. S. Representative,19,Total,,,1344,
GAINES,Railroad Commissioner,,Wayne Christian,False,REP,711,64.34
GAINES,Railroad Commissioner,,Gary Gates,False,REP,394,35.66
GAINES,Railroad Commissioner,,Total,,,1105,
GAINES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,491,46.06
GAINES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,575,53.94
GAINES,Judge Court of Criminal Appeals,2,Total,,,1066,
GAINES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,675,63.92
GAINES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,381,36.08
GAINES,Judge Court of Criminal Appeals,5,Total,,,1056,
GAINES,District Attorney, 106th Judicial District,Philip Mack Furlow,False,REP,923,63.44
GAINES,District Attorney, 106th Judicial District,Michael Munk,True,REP,532,36.56
GAINES,District Attorney, 106th Judicial District,Total,,,1455,
GALVESTON,Railroad Commissioner,,Wayne Christian,False,REP,1797,40.09
GALVESTON,Railroad Commissioner,,Gary Gates,False,REP,2685,59.91
GALVESTON,Railroad Commissioner,,Total,,,4482,
GALVESTON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2625,61.76
GALVESTON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1625,38.24
GALVESTON,Judge Court of Criminal Appeals,2,Total,,,4250,
GALVESTON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2675,63.74
GALVESTON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1522,36.26
GALVESTON,Judge Court of Criminal Appeals,5,Total,,,4197,
GARZA,U. S. Representative,19,Jodey Arrington,False,REP,276,47.42
GARZA,U. S. Representative,19,Glen Robertson,False,REP,306,52.58
GARZA,U. S. Representative,19,Total,,,582,
GARZA,Railroad Commissioner,,Wayne Christian,False,REP,290,58.23
GARZA,Railroad Commissioner,,Gary Gates,False,REP,208,41.77
GARZA,Railroad Commissioner,,Total,,,498,
GARZA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,255,54.03
GARZA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,217,45.97
GARZA,Judge Court of Criminal Appeals,2,Total,,,472,
GARZA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,288,62.07
GARZA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,176,37.93
GARZA,Judge Court of Criminal Appeals,5,Total,,,464,
GARZA,District Attorney, 106th Judicial District,Philip Mack Furlow,False,REP,291,50.00
GARZA,District Attorney, 106th Judicial District,Michael Munk,True,REP,291,50.00
GARZA,District Attorney, 106th Judicial District,Total,,,582,
GILLESPIE,Railroad Commissioner,,Wayne Christian,False,REP,2153,57.75
GILLESPIE,Railroad Commissioner,,Gary Gates,False,REP,1575,42.25
GILLESPIE,Railroad Commissioner,,Total,,,3728,
GILLESPIE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1931,55.00
GILLESPIE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1580,45.00
GILLESPIE,Judge Court of Criminal Appeals,2,Total,,,3511,
GILLESPIE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2114,61.15
GILLESPIE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1343,38.85
GILLESPIE,Judge Court of Criminal Appeals,5,Total,,,3457,
GILLESPIE,State Senator,24,Dawn  Buckingham,False,REP,2680,60.65
GILLESPIE,State Senator,24,Susan King,False,REP,1739,39.35
GILLESPIE,State Senator,24,Total,,,4419,
GILLESPIE,State Representative,73,Kyle Biedermann,False,REP,2546,53.25
GILLESPIE,State Representative,73,Doug Miller,True,REP,2235,46.75
GILLESPIE,State Representative,73,Total,,,4781,
GLASSCOCK,Railroad Commissioner,,Wayne Christian,False,REP,30,37.97
GLASSCOCK,Railroad Commissioner,,Gary Gates,False,REP,49,62.03
GLASSCOCK,Railroad Commissioner,,Total,,,79,
GLASSCOCK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,41,58.57
GLASSCOCK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,29,41.43
GLASSCOCK,Judge Court of Criminal Appeals,2,Total,,,70,
GLASSCOCK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,56,75.68
GLASSCOCK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,18,24.32
GLASSCOCK,Judge Court of Criminal Appeals,5,Total,,,74,
GOLIAD,Railroad Commissioner,,Wayne Christian,False,REP,155,30.88
GOLIAD,Railroad Commissioner,,Gary Gates,False,REP,347,69.12
GOLIAD,Railroad Commissioner,,Total,,,502,
GOLIAD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,231,51.68
GOLIAD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,216,48.32
GOLIAD,Judge Court of Criminal Appeals,2,Total,,,447,
GOLIAD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,335,76.83
GOLIAD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,101,23.17
GOLIAD,Judge Court of Criminal Appeals,5,Total,,,436,
GOLIAD,District Attorney, 24th Judicial District,Terry Breen,False,REP,328,57.75
GOLIAD,District Attorney, 24th Judicial District,Rob Lassmann,True,REP,240,42.25
GOLIAD,District Attorney, 24th Judicial District,Total,,,568,
GONZALES,Railroad Commissioner,,Wayne Christian,False,REP,44,20.56
GONZALES,Railroad Commissioner,,Gary Gates,False,REP,170,79.44
GONZALES,Railroad Commissioner,,Total,,,214,
GONZALES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,52,57.14
GONZALES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,39,42.86
GONZALES,Judge Court of Criminal Appeals,2,Total,,,91,
GONZALES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,123,62.44
GONZALES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,74,37.56
GONZALES,Judge Court of Criminal Appeals,5,Total,,,197,
GRAY,Railroad Commissioner,,Wayne Christian,False,REP,116,37.30
GRAY,Railroad Commissioner,,Gary Gates,False,REP,195,62.70
GRAY,Railroad Commissioner,,Total,,,311,
GRAY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,196,65.33
GRAY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,104,34.67
GRAY,Judge Court of Criminal Appeals,2,Total,,,300,
GRAY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,202,68.01
GRAY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,95,31.99
GRAY,Judge Court of Criminal Appeals,5,Total,,,297,
GRAYSON,Railroad Commissioner,,Wayne Christian,False,REP,540,39.10
GRAYSON,Railroad Commissioner,,Gary Gates,False,REP,841,60.90
GRAYSON,Railroad Commissioner,,Total,,,1381,
GRAYSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,664,50.04
GRAYSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,663,49.96
GRAYSON,Judge Court of Criminal Appeals,2,Total,,,1327,
GRAYSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,820,63.08
GRAYSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,480,36.92
GRAYSON,Judge Court of Criminal Appeals,5,Total,,,1300,
GRAYSON,Member State Board of Education,9,Mary Lou Bruner,False,REP,597,41.57
GRAYSON,Member State Board of Education,9,Keven M. Ellis,False,REP,839,58.43
GRAYSON,Member State Board of Education,9,Total,,,1436,
GREGG,Railroad Commissioner,,Wayne Christian,False,REP,3078,64.14
GREGG,Railroad Commissioner,,Gary Gates,False,REP,1721,35.86
GREGG,Railroad Commissioner,,Total,,,4799,
GREGG,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2018,44.27
GREGG,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2540,55.73
GREGG,Judge Court of Criminal Appeals,2,Total,,,4558,
GREGG,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2557,57.38
GREGG,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1899,42.62
GREGG,Judge Court of Criminal Appeals,5,Total,,,4456,
GREGG,Member State Board of Education,9,Mary Lou Bruner,False,REP,1754,35.19
GREGG,Member State Board of Education,9,Keven M. Ellis,False,REP,3231,64.81
GREGG,Member State Board of Education,9,Total,,,4985,
GREGG,State Senator,1,Bryan Hughes,False,REP,3082,55.87
GREGG,State Senator,1,David Simpson,False,REP,2434,44.13
GREGG,State Senator,1,Total,,,5516,
GRIMES,Railroad Commissioner,,Wayne Christian,False,REP,366,50.83
GRIMES,Railroad Commissioner,,Gary Gates,False,REP,354,49.17
GRIMES,Railroad Commissioner,,Total,,,720,
GRIMES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,355,52.13
GRIMES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,326,47.87
GRIMES,Judge Court of Criminal Appeals,2,Total,,,681,
GRIMES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,428,63.03
GRIMES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,251,36.97
GRIMES,Judge Court of Criminal Appeals,5,Total,,,679,
GUADALUPE,U. S. Representative,15,Ruben O. Villarreal,False,REP,521,42.64
GUADALUPE,U. S. Representative,15,Tim Westley,False,REP,701,57.36
GUADALUPE,U. S. Representative,15,Total,,,1222,
GUADALUPE,Railroad Commissioner,,Wayne Christian,False,REP,559,42.16
GUADALUPE,Railroad Commissioner,,Gary Gates,False,REP,767,57.84
GUADALUPE,Railroad Commissioner,,Total,,,1326,
GUADALUPE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,754,60.08
GUADALUPE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,501,39.92
GUADALUPE,Judge Court of Criminal Appeals,2,Total,,,1255,
GUADALUPE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,798,63.89
GUADALUPE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,451,36.11
GUADALUPE,Judge Court of Criminal Appeals,5,Total,,,1249,
HALE,U. S. Representative,19,Jodey Arrington,False,REP,1224,71.87
HALE,U. S. Representative,19,Glen Robertson,False,REP,479,28.13
HALE,U. S. Representative,19,Total,,,1703,
HALE,Railroad Commissioner,,Wayne Christian,False,REP,955,64.79
HALE,Railroad Commissioner,,Gary Gates,False,REP,519,35.21
HALE,Railroad Commissioner,,Total,,,1474,
HALE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,893,61.29
HALE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,564,38.71
HALE,Judge Court of Criminal Appeals,2,Total,,,1457,
HALE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,839,59.29
HALE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,576,40.71
HALE,Judge Court of Criminal Appeals,5,Total,,,1415,
HALL,Railroad Commissioner,,Wayne Christian,False,REP,9,81.82
HALL,Railroad Commissioner,,Gary Gates,False,REP,2,18.18
HALL,Railroad Commissioner,,Total,,,11,
HALL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,5,50.00
HALL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,5,50.00
HALL,Judge Court of Criminal Appeals,2,Total,,,10,
HALL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,6,60.00
HALL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,4,40.00
HALL,Judge Court of Criminal Appeals,5,Total,,,10,
HAMILTON,Railroad Commissioner,,Wayne Christian,False,REP,162,58.70
HAMILTON,Railroad Commissioner,,Gary Gates,False,REP,114,41.30
HAMILTON,Railroad Commissioner,,Total,,,276,
HAMILTON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,121,47.45
HAMILTON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,134,52.55
HAMILTON,Judge Court of Criminal Appeals,2,Total,,,255,
HAMILTON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,137,55.92
HAMILTON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,108,44.08
HAMILTON,Judge Court of Criminal Appeals,5,Total,,,245,
HAMILTON,State Senator,24,Dawn  Buckingham,False,REP,201,69.55
HAMILTON,State Senator,24,Susan King,False,REP,88,30.45
HAMILTON,State Senator,24,Total,,,289,
HANSFORD,Railroad Commissioner,,Wayne Christian,False,REP,24,42.11
HANSFORD,Railroad Commissioner,,Gary Gates,False,REP,33,57.89
HANSFORD,Railroad Commissioner,,Total,,,57,
HANSFORD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,33,57.89
HANSFORD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,24,42.11
HANSFORD,Judge Court of Criminal Appeals,2,Total,,,57,
HANSFORD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,28,51.85
HANSFORD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,26,48.15
HANSFORD,Judge Court of Criminal Appeals,5,Total,,,54,
HARDEMAN,Railroad Commissioner,,Wayne Christian,False,REP,25,73.53
HARDEMAN,Railroad Commissioner,,Gary Gates,False,REP,9,26.47
HARDEMAN,Railroad Commissioner,,Total,,,34,
HARDEMAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,17,53.13
HARDEMAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,15,46.88
HARDEMAN,Judge Court of Criminal Appeals,2,Total,,,32,
HARDEMAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,23,67.65
HARDEMAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,11,32.35
HARDEMAN,Judge Court of Criminal Appeals,5,Total,,,34,
HARDIN,Railroad Commissioner,,Wayne Christian,False,REP,2044,53.79
HARDIN,Railroad Commissioner,,Gary Gates,False,REP,1756,46.21
HARDIN,Railroad Commissioner,,Total,,,3800,
HARDIN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1785,49.20
HARDIN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1843,50.80
HARDIN,Judge Court of Criminal Appeals,2,Total,,,3628,
HARDIN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2721,74.00
HARDIN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,956,26.00
HARDIN,Judge Court of Criminal Appeals,5,Total,,,3677,
HARRIS,U. S. Representative,18,Lori Bartley,False,REP,1491,57.63
HARRIS,U. S. Representative,18,Reggie Gonzales,False,REP,1096,42.37
HARRIS,U. S. Representative,18,Total,,,2587,
HARRIS,Railroad Commissioner,,Wayne Christian,False,REP,12926,34.46
HARRIS,Railroad Commissioner,,Gary Gates,False,REP,24588,65.54
HARRIS,Railroad Commissioner,,Total,,,37514,
HARRIS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,19605,52.69
HARRIS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,17600,47.31
HARRIS,Judge Court of Criminal Appeals,2,Total,,,37205,
HARRIS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,13728,37.80
HARRIS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,22593,62.20
HARRIS,Judge Court of Criminal Appeals,5,Total,,,36321,
HARRIS,State Representative,128,Briscoe Cain,False,REP,3050,50.19
HARRIS,State Representative,128,Wayne Smith,True,REP,3027,49.81
HARRIS,State Representative,128,Total,,,6077,
HARRISON,Railroad Commissioner,,Wayne Christian,False,REP,1405,77.84
HARRISON,Railroad Commissioner,,Gary Gates,False,REP,400,22.16
HARRISON,Railroad Commissioner,,Total,,,1805,
HARRISON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,609,36.27
HARRISON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1070,63.73
HARRISON,Judge Court of Criminal Appeals,2,Total,,,1679,
HARRISON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,875,53.09
HARRISON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,773,46.91
HARRISON,Judge Court of Criminal Appeals,5,Total,,,1648,
HARRISON,Member State Board of Education,9,Mary Lou Bruner,False,REP,740,42.92
HARRISON,Member State Board of Education,9,Keven M. Ellis,False,REP,984,57.08
HARRISON,Member State Board of Education,9,Total,,,1724,
HARRISON,State Senator,1,Bryan Hughes,False,REP,1428,73.76
HARRISON,State Senator,1,David Simpson,False,REP,508,26.24
HARRISON,State Senator,1,Total,,,1936,
HARTLEY,Railroad Commissioner,,Wayne Christian,False,REP,22,56.41
HARTLEY,Railroad Commissioner,,Gary Gates,False,REP,17,43.59
HARTLEY,Railroad Commissioner,,Total,,,39,
HARTLEY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,26,66.67
HARTLEY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,13,33.33
HARTLEY,Judge Court of Criminal Appeals,2,Total,,,39,
HARTLEY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,16,41.03
HARTLEY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,23,58.97
HARTLEY,Judge Court of Criminal Appeals,5,Total,,,39,
HASKELL,U. S. Representative,19,Jodey Arrington,False,REP,111,50.23
HASKELL,U. S. Representative,19,Glen Robertson,False,REP,110,49.77
HASKELL,U. S. Representative,19,Total,,,221,
HASKELL,Railroad Commissioner,,Wayne Christian,False,REP,155,75.24
HASKELL,Railroad Commissioner,,Gary Gates,False,REP,51,24.76
HASKELL,Railroad Commissioner,,Total,,,206,
HASKELL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,64,32.16
HASKELL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,135,67.84
HASKELL,Judge Court of Criminal Appeals,2,Total,,,199,
HASKELL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,123,61.81
HASKELL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,76,38.19
HASKELL,Judge Court of Criminal Appeals,5,Total,,,199,
HAYS,Railroad Commissioner,,Wayne Christian,False,REP,642,50.91
HAYS,Railroad Commissioner,,Gary Gates,False,REP,619,49.09
HAYS,Railroad Commissioner,,Total,,,1261,
HAYS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,634,51.80
HAYS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,590,48.20
HAYS,Judge Court of Criminal Appeals,2,Total,,,1224,
HAYS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,721,60.13
HAYS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,478,39.87
HAYS,Judge Court of Criminal Appeals,5,Total,,,1199,
HEMPHILL,Railroad Commissioner,,Wayne Christian,False,REP,434,62.09
HEMPHILL,Railroad Commissioner,,Gary Gates,False,REP,265,37.91
HEMPHILL,Railroad Commissioner,,Total,,,699,
HEMPHILL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,368,54.36
HEMPHILL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,309,45.64
HEMPHILL,Judge Court of Criminal Appeals,2,Total,,,677,
HEMPHILL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,505,75.83
HEMPHILL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,161,24.17
HEMPHILL,Judge Court of Criminal Appeals,5,Total,,,666,
HENDERSON,Railroad Commissioner,,Wayne Christian,False,REP,1125,54.01
HENDERSON,Railroad Commissioner,,Gary Gates,False,REP,958,45.99
HENDERSON,Railroad Commissioner,,Total,,,2083,
HENDERSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,911,45.03
HENDERSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1112,54.97
HENDERSON,Judge Court of Criminal Appeals,2,Total,,,2023,
HENDERSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1515,75.49
HENDERSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,492,24.51
HENDERSON,Judge Court of Criminal Appeals,5,Total,,,2007,
HENDERSON,Member State Board of Education,9,Mary Lou Bruner,False,REP,930,42.22
HENDERSON,Member State Board of Education,9,Keven M. Ellis,False,REP,1273,57.78
HENDERSON,Member State Board of Education,9,Total,,,2203,
HIDALGO,U. S. Representative,15,Ruben O. Villarreal,False,REP,792,61.21
HIDALGO,U. S. Representative,15,Tim Westley,False,REP,502,38.79
