county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Nueces,Precinct 126 - 03,Straight Party,,,REP,0,0,1,1
Nueces,Precinct 126 - 04,Straight Party,,,REP,0,0,0,0
Nueces,Precinct 126 - 05,Straight Party,,,REP,16,346,114,476
Nueces,Precinct 127 - 01,Straight Party,,,REP,1,24,8,33
Nueces,Precinct 127 - 02,Straight Party,,,REP,9,226,56,291
Nueces,Precinct 127 - 03,Straight Party,,,REP,0,1,0,1
Nueces,Precinct 127 - 04,Straight Party,,,REP,0,9,1,10
Nueces,Precinct 127 - 05,Straight Party,,,REP,0,0,0,0
Nueces,Precinct 127 - 06,Straight Party,,,REP,0,0,0,0
Nueces,Precinct 127 - 07,Straight Party,,,REP,0,0,0,0
Nueces,Total,Straight Party,,,REP,1419,18739,7717,27875
Nueces,Precinct 001 - 02,Straight Party,,,DEM,12,110,384,506
Nueces,Precinct 002 - 02,Straight Party,,,DEM,27,259,148,434
Nueces,Precinct 003 - 01,Straight Party,,,DEM,51,335,172,558
Nueces,Precinct 004 - 02,Straight Party,,,DEM,55,261,155,471
Nueces,Precinct 005 - 02,Straight Party,,,DEM,6,69,36,111
Nueces,Precinct 005 - 03,Straight Party,,,DEM,9,50,22,81
Nueces,Precinct 006 - 02,Straight Party,,,DEM,26,188,64,278
Nueces,Precinct 007 - 01,Straight Party,,,DEM,17,70,72,159
Nueces,Precinct 008 - 02,Straight Party,,,DEM,35,316,114,465
Nueces,Precinct 009 - 02,Straight Party,,,DEM,0,2,0,2
Nueces,Precinct 009 - 03,Straight Party,,,DEM,16,129,61,206
Nueces,Precinct 010 - 01,Straight Party,,,DEM,0,1,0,1
Nueces,Precinct 010 - 02,Straight Party,,,DEM,5,58,31,94
Nueces,Precinct 011 - 03,Straight Party,,,DEM,9,54,47,110
Nueces,Precinct 011 - 04,Straight Party,,,DEM,2,13,13,28
Nueces,Precinct 012 - 01,Straight Party,,,DEM,14,126,95,235
Nueces,Precinct 012 - 02,Straight Party,,,DEM,0,1,0,1
Nueces,Precinct 012 - 03,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 012 - 04,Straight Party,,,DEM,0,3,4,7
Nueces,Precinct 012 - 06,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 013 - 01,Straight Party,,,DEM,71,169,69,309
Nueces,Precinct 014 - 01,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 014 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 014 - 03,Straight Party,,,DEM,5,15,9,29
Nueces,Precinct 015 - 01,Straight Party,,,DEM,4,15,14,33
Nueces,Precinct 015 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 015 - 03,Straight Party,,,DEM,0,9,1,10
Nueces,Precinct 015 - 04,Straight Party,,,DEM,1,39,15,55
Nueces,Precinct 015 - 05,Straight Party,,,DEM,1,0,0,1
Nueces,Precinct 015 - 06,Straight Party,,,DEM,1,0,1,2
Nueces,Precinct 015 - 07,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 015 - 08,Straight Party,,,DEM,0,3,0,3
Nueces,Precinct 015 - 09,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 016 - 01,Straight Party,,,DEM,5,17,10,32
Nueces,Precinct 016 - 02,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 016 - 04,Straight Party,,,DEM,0,23,8,31
Nueces,Precinct 016 - 05,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 017 - 02,Straight Party,,,DEM,37,252,149,438
Nueces,Precinct 018 - 01,Straight Party,,,DEM,24,178,67,269
Nueces,Precinct 019 - 01,Straight Party,,,DEM,27,247,50,324
Nueces,Precinct 019 - 02,Straight Party,,,DEM,0,1,0,1
Nueces,Precinct 019 - 07,Straight Party,,,DEM,2,1,0,3
Nueces,Precinct 020 - 02,Straight Party,,,DEM,29,363,183,575
Nueces,Precinct 021 - 02,Straight Party,,,DEM,3,28,14,45
Nueces,Precinct 022 - 01,Straight Party,,,DEM,0,26,13,39
Nueces,Precinct 022 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 022 - 03,Straight Party,,,DEM,0,2,0,2
Nueces,Precinct 022 - 04,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 022 - 05,Straight Party,,,DEM,0,5,1,6
Nueces,Precinct 022 - 06,Straight Party,,,DEM,5,17,12,34
Nueces,Precinct 023 - 01,Straight Party,,,DEM,10,76,33,119
Nueces,Precinct 023 - 02,Straight Party,,,DEM,0,5,0,5
Nueces,Precinct 023 - 03,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 023 - 04,Straight Party,,,DEM,3,5,1,9
Nueces,Precinct 023 - 05,Straight Party,,,DEM,0,6,0,6
Nueces,Precinct 024 - 01,Straight Party,,,DEM,1,12,7,20
Nueces,Precinct 024 - 03,Straight Party,,,DEM,25,82,68,175
Nueces,Precinct 025 - 03,Straight Party,,,DEM,2,24,23,49
Nueces,Precinct 025 - 04,Straight Party,,,DEM,0,2,2,4
Nueces,Precinct 026 - 02,Straight Party,,,DEM,30,324,97,451
Nueces,Precinct 027 - 01,Straight Party,,,DEM,1,13,10,24
Nueces,Precinct 027 - 02,Straight Party,,,DEM,16,16,41,73
Nueces,Precinct 027 - 03,Straight Party,,,DEM,0,13,9,22
Nueces,Precinct 028 - 01,Straight Party,,,DEM,0,0,3,3
Nueces,Precinct 028 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 028 - 03,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 028 - 04,Straight Party,,,DEM,0,5,3,8
Nueces,Precinct 028 - 05,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 029 - 02,Straight Party,,,DEM,24,238,93,355
Nueces,Precinct 030 - 01,Straight Party,,,DEM,0,6,13,19
Nueces,Precinct 030 - 02,Straight Party,,,DEM,3,25,24,52
Nueces,Precinct 031 - 01,Straight Party,,,DEM,3,26,17,46
Nueces,Precinct 031 - 02,Straight Party,,,DEM,10,22,40,72
Nueces,Precinct 032 - 02,Straight Party,,,DEM,24,176,84,284
Nueces,Precinct 033 - 01,Straight Party,,,DEM,15,72,37,124
Nueces,Precinct 034 - 01,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 034 - 02,Straight Party,,,DEM,7,26,51,84
Nueces,Precinct 034 - 04,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 035 - 01,Straight Party,,,DEM,39,65,29,133
Nueces,Precinct 035 - 02,Straight Party,,,DEM,10,71,30,111
Nueces,Precinct 036 - 01,Straight Party,,,DEM,0,5,2,7
Nueces,Precinct 036 - 02,Straight Party,,,DEM,46,65,67,178
Nueces,Precinct 036 - 03,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 037 - 01,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 037 - 02,Straight Party,,,DEM,4,19,6,29
Nueces,Precinct 037 - 03,Straight Party,,,DEM,7,30,3,40
Nueces,Precinct 037 - 04,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 037 - 05,Straight Party,,,DEM,1,1,0,2
Nueces,Precinct 037 - 06,Straight Party,,,DEM,34,171,54,259
Nueces,Precinct 038 - 02,Straight Party,,,DEM,11,69,54,134
Nueces,Precinct 039 - 02,Straight Party,,,DEM,10,54,30,94
Nueces,Precinct 040 - 01,Straight Party,,,DEM,19,186,32,237
Nueces,Precinct 041 - 01,Straight Party,,,DEM,7,43,30,80
Nueces,Precinct 042 - 02,Straight Party,,,DEM,4,22,8,34
Nueces,Precinct 043 - 02,Straight Party,,,DEM,31,59,39,129
Nueces,Precinct 044 - 01,Straight Party,,,DEM,16,88,91,195
Nueces,Precinct 045 - 01,Straight Party,,,DEM,10,51,49,110
Nueces,Precinct 046 - 01,Straight Party,,,DEM,7,30,23,60
Nueces,Precinct 047 - 01,Straight Party,,,DEM,2,30,35,67
Nueces,Precinct 048 - 02,Straight Party,,,DEM,33,129,92,254
Nueces,Precinct 049 - 01,Straight Party,,,DEM,0,18,4,22
Nueces,Precinct 049 - 02,Straight Party,,,DEM,5,43,19,67
Nueces,Precinct 050 - 02,Straight Party,,,DEM,6,35,34,75
Nueces,Precinct 051 - 01,Straight Party,,,DEM,22,164,114,300
Nueces,Precinct 051 - 02,Straight Party,,,DEM,5,24,24,53
Nueces,Precinct 052 - 01,Straight Party,,,DEM,22,89,84,195
Nueces,Precinct 053 - 02,Straight Party,,,DEM,16,80,31,127
Nueces,Precinct 054 - 01,Straight Party,,,DEM,30,2,1,33
Nueces,Precinct 054 - 02,Straight Party,,,DEM,25,239,72,336
Nueces,Precinct 055 - 01,Straight Party,,,DEM,14,1,0,15
Nueces,Precinct 055 - 02,Straight Party,,,DEM,16,158,62,236
Nueces,Precinct 056 - 02,Straight Party,,,DEM,20,116,66,202
Nueces,Precinct 057 - 02,Straight Party,,,DEM,14,91,56,161
Nueces,Precinct 058 - 02,Straight Party,,,DEM,10,86,50,146
Nueces,Precinct 059 - 02,Straight Party,,,DEM,7,136,58,201
Nueces,Precinct 060 - 01,Straight Party,,,DEM,31,135,74,240
Nueces,Precinct 061 - 01,Straight Party,,,DEM,12,104,20,136
Nueces,Precinct 062 - 02,Straight Party,,,DEM,9,101,84,194
Nueces,Precinct 063 - 02,Straight Party,,,DEM,22,179,62,263
Nueces,Precinct 064 - 02,Straight Party,,,DEM,5,38,6,49
Nueces,Precinct 065 - 01,Straight Party,,,DEM,22,252,91,365
Nueces,Precinct 066 - 02,Straight Party,,,DEM,25,145,74,244
Nueces,Precinct 067 - 02,Straight Party,,,DEM,27,268,74,369
Nueces,Precinct 068 - 02,Straight Party,,,DEM,17,101,61,179
Nueces,Precinct 069 - 02,Straight Party,,,DEM,33,178,88,299
Nueces,Precinct 070 - 02,Straight Party,,,DEM,53,244,139,436
Nueces,Precinct 071 - 02,Straight Party,,,DEM,34,158,133,325
Nueces,Precinct 072 - 01,Straight Party,,,DEM,23,150,91,264
Nueces,Precinct 073 - 01,Straight Party,,,DEM,46,145,41,232
Nueces,Precinct 074 - 02,Straight Party,,,DEM,40,175,114,329
Nueces,Precinct 075 - 02,Straight Party,,,DEM,43,249,177,469
Nueces,Precinct 076 - 01,Straight Party,,,DEM,17,69,79,165
Nueces,Precinct 077 - 01,Straight Party,,,DEM,6,24,19,49
Nueces,Precinct 078 - 01,Straight Party,,,DEM,40,244,112,396
Nueces,Precinct 079 - 01,Straight Party,,,DEM,24,123,97,244
Nueces,Precinct 080 - 01,Straight Party,,,DEM,0,5,4,9
Nueces,Precinct 080 - 02,Straight Party,,,DEM,42,201,141,384
Nueces,Precinct 081 - 02,Straight Party,,,DEM,26,182,53,261
Nueces,Precinct 082 - 01,Straight Party,,,DEM,6,36,54,96
Nueces,Precinct 083 - 02,Straight Party,,,DEM,31,119,54,204
Nueces,Precinct 084 - 02,Straight Party,,,DEM,7,62,39,108
Nueces,Precinct 085 - 02,Straight Party,,,DEM,13,44,49,106
Nueces,Precinct 086 - 02,Straight Party,,,DEM,6,44,20,70
Nueces,Precinct 087 - 02,Straight Party,,,DEM,22,142,77,241
Nueces,Precinct 088 - 02,Straight Party,,,DEM,34,215,85,334
Nueces,Precinct 089 - 02,Straight Party,,,DEM,3,52,44,99
Nueces,Precinct 090 - 01,Straight Party,,,DEM,10,76,44,130
Nueces,Precinct 091 - 01,Straight Party,,,DEM,27,254,130,411
Nueces,Precinct 092 - 02,Straight Party,,,DEM,18,156,69,243
Nueces,Precinct 093 - 02,Straight Party,,,DEM,25,336,171,532
Nueces,Precinct 094 - 02,Straight Party,,,DEM,23,171,87,281
Nueces,Precinct 095 - 02,Straight Party,,,DEM,7,81,44,132
Nueces,Precinct 096 - 02,Straight Party,,,DEM,10,89,52,151
Nueces,Precinct 097 - 02,Straight Party,,,DEM,25,115,32,172
Nueces,Precinct 098 - 02,Straight Party,,,DEM,75,238,161,474
Nueces,Precinct 099 - 01,Straight Party,,,DEM,15,56,59,130
Nueces,Precinct 100 - 01,Straight Party,,,DEM,10,92,60,162
Nueces,Precinct 101 - 01,Straight Party,,,DEM,21,128,72,221
Nueces,Precinct 101 - 02,Straight Party,,,DEM,15,108,56,179
Nueces,Precinct 102 - 01,Straight Party,,,DEM,22,108,68,198
Nueces,Precinct 103 - 01,Straight Party,,,DEM,7,117,56,180
Nueces,Precinct 103 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 104 - 01,Straight Party,,,DEM,50,93,59,202
Nueces,Precinct 105 - 01,Straight Party,,,DEM,24,51,24,99
Nueces,Precinct 105 - 02,Straight Party,,,DEM,18,39,31,88
Nueces,Precinct 105 - 03,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 105 - 04,Straight Party,,,DEM,16,59,37,112
Nueces,Precinct 106 - 01,Straight Party,,,DEM,34,239,99,372
Nueces,Precinct 107 - 01,Straight Party,,,DEM,0,0,3,3
Nueces,Precinct 107 - 02,Straight Party,,,DEM,0,9,2,11
Nueces,Precinct 107 - 03,Straight Party,,,DEM,11,85,22,118
Nueces,Precinct 107 - 04,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 107 - 05,Straight Party,,,DEM,1,25,9,35
Nueces,Precinct 107 - 06,Straight Party,,,DEM,5,81,15,101
Nueces,Precinct 107 - 07,Straight Party,,,DEM,1,44,2,47
Nueces,Precinct 107 - 08,Straight Party,,,DEM,1,2,1,4
Nueces,Precinct 108 - 01,Straight Party,,,DEM,0,25,9,34
Nueces,Precinct 108 - 02,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 108 - 04,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 108 - 05,Straight Party,,,DEM,7,74,24,105
Nueces,Precinct 109 - 01,Straight Party,,,DEM,8,50,18,76
Nueces,Precinct 110 - 01,Straight Party,,,DEM,9,103,41,153
Nueces,Precinct 111 - 01,Straight Party,,,DEM,9,52,33,94
Nueces,Precinct 111 - 02,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 111 - 03,Straight Party,,,DEM,0,1,1,2
Nueces,Precinct 112 - 01,Straight Party,,,DEM,29,198,96,323
Nueces,Precinct 113 - 02,Straight Party,,,DEM,16,56,41,113
Nueces,Precinct 114 - 02,Straight Party,,,DEM,12,49,52,113
Nueces,Precinct 115 - 02,Straight Party,,,DEM,15,161,47,223
Nueces,Precinct 116 - 01,Straight Party,,,DEM,46,346,159,551
Nueces,Precinct 116 - 02,Straight Party,,,DEM,7,17,7,31
Nueces,Precinct 117 - 02,Straight Party,,,DEM,20,132,51,203
Nueces,Precinct 118 - 02,Straight Party,,,DEM,31,275,143,449
Nueces,Precinct 119 - 02,Straight Party,,,DEM,19,246,99,364
Nueces,Precinct 120 - 02,Straight Party,,,DEM,21,167,115,303
Nueces,Precinct 121 - 02,Straight Party,,,DEM,22,142,78,242
Nueces,Precinct 122 - 02,Straight Party,,,DEM,13,190,54,257
Nueces,Precinct 123 - 02,Straight Party,,,DEM,12,134,56,202
Nueces,Precinct 124 - 01,Straight Party,,,DEM,39,294,106,439
Nueces,Precinct 125 - 03,Straight Party,,,DEM,21,394,159,574
Nueces,Precinct 126 - 01,Straight Party,,,DEM,0,6,2,8
Nueces,Precinct 126 - 02,Straight Party,,,DEM,0,3,0,3
Nueces,Precinct 126 - 03,Straight Party,,,DEM,0,1,0,1
Nueces,Precinct 126 - 04,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 126 - 05,Straight Party,,,DEM,15,150,54,219
Nueces,Precinct 127 - 01,Straight Party,,,DEM,1,5,1,7
Nueces,Precinct 127 - 02,Straight Party,,,DEM,0,63,15,78
Nueces,Precinct 127 - 03,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 127 - 04,Straight Party,,,DEM,0,0,1,1
Nueces,Precinct 127 - 05,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 127 - 06,Straight Party,,,DEM,0,0,0,0
Nueces,Precinct 127 - 07,Straight Party,,,DEM,0,0,0,0
Nueces,Total,Straight Party,,,DEM,2738,17469,9230,29437
Nueces,Precinct 001 - 02,Straight Party,,,LIB,0,2,9,11
Nueces,Precinct 002 - 02,Straight Party,,,LIB,0,4,5,9
Nueces,Precinct 003 - 01,Straight Party,,,LIB,0,9,7,16
Nueces,Precinct 004 - 02,Straight Party,,,LIB,0,3,4,7
Nueces,Precinct 005 - 02,Straight Party,,,LIB,0,5,1,6
Nueces,Precinct 005 - 03,Straight Party,,,LIB,0,2,1,3
Nueces,Precinct 006 - 02,Straight Party,,,LIB,1,10,10,21
Nueces,Precinct 007 - 01,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 008 - 02,Straight Party,,,LIB,1,11,4,16
Nueces,Precinct 009 - 02,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 009 - 03,Straight Party,,,LIB,0,7,4,11
Nueces,Precinct 010 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 010 - 02,Straight Party,,,LIB,1,3,0,4
Nueces,Precinct 011 - 03,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 011 - 04,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 012 - 01,Straight Party,,,LIB,0,2,3,5
Nueces,Precinct 012 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 012 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 012 - 04,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 012 - 06,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 013 - 01,Straight Party,,,LIB,0,0,4,4
Nueces,Precinct 014 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 014 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 014 - 03,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 015 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 03,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 015 - 04,Straight Party,,,LIB,0,2,3,5
Nueces,Precinct 015 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 06,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 07,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 08,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 015 - 09,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 016 - 01,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 016 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 016 - 04,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 016 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 017 - 02,Straight Party,,,LIB,1,8,9,18
Nueces,Precinct 018 - 01,Straight Party,,,LIB,1,15,17,33
Nueces,Precinct 019 - 01,Straight Party,,,LIB,0,7,6,13
Nueces,Precinct 019 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 019 - 07,Straight Party,,,LIB,0,2,1,3
Nueces,Precinct 020 - 02,Straight Party,,,LIB,0,5,6,11
Nueces,Precinct 021 - 02,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 022 - 01,Straight Party,,,LIB,0,0,3,3
Nueces,Precinct 022 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 022 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 022 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 022 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 022 - 06,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 023 - 01,Straight Party,,,LIB,0,3,2,5
Nueces,Precinct 023 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 023 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 023 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 023 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 024 - 01,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 024 - 03,Straight Party,,,LIB,0,1,2,3
Nueces,Precinct 025 - 03,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 025 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 026 - 02,Straight Party,,,LIB,1,9,3,13
Nueces,Precinct 027 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 027 - 02,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 027 - 03,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 028 - 01,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 028 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 028 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 028 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 028 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 029 - 02,Straight Party,,,LIB,0,7,2,9
Nueces,Precinct 030 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 030 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 031 - 01,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 031 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 032 - 02,Straight Party,,,LIB,0,4,5,9
Nueces,Precinct 033 - 01,Straight Party,,,LIB,0,2,0,2
Nueces,Precinct 034 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 034 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 034 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 035 - 01,Straight Party,,,LIB,1,0,0,1
Nueces,Precinct 035 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 036 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 036 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 036 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 03,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 04,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 05,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 037 - 06,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 038 - 02,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 039 - 02,Straight Party,,,LIB,1,2,1,4
Nueces,Precinct 040 - 01,Straight Party,,,LIB,1,15,8,24
Nueces,Precinct 041 - 01,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 042 - 02,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 043 - 02,Straight Party,,,LIB,0,2,1,3
Nueces,Precinct 044 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 045 - 01,Straight Party,,,LIB,0,0,4,4
Nueces,Precinct 046 - 01,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 047 - 01,Straight Party,,,LIB,1,1,1,3
Nueces,Precinct 048 - 02,Straight Party,,,LIB,0,3,2,5
Nueces,Precinct 049 - 01,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 049 - 02,Straight Party,,,LIB,0,2,1,3
Nueces,Precinct 050 - 02,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 051 - 01,Straight Party,,,LIB,1,0,5,6
Nueces,Precinct 051 - 02,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 052 - 01,Straight Party,,,LIB,0,3,0,3
Nueces,Precinct 053 - 02,Straight Party,,,LIB,0,0,1,1
Nueces,Precinct 054 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 054 - 02,Straight Party,,,LIB,0,6,2,8
Nueces,Precinct 055 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 055 - 02,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 056 - 02,Straight Party,,,LIB,1,1,1,3
Nueces,Precinct 057 - 02,Straight Party,,,LIB,0,0,3,3
Nueces,Precinct 058 - 02,Straight Party,,,LIB,0,1,4,5
Nueces,Precinct 059 - 02,Straight Party,,,LIB,0,5,6,11
Nueces,Precinct 060 - 01,Straight Party,,,LIB,0,4,0,4
Nueces,Precinct 061 - 01,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 062 - 02,Straight Party,,,LIB,0,2,2,4
Nueces,Precinct 063 - 02,Straight Party,,,LIB,0,5,6,11
Nueces,Precinct 064 - 02,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 065 - 01,Straight Party,,,LIB,0,16,7,23
Nueces,Precinct 066 - 02,Straight Party,,,LIB,0,1,3,4
Nueces,Precinct 067 - 02,Straight Party,,,LIB,0,9,3,12
Nueces,Precinct 068 - 02,Straight Party,,,LIB,0,1,2,3
Nueces,Precinct 069 - 02,Straight Party,,,LIB,1,3,4,8
Nueces,Precinct 070 - 02,Straight Party,,,LIB,0,7,5,12
Nueces,Precinct 071 - 02,Straight Party,,,LIB,0,8,7,15
Nueces,Precinct 072 - 01,Straight Party,,,LIB,1,1,5,7
Nueces,Precinct 073 - 01,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 074 - 02,Straight Party,,,LIB,0,2,3,5
Nueces,Precinct 075 - 02,Straight Party,,,LIB,0,4,2,6
Nueces,Precinct 076 - 01,Straight Party,,,LIB,0,0,4,4
Nueces,Precinct 077 - 01,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 078 - 01,Straight Party,,,LIB,0,3,3,6
Nueces,Precinct 079 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 080 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 080 - 02,Straight Party,,,LIB,0,2,6,8
Nueces,Precinct 081 - 02,Straight Party,,,LIB,3,8,6,17
Nueces,Precinct 082 - 01,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 083 - 02,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 084 - 02,Straight Party,,,LIB,0,4,1,5
Nueces,Precinct 085 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 086 - 02,Straight Party,,,LIB,0,1,1,2
Nueces,Precinct 087 - 02,Straight Party,,,LIB,0,10,0,10
Nueces,Precinct 088 - 02,Straight Party,,,LIB,0,8,4,12
Nueces,Precinct 089 - 02,Straight Party,,,LIB,0,1,2,3
Nueces,Precinct 090 - 01,Straight Party,,,LIB,0,1,2,3
Nueces,Precinct 091 - 01,Straight Party,,,LIB,3,12,13,28
Nueces,Precinct 092 - 02,Straight Party,,,LIB,0,5,3,8
Nueces,Precinct 093 - 02,Straight Party,,,LIB,0,4,9,13
Nueces,Precinct 094 - 02,Straight Party,,,LIB,0,5,3,8
Nueces,Precinct 095 - 02,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 096 - 02,Straight Party,,,LIB,0,1,0,1
Nueces,Precinct 097 - 02,Straight Party,,,LIB,0,2,0,2
Nueces,Precinct 098 - 02,Straight Party,,,LIB,0,2,2,4
Nueces,Precinct 099 - 01,Straight Party,,,LIB,0,0,3,3
Nueces,Precinct 100 - 01,Straight Party,,,LIB,0,1,2,3
Nueces,Precinct 101 - 01,Straight Party,,,LIB,0,4,1,5
Nueces,Precinct 101 - 02,Straight Party,,,LIB,0,6,2,8
Nueces,Precinct 102 - 01,Straight Party,,,LIB,0,0,2,2
Nueces,Precinct 103 - 01,Straight Party,,,LIB,0,6,3,9
Nueces,Precinct 103 - 02,Straight Party,,,LIB,0,0,0,0
Nueces,Precinct 104 - 01,Straight Party,,,LIB,1,4,1,6
Nueces,Precinct 105 - 01,Straight Party,,,LIB,0,0,0,0
