county,office,district,candidate,incumbent,party,votes,pct
GUADALUPE,"Justice, Supreme Court, Place 9",,Total,,,4288,
GUADALUPE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,4193,100.00
GUADALUPE,Judge Court of Criminal Appeals,2,Total,,,4193,
GUADALUPE,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,4271,100.00
GUADALUPE,Judge Court of Criminal Appeals,5,Total,,,4271,
GUADALUPE,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,4190,100.00
GUADALUPE,Judge Court of Criminal Appeals,6,Total,,,4190,
GUADALUPE,Member State Board of Education,5,Rebecca BellMetereau,False,DEM,4285,100.00
GUADALUPE,Member State Board of Education,5,Total,,,4285,
GUADALUPE,State Senate,21,Judith Zaffirini,True,DEM,1510,100.00
GUADALUPE,State Senate,21,Total,,,1510,
GUADALUPE,State Representative,44,Robert M. Bohmfalk,False,DEM,4070,100.00
GUADALUPE,State Representative,44,Total,,,4070,
GUADALUPE,"Justice, 4th Court of Appeals District, Place 6",,Irene Rios,False,DEM,4333,100.00
GUADALUPE,"Justice, 4th Court of Appeals District, Place 6",,Total,,,4333,
GUADALUPE,Prop 1 on Economic Security and Prosperity,,In Favor,,,5313,93.94
GUADALUPE,Prop 1 on Economic Security and Prosperity,,Against,,,343,6.06
GUADALUPE,Prop 1 on Economic Security and Prosperity,,Total,,,5656,
GUADALUPE,Prop 2 on A Fair Criminal Justice System,,In Favor,,,5313,94.76
GUADALUPE,Prop 2 on A Fair Criminal Justice System,,Against,,,294,5.24
GUADALUPE,Prop 2 on A Fair Criminal Justice System,,Total,,,5607,
GUADALUPE,Prop 3 on Climate,,In Favor,,,5356,94.60
GUADALUPE,Prop 3 on Climate,,Against,,,306,5.40
GUADALUPE,Prop 3 on Climate,,Total,,,5662,
GUADALUPE,Prop 4 on The Voting Rights Act,,In Favor,,,5060,92.05
GUADALUPE,Prop 4 on The Voting Rights Act,,Against,,,437,7.95
GUADALUPE,Prop 4 on The Voting Rights Act,,Total,,,5497,
GUADALUPE,Prop 5 on Campus Carry,,In Favor,,,4687,50.00
GUADALUPE,Prop 5 on Campus Carry,,Against,,,4687,50.00
GUADALUPE,Prop 5 on Campus Carry,,Total,,,9374,
GUADALUPE,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,5263,91.67
GUADALUPE,Prop 6 on Comprehensive Immigration Reform,,Against,,,478,8.33
GUADALUPE,Prop 6 on Comprehensive Immigration Reform,,Total,,,5741,
GUADALUPE,President Senatorial,21,Hillary Clinton,False,DEM,1271,66.13
GUADALUPE,President Senatorial,21,"Roque ""Rocky"" De La Fuente",False,DEM,13,0.68
GUADALUPE,President Senatorial,21,Calvis L. Hawes,False,DEM,5,0.26
GUADALUPE,President Senatorial,21,Keith Judd,False,DEM,5,0.26
GUADALUPE,President Senatorial,21,Star Locke,False,DEM,1,0.05
GUADALUPE,President Senatorial,21,Martin J. O'Malley,False,DEM,8,0.42
GUADALUPE,President Senatorial,21,Bernie Sanders,False,DEM,615,32.00
GUADALUPE,President Senatorial,21,Willie L. Wilson,False,DEM,4,0.21
GUADALUPE,President Senatorial,21,Total,,,1922,
GUADALUPE,President Senatorial,25,Hillary Clinton,False,DEM,2522,62.88
GUADALUPE,President Senatorial,25,"Roque ""Rocky"" De La Fuente",False,DEM,5,0.12
GUADALUPE,President Senatorial,25,Calvis L. Hawes,False,DEM,11,0.27
GUADALUPE,President Senatorial,25,Keith Judd,False,DEM,4,0.10
GUADALUPE,President Senatorial,25,Star Locke,False,DEM,8,0.20
GUADALUPE,President Senatorial,25,Martin J. O'Malley,False,DEM,5,0.12
GUADALUPE,President Senatorial,25,Bernie Sanders,False,DEM,1452,36.20
GUADALUPE,President Senatorial,25,Willie L. Wilson,False,DEM,4,0.10
GUADALUPE,President Senatorial,25,Total,,,4011,
HALE,President/VicePresident,,Hillary Clinton,False,DEM,312,60.35
HALE,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,15,2.90
HALE,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
HALE,President/VicePresident,,Keith Judd,False,DEM,4,0.77
HALE,President/VicePresident,,Star Locke,False,DEM,7,1.35
HALE,President/VicePresident,,Martin J. O'Malley,False,DEM,1,0.19
HALE,President/VicePresident,,Bernie Sanders,False,DEM,176,34.04
HALE,President/VicePresident,,Willie L. Wilson,False,DEM,2,0.39
HALE,President/VicePresident,,Total,,,517,
HALE,Railroad Commissioner,,Lon Burnam,False,DEM,82,18.98
HALE,Railroad Commissioner,,Cody Garrett,False,DEM,130,30.09
HALE,Railroad Commissioner,,Grady Yarbrough,False,DEM,220,50.93
HALE,Railroad Commissioner,,Total,,,432,
HALE,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,362,100.00
HALE,"Justice, Supreme Court, Place 3",,Total,,,362,
HALE,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,412,100.00
HALE,"Justice, Supreme Court, Place 5",,Total,,,412,
HALE,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,382,100.00
HALE,"Justice, Supreme Court, Place 9",,Total,,,382,
HALE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,375,100.00
HALE,Judge Court of Criminal Appeals,2,Total,,,375,
HALE,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,386,100.00
HALE,Judge Court of Criminal Appeals,5,Total,,,386,
HALE,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,386,100.00
HALE,Judge Court of Criminal Appeals,6,Total,,,386,
HALE,Prop 1 on Economic Security and Prosperity,,In Favor,,,400,88.89
HALE,Prop 1 on Economic Security and Prosperity,,Against,,,50,11.11
HALE,Prop 1 on Economic Security and Prosperity,,Total,,,450,
HALE,Prop 2 on A Fair Criminal Justice System,,In Favor,,,414,92.83
HALE,Prop 2 on A Fair Criminal Justice System,,Against,,,32,7.17
HALE,Prop 2 on A Fair Criminal Justice System,,Total,,,446,
HALE,Prop 3 on Climate,,In Favor,,,399,87.69
HALE,Prop 3 on Climate,,Against,,,56,12.31
HALE,Prop 3 on Climate,,Total,,,455,
HALE,Prop 4 on The Voting Rights Act,,In Favor,,,408,91.07
HALE,Prop 4 on The Voting Rights Act,,Against,,,40,8.93
HALE,Prop 4 on The Voting Rights Act,,Total,,,448,
HALE,Prop 5 on Campus Carry,,In Favor,,,333,73.03
HALE,Prop 5 on Campus Carry,,Against,,,123,26.97
HALE,Prop 5 on Campus Carry,,Total,,,456,
HALE,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,399,87.12
HALE,Prop 6 on Comprehensive Immigration Reform,,Against,,,59,12.88
HALE,Prop 6 on Comprehensive Immigration Reform,,Total,,,458,
HALE,President Senatorial,28,Hillary Clinton,False,DEM,312,60.35
HALE,President Senatorial,28,"Roque ""Rocky"" De La Fuente",False,DEM,15,2.90
HALE,President Senatorial,28,Calvis L. Hawes,False,DEM,0,0.00
HALE,President Senatorial,28,Keith Judd,False,DEM,4,0.77
HALE,President Senatorial,28,Star Locke,False,DEM,7,1.35
HALE,President Senatorial,28,Martin J. O'Malley,False,DEM,1,0.19
HALE,President Senatorial,28,Bernie Sanders,False,DEM,176,34.04
HALE,President Senatorial,28,Willie L. Wilson,False,DEM,2,0.39
HALE,President Senatorial,28,Total,,,517,
HALL,President/VicePresident,,Hillary Clinton,False,DEM,63,64.29
HALL,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,2,2.04
HALL,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
HALL,President/VicePresident,,Keith Judd,False,DEM,1,1.02
HALL,President/VicePresident,,Star Locke,False,DEM,0,0.00
HALL,President/VicePresident,,Martin J. O'Malley,False,DEM,4,4.08
HALL,President/VicePresident,,Bernie Sanders,False,DEM,28,28.57
HALL,President/VicePresident,,Willie L. Wilson,False,DEM,0,0.00
HALL,President/VicePresident,,Total,,,98,
HALL,Railroad Commissioner,,Lon Burnam,False,DEM,7,8.75
HALL,Railroad Commissioner,,Cody Garrett,False,DEM,26,32.50
HALL,Railroad Commissioner,,Grady Yarbrough,False,DEM,47,58.75
HALL,Railroad Commissioner,,Total,,,80,
HALL,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,54,100.00
HALL,"Justice, Supreme Court, Place 3",,Total,,,54,
HALL,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,52,100.00
HALL,"Justice, Supreme Court, Place 5",,Total,,,52,
HALL,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,55,100.00
HALL,"Justice, Supreme Court, Place 9",,Total,,,55,
HALL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,52,100.00
HALL,Judge Court of Criminal Appeals,2,Total,,,52,
HALL,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,56,100.00
HALL,Judge Court of Criminal Appeals,5,Total,,,56,
HALL,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,53,100.00
HALL,Judge Court of Criminal Appeals,6,Total,,,53,
HALL,Prop 1 on Economic Security and Prosperity,,In Favor,,,66,74.16
HALL,Prop 1 on Economic Security and Prosperity,,Against,,,23,25.84
HALL,Prop 1 on Economic Security and Prosperity,,Total,,,89,
HALL,Prop 2 on A Fair Criminal Justice System,,In Favor,,,70,78.65
HALL,Prop 2 on A Fair Criminal Justice System,,Against,,,19,21.35
HALL,Prop 2 on A Fair Criminal Justice System,,Total,,,89,
HALL,Prop 3 on Climate,,In Favor,,,63,72.41
HALL,Prop 3 on Climate,,Against,,,24,27.59
HALL,Prop 3 on Climate,,Total,,,87,
HALL,Prop 4 on The Voting Rights Act,,In Favor,,,72,85.71
HALL,Prop 4 on The Voting Rights Act,,Against,,,12,14.29
HALL,Prop 4 on The Voting Rights Act,,Total,,,84,
HALL,Prop 5 on Campus Carry,,In Favor,,,53,59.55
HALL,Prop 5 on Campus Carry,,Against,,,36,40.45
HALL,Prop 5 on Campus Carry,,Total,,,89,
HALL,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,53,59.55
HALL,Prop 6 on Comprehensive Immigration Reform,,Against,,,36,40.45
HALL,Prop 6 on Comprehensive Immigration Reform,,Total,,,89,
HALL,President Senatorial,31,Hillary Clinton,False,DEM,63,64.29
HALL,President Senatorial,31,"Roque ""Rocky"" De La Fuente",False,DEM,2,2.04
HALL,President Senatorial,31,Calvis L. Hawes,False,DEM,0,0.00
HALL,President Senatorial,31,Keith Judd,False,DEM,1,1.02
HALL,President Senatorial,31,Star Locke,False,DEM,0,0.00
HALL,President Senatorial,31,Martin J. O'Malley,False,DEM,4,4.08
HALL,President Senatorial,31,Bernie Sanders,False,DEM,28,28.57
HALL,President Senatorial,31,Willie L. Wilson,False,DEM,0,0.00
HALL,President Senatorial,31,Total,,,98,
HAMILTON,President/VicePresident,,Hillary Clinton,False,DEM,118,56.46
HAMILTON,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,3,1.44
HAMILTON,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
HAMILTON,President/VicePresident,,Keith Judd,False,DEM,1,0.48
HAMILTON,President/VicePresident,,Star Locke,False,DEM,0,0.00
HAMILTON,President/VicePresident,,Martin J. O'Malley,False,DEM,3,1.44
HAMILTON,President/VicePresident,,Bernie Sanders,False,DEM,84,40.19
HAMILTON,President/VicePresident,,Willie L. Wilson,False,DEM,0,0.00
HAMILTON,President/VicePresident,,Total,,,209,
HAMILTON,U. S. Representative,25,Kathi Thomas,False,DEM,144,100.00
HAMILTON,U. S. Representative,25,Total,,,144,
HAMILTON,Railroad Commissioner,,Lon Burnam,False,DEM,44,26.83
HAMILTON,Railroad Commissioner,,Cody Garrett,False,DEM,47,28.66
HAMILTON,Railroad Commissioner,,Grady Yarbrough,False,DEM,73,44.51
HAMILTON,Railroad Commissioner,,Total,,,164,
HAMILTON,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,157,100.00
HAMILTON,"Justice, Supreme Court, Place 3",,Total,,,157,
HAMILTON,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,154,100.00
HAMILTON,"Justice, Supreme Court, Place 5",,Total,,,154,
HAMILTON,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,156,100.00
HAMILTON,"Justice, Supreme Court, Place 9",,Total,,,156,
HAMILTON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,151,100.00
HAMILTON,Judge Court of Criminal Appeals,2,Total,,,151,
HAMILTON,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,151,100.00
HAMILTON,Judge Court of Criminal Appeals,5,Total,,,151,
HAMILTON,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,152,100.00
HAMILTON,Judge Court of Criminal Appeals,6,Total,,,152,
HAMILTON,State Senate,24,"Virginia ""Jennie Lou"" Leeder",False,DEM,155,100.00
HAMILTON,State Senate,24,Total,,,155,
HAMILTON,Prop 1 on Economic Security and Prosperity,,In Favor,,,171,88.60
HAMILTON,Prop 1 on Economic Security and Prosperity,,Against,,,22,11.40
HAMILTON,Prop 1 on Economic Security and Prosperity,,Total,,,193,
HAMILTON,Prop 2 on A Fair Criminal Justice System,,In Favor,,,167,94.35
HAMILTON,Prop 2 on A Fair Criminal Justice System,,Against,,,10,5.65
HAMILTON,Prop 2 on A Fair Criminal Justice System,,Total,,,177,
HAMILTON,Prop 3 on Climate,,In Favor,,,162,88.04
HAMILTON,Prop 3 on Climate,,Against,,,22,11.96
HAMILTON,Prop 3 on Climate,,Total,,,184,
HAMILTON,Prop 4 on The Voting Rights Act,,In Favor,,,151,88.82
HAMILTON,Prop 4 on The Voting Rights Act,,Against,,,19,11.18
HAMILTON,Prop 4 on The Voting Rights Act,,Total,,,170,
HAMILTON,Prop 5 on Campus Carry,,In Favor,,,155,85.64
HAMILTON,Prop 5 on Campus Carry,,Against,,,26,14.36
HAMILTON,Prop 5 on Campus Carry,,Total,,,181,
HAMILTON,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,147,82.58
HAMILTON,Prop 6 on Comprehensive Immigration Reform,,Against,,,31,17.42
HAMILTON,Prop 6 on Comprehensive Immigration Reform,,Total,,,178,
HAMILTON,President Senatorial,24,Hillary Clinton,False,DEM,118,56.46
HAMILTON,President Senatorial,24,"Roque ""Rocky"" De La Fuente",False,DEM,3,1.44
HAMILTON,President Senatorial,24,Calvis L. Hawes,False,DEM,0,0.00
HAMILTON,President Senatorial,24,Keith Judd,False,DEM,1,0.48
HAMILTON,President Senatorial,24,Star Locke,False,DEM,0,0.00
HAMILTON,President Senatorial,24,Martin J. O'Malley,False,DEM,3,1.44
HAMILTON,President Senatorial,24,Bernie Sanders,False,DEM,84,40.19
HAMILTON,President Senatorial,24,Willie L. Wilson,False,DEM,0,0.00
HAMILTON,President Senatorial,24,Total,,,209,
HANSFORD,President/VicePresident,,Hillary Clinton,False,DEM,21,58.33
HANSFORD,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,0,0.00
HANSFORD,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
HANSFORD,President/VicePresident,,Keith Judd,False,DEM,1,2.78
HANSFORD,President/VicePresident,,Star Locke,False,DEM,0,0.00
HANSFORD,President/VicePresident,,Martin J. O'Malley,False,DEM,1,2.78
HANSFORD,President/VicePresident,,Bernie Sanders,False,DEM,13,36.11
HANSFORD,President/VicePresident,,Willie L. Wilson,False,DEM,0,0.00
HANSFORD,President/VicePresident,,Total,,,36,
HANSFORD,Railroad Commissioner,,Lon Burnam,False,DEM,2,7.14
HANSFORD,Railroad Commissioner,,Cody Garrett,False,DEM,14,50.00
HANSFORD,Railroad Commissioner,,Grady Yarbrough,False,DEM,12,42.86
HANSFORD,Railroad Commissioner,,Total,,,28,
HANSFORD,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,22,100.00
HANSFORD,"Justice, Supreme Court, Place 3",,Total,,,22,
HANSFORD,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,22,100.00
HANSFORD,"Justice, Supreme Court, Place 5",,Total,,,22,
HANSFORD,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,22,100.00
HANSFORD,"Justice, Supreme Court, Place 9",,Total,,,22,
HANSFORD,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,22,100.00
HANSFORD,Judge Court of Criminal Appeals,2,Total,,,22,
HANSFORD,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,18,100.00
HANSFORD,Judge Court of Criminal Appeals,5,Total,,,18,
HANSFORD,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,19,100.00
HANSFORD,Judge Court of Criminal Appeals,6,Total,,,19,
HANSFORD,Prop 1 on Economic Security and Prosperity,,In Favor,,,24,88.89
HANSFORD,Prop 1 on Economic Security and Prosperity,,Against,,,3,11.11
HANSFORD,Prop 1 on Economic Security and Prosperity,,Total,,,27,
HANSFORD,Prop 2 on A Fair Criminal Justice System,,In Favor,,,28,96.55
HANSFORD,Prop 2 on A Fair Criminal Justice System,,Against,,,1,3.45
HANSFORD,Prop 2 on A Fair Criminal Justice System,,Total,,,29,
HANSFORD,Prop 3 on Climate,,In Favor,,,27,93.10
HANSFORD,Prop 3 on Climate,,Against,,,2,6.90
HANSFORD,Prop 3 on Climate,,Total,,,29,
HANSFORD,Prop 4 on The Voting Rights Act,,In Favor,,,22,88.00
HANSFORD,Prop 4 on The Voting Rights Act,,Against,,,3,12.00
HANSFORD,Prop 4 on The Voting Rights Act,,Total,,,25,
HANSFORD,Prop 5 on Campus Carry,,In Favor,,,25,89.29
HANSFORD,Prop 5 on Campus Carry,,Against,,,3,10.71
HANSFORD,Prop 5 on Campus Carry,,Total,,,28,
HANSFORD,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,29,93.55
HANSFORD,Prop 6 on Comprehensive Immigration Reform,,Against,,,2,6.45
HANSFORD,Prop 6 on Comprehensive Immigration Reform,,Total,,,31,
HANSFORD,President Senatorial,31,Hillary Clinton,False,DEM,21,58.33
HANSFORD,President Senatorial,31,"Roque ""Rocky"" De La Fuente",False,DEM,0,0.00
HANSFORD,President Senatorial,31,Calvis L. Hawes,False,DEM,0,0.00
HANSFORD,President Senatorial,31,Keith Judd,False,DEM,1,2.78
HANSFORD,President Senatorial,31,Star Locke,False,DEM,0,0.00
HANSFORD,President Senatorial,31,Martin J. O'Malley,False,DEM,1,2.78
HANSFORD,President Senatorial,31,Bernie Sanders,False,DEM,13,36.11
HANSFORD,President Senatorial,31,Willie L. Wilson,False,DEM,0,0.00
HANSFORD,President Senatorial,31,Total,,,36,
HARDEMAN,President/VicePresident,,Hillary Clinton,False,DEM,71,39.44
HARDEMAN,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,2,1.11
HARDEMAN,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
HARDEMAN,President/VicePresident,,Keith Judd,False,DEM,2,1.11
HARDEMAN,President/VicePresident,,Star Locke,False,DEM,1,0.56
HARDEMAN,President/VicePresident,,Martin J. O'Malley,False,DEM,12,6.67
HARDEMAN,President/VicePresident,,Bernie Sanders,False,DEM,88,48.89
HARDEMAN,President/VicePresident,,Willie L. Wilson,False,DEM,4,2.22
HARDEMAN,President/VicePresident,,Total,,,180,
HARDEMAN,Railroad Commissioner,,Lon Burnam,False,DEM,30,21.28
HARDEMAN,Railroad Commissioner,,Cody Garrett,False,DEM,51,36.17
HARDEMAN,Railroad Commissioner,,Grady Yarbrough,False,DEM,60,42.55
HARDEMAN,Railroad Commissioner,,Total,,,141,
HARDEMAN,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,137,100.00
HARDEMAN,"Justice, Supreme Court, Place 3",,Total,,,137,
HARDEMAN,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,137,100.00
HARDEMAN,"Justice, Supreme Court, Place 5",,Total,,,137,
HARDEMAN,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,137,100.00
HARDEMAN,"Justice, Supreme Court, Place 9",,Total,,,137,
HARDEMAN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,130,100.00
HARDEMAN,Judge Court of Criminal Appeals,2,Total,,,130,
HARDEMAN,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,133,100.00
HARDEMAN,Judge Court of Criminal Appeals,5,Total,,,133,
HARDEMAN,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,127,100.00
HARDEMAN,Judge Court of Criminal Appeals,6,Total,,,127,
HARDEMAN,District Attorney,46th Judicial District,Staley Heatly,True,DEM,154,100.00
HARDEMAN,District Attorney,46th Judicial District,Total,,,154,
HARDEMAN,Prop 1 on Economic Security and Prosperity,,In Favor,,,132,80.00
HARDEMAN,Prop 1 on Economic Security and Prosperity,,Against,,,33,20.00
HARDEMAN,Prop 1 on Economic Security and Prosperity,,Total,,,165,
HARDEMAN,Prop 2 on A Fair Criminal Justice System,,In Favor,,,147,87.50
HARDEMAN,Prop 2 on A Fair Criminal Justice System,,Against,,,21,12.50
HARDEMAN,Prop 2 on A Fair Criminal Justice System,,Total,,,168,
HARDEMAN,Prop 3 on Climate,,In Favor,,,123,76.40
HARDEMAN,Prop 3 on Climate,,Against,,,38,23.60
HARDEMAN,Prop 3 on Climate,,Total,,,161,
HARDEMAN,Prop 4 on The Voting Rights Act,,In Favor,,,128,81.01
HARDEMAN,Prop 4 on The Voting Rights Act,,Against,,,30,18.99
HARDEMAN,Prop 4 on The Voting Rights Act,,Total,,,158,
HARDEMAN,Prop 5 on Campus Carry,,In Favor,,,129,77.25
HARDEMAN,Prop 5 on Campus Carry,,Against,,,38,22.75
HARDEMAN,Prop 5 on Campus Carry,,Total,,,167,
HARDEMAN,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,108,66.26
HARDEMAN,Prop 6 on Comprehensive Immigration Reform,,Against,,,55,33.74
HARDEMAN,Prop 6 on Comprehensive Immigration Reform,,Total,,,163,
HARDEMAN,President Senatorial,28,Hillary Clinton,False,DEM,71,39.44
HARDEMAN,President Senatorial,28,"Roque ""Rocky"" De La Fuente",False,DEM,2,1.11
HARDEMAN,President Senatorial,28,Calvis L. Hawes,False,DEM,0,0.00
HARDEMAN,President Senatorial,28,Keith Judd,False,DEM,2,1.11
HARDEMAN,President Senatorial,28,Star Locke,False,DEM,1,0.56
HARDEMAN,President Senatorial,28,Martin J. O'Malley,False,DEM,12,6.67
HARDEMAN,President Senatorial,28,Bernie Sanders,False,DEM,88,48.89
HARDEMAN,President Senatorial,28,Willie L. Wilson,False,DEM,4,2.22
HARDEMAN,President Senatorial,28,Total,,,180,
HARDIN,President/VicePresident,,Hillary Clinton,False,DEM,625,59.52
HARDIN,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,2,0.19
HARDIN,President/VicePresident,,Calvis L. Hawes,False,DEM,2,0.19
HARDIN,President/VicePresident,,Keith Judd,False,DEM,7,0.67
HARDIN,President/VicePresident,,Star Locke,False,DEM,2,0.19
HARDIN,President/VicePresident,,Martin J. O'Malley,False,DEM,10,0.95
HARDIN,President/VicePresident,,Bernie Sanders,False,DEM,398,37.90
HARDIN,President/VicePresident,,Willie L. Wilson,False,DEM,4,0.38
HARDIN,President/VicePresident,,Total,,,1050,
HARDIN,Railroad Commissioner,,Lon Burnam,False,DEM,111,13.26
HARDIN,Railroad Commissioner,,Cody Garrett,False,DEM,314,37.51
HARDIN,Railroad Commissioner,,Grady Yarbrough,False,DEM,412,49.22
HARDIN,Railroad Commissioner,,Total,,,837,
HARDIN,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,787,100.00
HARDIN,"Justice, Supreme Court, Place 3",,Total,,,787,
HARDIN,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,767,100.00
HARDIN,"Justice, Supreme Court, Place 5",,Total,,,767,
HARDIN,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,773,100.00
HARDIN,"Justice, Supreme Court, Place 9",,Total,,,773,
HARDIN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,764,100.00
HARDIN,Judge Court of Criminal Appeals,2,Total,,,764,
HARDIN,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,773,100.00
HARDIN,Judge Court of Criminal Appeals,5,Total,,,773,
HARDIN,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,760,100.00
HARDIN,Judge Court of Criminal Appeals,6,Total,,,760,
HARDIN,Prop 1 on Economic Security and Prosperity,,In Favor,,,885,89.03
HARDIN,Prop 1 on Economic Security and Prosperity,,Against,,,109,10.97
HARDIN,Prop 1 on Economic Security and Prosperity,,Total,,,994,
HARDIN,Prop 2 on A Fair Criminal Justice System,,In Favor,,,913,92.69
HARDIN,Prop 2 on A Fair Criminal Justice System,,Against,,,72,7.31
HARDIN,Prop 2 on A Fair Criminal Justice System,,Total,,,985,
HARDIN,Prop 3 on Climate,,In Favor,,,889,90.25
HARDIN,Prop 3 on Climate,,Against,,,96,9.75
HARDIN,Prop 3 on Climate,,Total,,,985,
HARDIN,Prop 4 on The Voting Rights Act,,In Favor,,,871,89.52
HARDIN,Prop 4 on The Voting Rights Act,,Against,,,102,10.48
HARDIN,Prop 4 on The Voting Rights Act,,Total,,,973,
HARDIN,Prop 5 on Campus Carry,,In Favor,,,714,71.04
HARDIN,Prop 5 on Campus Carry,,Against,,,291,28.96
HARDIN,Prop 5 on Campus Carry,,Total,,,1005,
HARDIN,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,808,80.88
HARDIN,Prop 6 on Comprehensive Immigration Reform,,Against,,,191,19.12
HARDIN,Prop 6 on Comprehensive Immigration Reform,,Total,,,999,
HARDIN,President Senatorial,3,Hillary Clinton,False,DEM,625,59.52
HARDIN,President Senatorial,3,"Roque ""Rocky"" De La Fuente",False,DEM,2,0.19
HARDIN,President Senatorial,3,Calvis L. Hawes,False,DEM,2,0.19
HARDIN,President Senatorial,3,Keith Judd,False,DEM,7,0.67
HARDIN,President Senatorial,3,Star Locke,False,DEM,2,0.19
HARDIN,President Senatorial,3,Martin J. O'Malley,False,DEM,10,0.95
HARDIN,President Senatorial,3,Bernie Sanders,False,DEM,398,37.90
HARDIN,President Senatorial,3,Willie L. Wilson,False,DEM,4,0.38
HARDIN,President Senatorial,3,Total,,,1050,
HARRIS,President/VicePresident,,Hillary Clinton,False,DEM,157000,70.50
HARRIS,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,594,0.27
HARRIS,President/VicePresident,,Calvis L. Hawes,False,DEM,454,0.20
HARRIS,President/VicePresident,,Keith Judd,False,DEM,191,0.09
HARRIS,President/VicePresident,,Star Locke,False,DEM,200,0.09
HARRIS,President/VicePresident,,Martin J. O'Malley,False,DEM,462,0.21
HARRIS,President/VicePresident,,Bernie Sanders,False,DEM,63416,28.48
HARRIS,President/VicePresident,,Willie L. Wilson,False,DEM,369,0.17
HARRIS,President/VicePresident,,Total,,,222686,
HARRIS,U. S. Representative,2,Pat Bryan,False,DEM,25814,100.00
HARRIS,U. S. Representative,2,Total,,,25814,
HARRIS,U. S. Representative,7,James Cargas,False,DEM,24190,100.00
HARRIS,U. S. Representative,7,Total,,,24190,
HARRIS,U. S. Representative,9,Al Green,True,DEM,29865,100.00
HARRIS,U. S. Representative,9,Total,,,29865,
HARRIS,U. S. Representative,10,Tawana W. Cadien,False,DEM,4301,56.25
HARRIS,U. S. Representative,10,Scot B. Gallaher,False,DEM,3345,43.75
HARRIS,U. S. Representative,10,Total,,,7646,
