31041,NE,Custer County,7,"12,270","11,794","10,939","10,545","10,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31043,NE,Dakota County,3,"16,742","20,265","21,006","21,582","21,241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31045,NE,Dawes County,7,"9,021","9,060","9,182","8,199","8,148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31047,NE,Dawson County,7,"19,940","24,370","24,326","24,111","23,898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31049,NE,Deuel County,9,"2,237","2,089","1,941","1,838","1,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31051,NE,Dixon County,3,"6,143","6,277","6,000","5,606","5,545",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31053,NE,Dodge County,4,"34,500","36,150","36,691","37,167","37,103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31055,NE,Douglas County,2,"416,444","463,567","517,110","584,526","585,008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31057,NE,Dundy County,9,"2,582","2,292","2,008","1,654","1,635",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31059,NE,Fillmore County,8,"7,103","6,634","5,890","5,551","5,546",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31061,NE,Franklin County,9,"3,938","3,569","3,225","2,889","2,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31063,NE,Frontier County,9,"3,101","3,089","2,756","2,519","2,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31065,NE,Furnas County,9,"5,553","5,324","4,959","4,636","4,604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31067,NE,Gage County,6,"22,794","22,992","22,311","21,704","21,616",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31069,NE,Garden County,9,"2,460","2,294","2,057","1,874","1,847",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31071,NE,Garfield County,9,"2,141","1,902","2,049","1,813","1,839",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31073,NE,Gosper County,9,"1,928","2,143","2,044","1,893","1,824",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31075,NE,Grant County,9,769,735,614,611,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31077,NE,Greeley County,8,"3,006","2,714","2,538","2,188","2,169",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31079,NE,Hall County,3,"48,925","53,577","58,607","62,895","61,979",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31081,NE,Hamilton County,3,"8,862","9,408","9,124","9,429","9,386",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31083,NE,Harlan County,9,"3,810","3,783","3,423","3,073","3,091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31085,NE,Hayes County,9,"1,222","1,068",967,856,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31087,NE,Hitchcock County,9,"3,750","3,110","2,908","2,616","2,586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31089,NE,Holt County,7,"12,599","11,544","10,435","10,127","10,049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31091,NE,Hooker County,9,793,783,736,711,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31093,NE,Howard County,3,"6,057","6,561","6,274","6,475","6,531",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31095,NE,Jefferson County,7,"8,759","8,340","7,547","7,240","7,176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31097,NE,Johnson County,8,"4,673","4,488","5,217","5,290","5,316",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31099,NE,Kearney County,7,"6,629","6,887","6,489","6,688","6,674",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101,NE,Keith County,7,"8,584","8,868","8,368","8,335","8,279",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31103,NE,Keya Paha County,9,"1,029",985,824,769,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31105,NE,Kimball County,8,"4,108","4,085","3,821","3,434","3,412",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31107,NE,Knox County,9,"9,564","9,370","8,701","8,391","8,401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31109,NE,Lancaster County,2,"213,641","250,307","285,407","322,608","324,514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31111,NE,Lincoln County,5,"32,508","34,630","36,288","34,676","34,133",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31113,NE,Logan County,9,878,774,763,716,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31115,NE,Loup County,9,683,712,632,607,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31117,NE,McPherson County,9,546,533,539,399,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31119,NE,Madison County,5,"32,655","35,254","34,876","35,585","35,337",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31121,NE,Merrick County,3,"8,062","8,189","7,845","7,668","7,665",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123,NE,Morrill County,9,"5,423","5,443","5,042","4,555","4,574",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31125,NE,Nance County,8,"4,275","4,042","3,735","3,380","3,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31127,NE,Nemaha County,7,"7,980","7,580","7,248","7,074","7,064",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31129,NE,Nuckolls County,9,"5,786","5,056","4,500","4,095","4,060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31131,NE,Otoe County,6,"14,252","15,402","15,740","15,912","15,930",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31133,NE,Pawnee County,9,"3,317","3,089","2,773","2,544","2,548",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31135,NE,Perkins County,9,"3,367","3,199","2,970","2,858","2,832",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31137,NE,Phelps County,7,"9,715","9,746","9,188","8,968","8,937",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31139,NE,Pierce County,9,"7,827","7,843","7,266","7,317","7,313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31141,NE,Platte County,5,"29,820","31,574","32,237","34,296","34,241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31143,NE,Polk County,9,"5,655","5,629","5,406","5,214","5,174",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31145,NE,Red Willow County,7,"11,705","11,456","11,055","10,702","10,623",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31147,NE,Richardson County,7,"9,937","9,531","8,363","7,871","7,759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31149,NE,Rock County,9,"2,019","1,754","1,526","1,262","1,264",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31151,NE,Saline County,6,"12,715","13,858","14,200","14,292","14,192",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31153,NE,Sarpy County,2,"102,583","122,633","158,840","190,604","193,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31155,NE,Saunders County,2,"18,285","19,827","20,780","22,278","22,787",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31157,NE,Scotts Bluff County,5,"36,025","36,952","36,970","36,084","35,745",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31159,NE,Seward County,2,"15,450","16,491","16,750","17,609","17,603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31161,NE,Sheridan County,9,"6,750","6,186","5,469","5,127","5,095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31163,NE,Sherman County,8,"3,718","3,312","3,152","2,959","2,964",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31165,NE,Sioux County,9,"1,549","1,475","1,311","1,135","1,143",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31167,NE,Stanton County,9,"6,244","6,453","6,129","5,842","5,816",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31169,NE,Thayer County,9,"6,635","6,042","5,228","5,034","4,913",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171,NE,Thomas County,9,851,728,647,669,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31173,NE,Thurston County,8,"6,936","7,167","6,940","6,773","6,620",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31175,NE,Valley County,9,"5,169","4,651","4,260","4,059","4,066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31177,NE,Washington County,2,"16,607","18,787","20,234","20,865","20,969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31179,NE,Wayne County,6,"9,364","9,890","9,595","9,697","9,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31181,NE,Webster County,9,"4,279","4,055","3,812","3,395","3,411",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31183,NE,Wheeler County,9,948,888,818,774,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31185,NE,York County,6,"14,428","14,602","13,665","14,125","14,244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32000,NV,Nevada,,"1,201,675","1,998,250","2,700,551","3,104,614","3,143,991",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32001,NV,Churchill County,6,"17,938","23,984","24,877","25,516","25,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32003,NV,Clark County,1,"741,368","1,375,741","1,951,269","2,265,461","2,292,476",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32005,NV,Douglas County,4,"27,637","41,245","46,997","49,488","49,870",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32007,NV,Elko County,5,"33,463","45,287","48,818","53,702","53,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32009,NV,Esmeralda County,9,"1,344",971,783,729,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32011,NV,Eureka County,9,"1,547","1,651","1,987","1,855","1,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32013,NV,Humboldt County,7,"12,844","16,081","16,528","17,285","17,648",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32015,NV,Lander County,7,"6,266","5,790","5,775","5,734","5,798",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32017,NV,Lincoln County,8,"3,775","4,165","5,345","4,499","4,525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32019,NV,Lyon County,4,"20,001","34,503","51,980","59,235","60,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32021,NV,Mineral County,7,"6,475","5,070","4,772","4,554","4,586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32023,NV,Nye County,4,"17,781","32,522","43,946","51,591","53,450",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32027,NV,Pershing County,9,"4,336","6,711","6,753","6,650","6,741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32029,NV,Storey County,2,"2,526","3,408","4,010","4,104","4,143",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32031,NV,Washoe County,2,"254,667","339,473","421,407","486,492","493,392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32033,NV,White Pine County,7,"9,264","9,171","10,030","9,080","9,182",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32510,NV,Carson City,3,"40,443","52,477","55,274","58,639","58,993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33000,NH,New Hampshire,,"1,109,252","1,235,807","1,316,470","1,377,529","1,388,992",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33001,NH,Belknap County,4,"49,216","56,268","60,088","63,705","64,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33003,NH,Carroll County,6,"35,410","43,697","47,818","50,107","51,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33005,NH,Cheshire County,4,"70,121","73,811","77,117","76,458","77,329",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33007,NH,Coos County,7,"34,828","33,089","33,055","31,268","31,289",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33009,NH,Grafton County,5,"74,929","81,764","89,118","91,118","92,201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33011,NH,Hillsborough County,2,"335,838","380,856","400,721","422,937","424,079",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33013,NH,Merrimack County,4,"120,240","136,264","146,445","153,808","155,238",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33015,NH,Rockingham County,1,"245,845","277,388","295,223","314,176","316,947",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33017,NH,Strafford County,1,"104,233","112,235","123,143","130,889","132,416",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33019,NH,Sullivan County,7,"38,592","40,435","43,742","43,063","43,533",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34000,NJ,New Jersey,,"7,747,750","8,414,764","8,791,894","9,288,994","9,267,130",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34001,NJ,Atlantic County,2,"224,327","253,210","274,549","274,534","274,966",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34003,NJ,Bergen County,1,"825,380","884,179","905,116","955,732","953,819",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34005,NJ,Burlington County,1,"395,066","423,329","448,734","461,860","464,269",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34007,NJ,Camden County,1,"502,824","507,075","513,657","523,485","523,771",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34009,NJ,Cape May County,3,"95,089","102,323","97,265","95,263","95,661",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34011,NJ,Cumberland County,3,"138,053","146,454","156,898","154,152","153,627",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34013,NJ,Essex County,1,"777,964","792,235","783,969","863,728","854,917",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34015,NJ,Gloucester County,1,"230,082","255,946","288,288","302,294","304,477",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34017,NJ,Hudson County,1,"553,099","609,041","634,266","724,854","702,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34019,NJ,Hunterdon County,1,"107,852","122,110","128,349","128,947","129,924",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34021,NJ,Mercer County,2,"325,759","350,773","366,513","387,340","385,898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34023,NJ,Middlesex County,1,"671,712","750,275","809,858","863,162","860,807",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34025,NJ,Monmouth County,1,"553,192","615,253","630,380","643,615","645,354",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34027,NJ,Morris County,1,"421,330","470,277","492,276","509,285","510,981",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34029,NJ,Ocean County,1,"433,203","510,950","576,567","637,229","648,998",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34031,NJ,Passaic County,1,"470,872","490,285","501,226","524,118","518,117",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34033,NJ,Salem County,1,"65,294","64,272","66,083","64,837","65,046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34035,NJ,Somerset County,1,"240,222","297,544","323,444","345,361","345,647",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34037,NJ,Sussex County,1,"130,936","144,343","149,265","144,221","145,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34039,NJ,Union County,1,"493,819","522,507","536,499","575,345","572,114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34041,NJ,Warren County,2,"91,675","102,383","108,692","109,632","110,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35000,NM,New Mexico,,"1,515,069","1,819,017","2,059,179","2,117,522","2,115,877",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35001,NM,Bernalillo County,2,"480,577","556,120","662,564","676,444","674,393",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35003,NM,Catron County,9,"2,563","3,538","3,725","3,579","3,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35005,NM,Chaves County,5,"57,849","61,373","65,645","65,157","64,629",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35006,NM,Cibola County,6,"23,794","25,588","27,213","27,172","27,184",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35007,NM,Colfax County,7,"12,925","14,191","13,750","12,387","12,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35009,NM,Curry County,5,"42,207","45,050","48,376","48,430","47,999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35011,NM,De Baca County,9,"2,252","2,240","2,022","1,698","1,680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35013,NM,Doña Ana County,3,"135,510","174,880","209,233","219,561","221,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35015,NM,Eddy County,5,"48,605","51,633","53,829","62,314","60,911",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35017,NM,Grant County,7,"27,676","31,004","29,514","28,185","27,889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35019,NM,Guadalupe County,7,"4,156","4,677","4,687","4,452","4,449",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35021,NM,Harding County,9,987,807,695,657,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35023,NM,Hidalgo County,9,"5,958","5,930","4,894","4,178","4,074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35025,NM,Lea County,5,"55,765","55,528","64,727","74,455","73,004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35027,NM,Lincoln County,7,"12,219","19,374","20,497","20,269","20,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35028,NM,Los Alamos County,6,"18,115","18,347","17,950","19,419","19,330",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35029,NM,Luna County,6,"18,110","24,986","25,095","25,427","25,532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35031,NM,McKinley County,5,"60,686","74,795","71,492","72,902","71,780",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35033,NM,Mora County,9,"4,264","5,178","4,881","4,189","4,196",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35035,NM,Otero County,4,"51,928","62,195","63,797","67,839","68,537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35037,NM,Quay County,7,"10,823","10,088","9,041","8,746","8,656",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35039,NM,Rio Arriba County,4,"34,365","41,171","40,246","40,363","40,179",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35041,NM,Roosevelt County,7,"16,702","18,022","19,846","19,191","19,019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35043,NM,Sandoval County,2,"63,319","90,546","131,561","148,834","151,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35045,NM,San Juan County,3,"91,605","113,812","130,044","121,661","120,993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35047,NM,San Miguel County,6,"25,743","30,089","29,393","27,201","27,150",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35049,NM,Santa Fe County,3,"98,928","129,304","144,170","154,823","155,201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35051,NM,Sierra County,6,"9,912","13,261","11,988","11,576","11,502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35053,NM,Socorro County,6,"14,764","18,056","17,866","16,595","16,311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35055,NM,Taos County,7,"23,118","29,981","32,937","34,489","34,623",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35057,NM,Torrance County,2,"10,285","16,894","16,383","15,045","15,307",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35059,NM,Union County,9,"4,124","4,190","4,549","4,079","4,107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35061,NM,Valencia County,2,"45,235","66,169","76,569","76,205","77,190",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36000,NY,New York,,"17,990,778","18,977,026","19,378,102","20,201,249","19,835,913",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36001,NY,Albany County,2,"292,812","294,601","304,204","314,848","313,743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36003,NY,Allegany County,7,"50,470","49,881","48,946","46,456","46,106",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36005,NY,Bronx County,1,"1,203,789","1,332,244","1,385,108","1,472,654","1,424,948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36007,NY,Broome County,2,"212,160","200,415","200,600","198,683","197,240",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36009,NY,Cattaraugus County,4,"84,234","83,874","80,317","77,042","76,426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36011,NY,Cayuga County,4,"82,313","81,910","80,026","76,248","75,880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36013,NY,Chautauqua County,4,"141,895","139,698","134,905","127,657","126,807",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36015,NY,Chemung County,3,"95,195","91,119","88,830","84,148","83,045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36017,NY,Chenango County,6,"51,768","51,356","50,477","47,220","46,537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36019,NY,Clinton County,5,"85,969","79,882","82,128","79,843","79,596",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36021,NY,Columbia County,6,"62,982","63,074","63,096","61,570","61,778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36023,NY,Cortland County,4,"48,963","48,704","49,336","46,809","46,311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36025,NY,Delaware County,6,"47,352","47,894","47,980","44,308","44,378",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36027,NY,Dutchess County,1,"259,462","280,032","297,488","295,911","297,112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36029,NY,Erie County,1,"968,584","950,227","919,040","954,236","950,683",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36031,NY,Essex County,6,"37,152","38,893","39,370","37,381","37,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36033,NY,Franklin County,7,"46,540","51,110","51,599","47,555","47,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36035,NY,Fulton County,4,"54,191","55,053","55,531","53,324","53,116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36037,NY,Genesee County,4,"60,060","60,548","60,079","58,388","57,853",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36039,NY,Greene County,6,"44,739","48,021","49,221","47,931","48,499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36041,NY,Hamilton County,8,"5,279","5,376","4,836","5,107","5,119",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36043,NY,Herkimer County,2,"65,809","64,502","64,519","60,139","59,937",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36045,NY,Jefferson County,3,"110,943","111,716","116,229","116,721","116,295",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36047,NY,Kings County,1,"2,300,664","2,465,689","2,504,700","2,736,074","2,641,052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049,NY,Lewis County,6,"26,796","26,946","27,087","26,582","26,573",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36051,NY,Livingston County,1,"62,372","64,631","65,393","61,834","61,578",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36053,NY,Madison County,2,"69,166","69,420","73,442","68,016","67,658",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36055,NY,Monroe County,1,"713,968","735,328","744,344","759,443","755,160",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36057,NY,Montgomery County,4,"51,981","49,637","50,219","49,532","49,558",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36059,NY,Nassau County,1,"1,287,873","1,334,625","1,339,532","1,395,774","1,390,907",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36061,NY,New York County,1,"1,487,536","1,538,096","1,585,873","1,694,251","1,576,876",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36063,NY,Niagara County,1,"220,756","219,795","216,469","212,666","211,653",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
