county,office,district,candidate,incumbent,party,votes,pct
GLASSCOCK,Railroad Commissioner,,Wayne Christian,FALSE,REP,20,28.57
GLASSCOCK,Railroad Commissioner,,Ryan Sitton,FALSE,REP,50,71.43
GLASSCOCK,Railroad Commissioner,,Total,,,70,
GOLIAD,Lieutenant Governor,,David Dewhurst,TRUE,REP,430,43.17
GOLIAD,Lieutenant Governor,,Dan Patrick,FALSE,REP,566,56.83
GOLIAD,Lieutenant Governor,,Total,,,996,
GOLIAD,Attorney General,,Dan Branch,FALSE,REP,408,44.88
GOLIAD,Attorney General,,Ken Paxton,FALSE,REP,501,55.12
GOLIAD,Attorney General,,Total,,,909,
GOLIAD,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GOLIAD,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,515,61.24
GOLIAD,Commissioner of Agriculture,,Sid Miller,FALSE,REP,326,38.76
GOLIAD,Commissioner of Agriculture,,Total,,,841,
GOLIAD,Railroad Commissioner,,Wayne Christian,FALSE,REP,402,46.37
GOLIAD,Railroad Commissioner,,Ryan Sitton,FALSE,REP,465,53.63
GOLIAD,Railroad Commissioner,,Total,,,867,
GONZALES,Lieutenant Governor,,David Dewhurst,TRUE,REP,208,33.23
GONZALES,Lieutenant Governor,,Dan Patrick,FALSE,REP,418,66.77
GONZALES,Lieutenant Governor,,Total,,,626,
GONZALES,Attorney General,,Dan Branch,FALSE,REP,231,37.75
GONZALES,Attorney General,,Ken Paxton,FALSE,REP,381,62.25
GONZALES,Attorney General,,Total,,,612,
GONZALES,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GONZALES,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,373,62.37
GONZALES,Commissioner of Agriculture,,Sid Miller,FALSE,REP,225,37.63
GONZALES,Commissioner of Agriculture,,Total,,,598,
GONZALES,Railroad Commissioner,,Wayne Christian,FALSE,REP,235,38.84
GONZALES,Railroad Commissioner,,Ryan Sitton,FALSE,REP,370,61.16
GONZALES,Railroad Commissioner,,Total,,,605,
GRAY,Lieutenant Governor,,David Dewhurst,TRUE,REP,235,27.01
GRAY,Lieutenant Governor,,Dan Patrick,FALSE,REP,635,72.99
GRAY,Lieutenant Governor,,Total,,,870,
GRAY,Attorney General,,Dan Branch,FALSE,REP,272,31.78
GRAY,Attorney General,,Ken Paxton,FALSE,REP,584,68.22
GRAY,Attorney General,,Total,,,856,
GRAY,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GRAY,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,358,43.77
GRAY,Commissioner of Agriculture,,Sid Miller,FALSE,REP,460,56.23
GRAY,Commissioner of Agriculture,,Total,,,818,
GRAY,Railroad Commissioner,,Wayne Christian,FALSE,REP,321,38.44
GRAY,Railroad Commissioner,,Ryan Sitton,FALSE,REP,514,61.56
GRAY,Railroad Commissioner,,Total,,,835,
GRAYSON,U. S. Representative,4,Ralph M. Hall,TRUE,REP,4716,48.58
GRAYSON,U. S. Representative,4,John Ratcliffe,FALSE,REP,4992,51.42
GRAYSON,U. S. Representative,4,Total,,,9708,
GRAYSON,Lieutenant Governor,,David Dewhurst,TRUE,REP,4299,46.36
GRAYSON,Lieutenant Governor,,Dan Patrick,FALSE,REP,4974,53.64
GRAYSON,Lieutenant Governor,,Total,,,9273,
GRAYSON,Attorney General,,Dan Branch,FALSE,REP,2982,34.53
GRAYSON,Attorney General,,Ken Paxton,FALSE,REP,5655,65.47
GRAYSON,Attorney General,,Total,,,8637,
GRAYSON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GRAYSON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,5045,61.31
GRAYSON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,3184,38.69
GRAYSON,Commissioner of Agriculture,,Total,,,8229,
GRAYSON,Railroad Commissioner,,Wayne Christian,FALSE,REP,3590,43.48
GRAYSON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,4666,56.52
GRAYSON,Railroad Commissioner,,Total,,,8256,
GREGG,Lieutenant Governor,,David Dewhurst,TRUE,REP,1602,41.12
GREGG,Lieutenant Governor,,Dan Patrick,FALSE,REP,2294,58.88
GREGG,Lieutenant Governor,,Total,,,3896,
GREGG,Attorney General,,Dan Branch,FALSE,REP,1527,39.81
GREGG,Attorney General,,Ken Paxton,FALSE,REP,2309,60.19
GREGG,Attorney General,,Total,,,3836,
GREGG,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GREGG,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1797,45.96
GREGG,Commissioner of Agriculture,,Sid Miller,FALSE,REP,2113,54.04
GREGG,Commissioner of Agriculture,,Total,,,3910,
GREGG,Railroad Commissioner,,Wayne Christian,FALSE,REP,1746,46.41
GREGG,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2016,53.59
GREGG,Railroad Commissioner,,Total,,,3762,
GRIMES,Lieutenant Governor,,David Dewhurst,TRUE,REP,528,31.26
GRIMES,Lieutenant Governor,,Dan Patrick,FALSE,REP,1161,68.74
GRIMES,Lieutenant Governor,,Total,,,1689,
GRIMES,Attorney General,,Dan Branch,FALSE,REP,635,39.2
GRIMES,Attorney General,,Ken Paxton,FALSE,REP,985,60.8
GRIMES,Attorney General,,Total,,,1620,
GRIMES,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GRIMES,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,894,59.52
GRIMES,Commissioner of Agriculture,,Sid Miller,FALSE,REP,608,40.48
GRIMES,Commissioner of Agriculture,,Total,,,1502,
GRIMES,Railroad Commissioner,,Wayne Christian,FALSE,REP,623,41.9
GRIMES,Railroad Commissioner,,Ryan Sitton,FALSE,REP,864,58.1
GRIMES,Railroad Commissioner,,Total,,,1487,
GUADALUPE,Lieutenant Governor,,David Dewhurst,TRUE,REP,1807,30.47
GUADALUPE,Lieutenant Governor,,Dan Patrick,FALSE,REP,4124,69.53
GUADALUPE,Lieutenant Governor,,Total,,,5931,
GUADALUPE,Attorney General,,Dan Branch,FALSE,REP,2167,37.38
GUADALUPE,Attorney General,,Ken Paxton,FALSE,REP,3630,62.62
GUADALUPE,Attorney General,,Total,,,5797,
GUADALUPE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
GUADALUPE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2324,42.82
GUADALUPE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,3103,57.18
GUADALUPE,Commissioner of Agriculture,,Total,,,5427,
GUADALUPE,Railroad Commissioner,,Wayne Christian,FALSE,REP,2015,36.1
GUADALUPE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,3567,63.9
GUADALUPE,Railroad Commissioner,,Total,,,5582,
HALE,Lieutenant Governor,,David Dewhurst,TRUE,REP,232,27.72
HALE,Lieutenant Governor,,Dan Patrick,FALSE,REP,605,72.28
HALE,Lieutenant Governor,,Total,,,837,
HALE,Attorney General,,Dan Branch,FALSE,REP,283,34.22
HALE,Attorney General,,Ken Paxton,FALSE,REP,544,65.78
HALE,Attorney General,,Total,,,827,
HALE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HALE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,360,44.5
HALE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,449,55.5
HALE,Commissioner of Agriculture,,Total,,,809,
HALE,Railroad Commissioner,,Wayne Christian,FALSE,REP,338,41.99
HALE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,467,58.01
HALE,Railroad Commissioner,,Total,,,805,
HALL,Lieutenant Governor,,David Dewhurst,TRUE,REP,13,25.49
HALL,Lieutenant Governor,,Dan Patrick,FALSE,REP,38,74.51
HALL,Lieutenant Governor,,Total,,,51,
HALL,Attorney General,,Dan Branch,FALSE,REP,19,38
HALL,Attorney General,,Ken Paxton,FALSE,REP,31,62
HALL,Attorney General,,Total,,,50,
HALL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HALL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,28,58.33
HALL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,20,41.67
HALL,Commissioner of Agriculture,,Total,,,48,
HALL,Railroad Commissioner,,Wayne Christian,FALSE,REP,21,45.65
HALL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,25,54.35
HALL,Railroad Commissioner,,Total,,,46,
HAMILTON,Lieutenant Governor,,David Dewhurst,TRUE,REP,266,38.72
HAMILTON,Lieutenant Governor,,Dan Patrick,FALSE,REP,421,61.28
HAMILTON,Lieutenant Governor,,Total,,,687,
HAMILTON,Attorney General,,Dan Branch,FALSE,REP,252,37.84
HAMILTON,Attorney General,,Ken Paxton,FALSE,REP,414,62.16
HAMILTON,Attorney General,,Total,,,666,
HAMILTON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HAMILTON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,269,38.93
HAMILTON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,422,61.07
HAMILTON,Commissioner of Agriculture,,Total,,,691,
HAMILTON,Railroad Commissioner,,Wayne Christian,FALSE,REP,230,35.6
HAMILTON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,416,64.4
HAMILTON,Railroad Commissioner,,Total,,,646,
HANSFORD,Lieutenant Governor,,David Dewhurst,TRUE,REP,70,26.92
HANSFORD,Lieutenant Governor,,Dan Patrick,FALSE,REP,190,73.08
HANSFORD,Lieutenant Governor,,Total,,,260,
HANSFORD,Attorney General,,Dan Branch,FALSE,REP,107,41.47
HANSFORD,Attorney General,,Ken Paxton,FALSE,REP,151,58.53
HANSFORD,Attorney General,,Total,,,258,
HANSFORD,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HANSFORD,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,133,54.96
HANSFORD,Commissioner of Agriculture,,Sid Miller,FALSE,REP,109,45.04
HANSFORD,Commissioner of Agriculture,,Total,,,242,
HANSFORD,Railroad Commissioner,,Wayne Christian,FALSE,REP,98,39.04
HANSFORD,Railroad Commissioner,,Ryan Sitton,FALSE,REP,153,60.96
HANSFORD,Railroad Commissioner,,Total,,,251,
HARDEMAN,Lieutenant Governor,,David Dewhurst,TRUE,REP,19,26.76
HARDEMAN,Lieutenant Governor,,Dan Patrick,FALSE,REP,52,73.24
HARDEMAN,Lieutenant Governor,,Total,,,71,
HARDEMAN,Attorney General,,Dan Branch,FALSE,REP,25,39.68
HARDEMAN,Attorney General,,Ken Paxton,FALSE,REP,38,60.32
HARDEMAN,Attorney General,,Total,,,63,
HARDEMAN,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HARDEMAN,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,25,41.67
HARDEMAN,Commissioner of Agriculture,,Sid Miller,FALSE,REP,35,58.33
HARDEMAN,Commissioner of Agriculture,,Total,,,60,
HARDEMAN,Railroad Commissioner,,Wayne Christian,FALSE,REP,21,33.87
HARDEMAN,Railroad Commissioner,,Ryan Sitton,FALSE,REP,41,66.13
HARDEMAN,Railroad Commissioner,,Total,,,62,
HARDIN,U. S. Representative,36,Brian Babin,FALSE,REP,2575,73.76
HARDIN,U. S. Representative,36,Ben Streusand,FALSE,REP,916,26.24
HARDIN,U. S. Representative,36,Total,,,3491,
HARDIN,Lieutenant Governor,,David Dewhurst,TRUE,REP,1534,45.4
HARDIN,Lieutenant Governor,,Dan Patrick,FALSE,REP,1845,54.6
HARDIN,Lieutenant Governor,,Total,,,3379,
HARDIN,Attorney General,,Dan Branch,FALSE,REP,1132,35.14
HARDIN,Attorney General,,Ken Paxton,FALSE,REP,2089,64.86
HARDIN,Attorney General,,Total,,,3221,
HARDIN,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HARDIN,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2059,68.45
HARDIN,Commissioner of Agriculture,,Sid Miller,FALSE,REP,949,31.55
HARDIN,Commissioner of Agriculture,,Total,,,3008,
HARDIN,Railroad Commissioner,,Wayne Christian,FALSE,REP,1485,48.75
HARDIN,Railroad Commissioner,,Ryan Sitton,FALSE,REP,1561,51.25
HARDIN,Railroad Commissioner,,Total,,,3046,
HARRIS,U. S. Representative,36,Brian Babin,FALSE,REP,3927,35.41
HARRIS,U. S. Representative,36,Ben Streusand,FALSE,REP,7162,64.59
HARRIS,U. S. Representative,36,Total,,,11089,
HARRIS,Lieutenant Governor,,David Dewhurst,TRUE,REP,27297,28.49
HARRIS,Lieutenant Governor,,Dan Patrick,FALSE,REP,68528,71.51
HARRIS,Lieutenant Governor,,Total,,,95825,
HARRIS,Attorney General,,Dan Branch,FALSE,REP,28201,30.09
HARRIS,Attorney General,,Ken Paxton,FALSE,REP,65529,69.91
HARRIS,Attorney General,,Total,,,93730,
HARRIS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HARRIS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,46022,53.12
HARRIS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,40617,46.88
HARRIS,Commissioner of Agriculture,,Total,,,86639,
HARRIS,Railroad Commissioner,,Wayne Christian,FALSE,REP,24229,27.08
HARRIS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,65227,72.92
HARRIS,Railroad Commissioner,,Total,,,89456,
HARRIS,State Representative,129,Sheryl Berg,FALSE,REP,3767,47.65
HARRIS,State Representative,129,Dennis Paul,FALSE,REP,4138,52.35
HARRIS,State Representative,129,Total,,,7905,
HARRIS,State Representative,132,Ann Hodge,FALSE,REP,1655,32.42
HARRIS,State Representative,132,Mike Schofield,FALSE,REP,3450,67.58
HARRIS,State Representative,132,Total,,,5105,
HARRIS,District Judge,247th Judicial District,John Schmude,FALSE,REP,42858,51.63
HARRIS,District Judge,247th Judicial District,M L Walker,FALSE,REP,40153,48.37
HARRIS,District Judge,247th Judicial District,Total,,,83011,
HARRIS,District Judge,311th Judicial District,Alicia Franklin,FALSE,REP,65204,77.44
HARRIS,District Judge,311th Judicial District,Denise Pratt,TRUE,REP,18993,22.56
HARRIS,District Judge,311th Judicial District,Total,,,84197,
HARRISON,Lieutenant Governor,,David Dewhurst,TRUE,REP,857,48.89
HARRISON,Lieutenant Governor,,Dan Patrick,FALSE,REP,896,51.11
HARRISON,Lieutenant Governor,,Total,,,1753,
HARRISON,Attorney General,,Dan Branch,FALSE,REP,734,44.24
HARRISON,Attorney General,,Ken Paxton,FALSE,REP,925,55.76
HARRISON,Attorney General,,Total,,,1659,
HARRISON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HARRISON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1008,60.11
HARRISON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,669,39.89
HARRISON,Commissioner of Agriculture,,Total,,,1677,
HARRISON,Railroad Commissioner,,Wayne Christian,FALSE,REP,1009,59.77
HARRISON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,679,40.23
HARRISON,Railroad Commissioner,,Total,,,1688,
HARTLEY,Lieutenant Governor,,David Dewhurst,TRUE,REP,221,38.37
HARTLEY,Lieutenant Governor,,Dan Patrick,FALSE,REP,355,61.63
HARTLEY,Lieutenant Governor,,Total,,,576,
HARTLEY,Attorney General,,Dan Branch,FALSE,REP,239,43.38
HARTLEY,Attorney General,,Ken Paxton,FALSE,REP,312,56.62
HARTLEY,Attorney General,,Total,,,551,
HARTLEY,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HARTLEY,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,308,60.51
HARTLEY,Commissioner of Agriculture,,Sid Miller,FALSE,REP,201,39.49
HARTLEY,Commissioner of Agriculture,,Total,,,509,
HARTLEY,Railroad Commissioner,,Wayne Christian,FALSE,REP,263,51.47
HARTLEY,Railroad Commissioner,,Ryan Sitton,FALSE,REP,248,48.53
HARTLEY,Railroad Commissioner,,Total,,,511,
HASKELL,Lieutenant Governor,,David Dewhurst,TRUE,REP,24,18.75
HASKELL,Lieutenant Governor,,Dan Patrick,FALSE,REP,104,81.25
HASKELL,Lieutenant Governor,,Total,,,128,
HASKELL,Attorney General,,Dan Branch,FALSE,REP,47,37.3
HASKELL,Attorney General,,Ken Paxton,FALSE,REP,79,62.7
HASKELL,Attorney General,,Total,,,126,
HASKELL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HASKELL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,22,17.32
HASKELL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,105,82.68
HASKELL,Commissioner of Agriculture,,Total,,,127,
HASKELL,Railroad Commissioner,,Wayne Christian,FALSE,REP,80,65.57
HASKELL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,42,34.43
HASKELL,Railroad Commissioner,,Total,,,122,
HAYS,Lieutenant Governor,,David Dewhurst,TRUE,REP,1977,44.61
HAYS,Lieutenant Governor,,Dan Patrick,FALSE,REP,2455,55.39
HAYS,Lieutenant Governor,,Total,,,4432,
HAYS,Attorney General,,Dan Branch,FALSE,REP,1822,42.04
HAYS,Attorney General,,Ken Paxton,FALSE,REP,2512,57.96
HAYS,Attorney General,,Total,,,4334,
HAYS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HAYS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1620,40.41
HAYS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,2389,59.59
HAYS,Commissioner of Agriculture,,Total,,,4009,
HAYS,Railroad Commissioner,,Wayne Christian,FALSE,REP,1714,41.75
HAYS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2391,58.25
HAYS,Railroad Commissioner,,Total,,,4105,
HEMPHILL,Lieutenant Governor,,David Dewhurst,TRUE,REP,88,37.61
HEMPHILL,Lieutenant Governor,,Dan Patrick,FALSE,REP,146,62.39
HEMPHILL,Lieutenant Governor,,Total,,,234,
HEMPHILL,Attorney General,,Dan Branch,FALSE,REP,87,39.73
HEMPHILL,Attorney General,,Ken Paxton,FALSE,REP,132,60.27
HEMPHILL,Attorney General,,Total,,,219,
HEMPHILL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HEMPHILL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,86,43.65
HEMPHILL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,111,56.35
HEMPHILL,Commissioner of Agriculture,,Total,,,197,
HEMPHILL,Railroad Commissioner,,Wayne Christian,FALSE,REP,96,47.29
HEMPHILL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,107,52.71
HEMPHILL,Railroad Commissioner,,Total,,,203,
HENDERSON,Lieutenant Governor,,David Dewhurst,TRUE,REP,1691,37.58
HENDERSON,Lieutenant Governor,,Dan Patrick,FALSE,REP,2809,62.42
HENDERSON,Lieutenant Governor,,Total,,,4500,
HENDERSON,Attorney General,,Dan Branch,FALSE,REP,1673,37.77
HENDERSON,Attorney General,,Ken Paxton,FALSE,REP,2756,62.23
HENDERSON,Attorney General,,Total,,,4429,
HENDERSON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HENDERSON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2469,58.79
HENDERSON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1731,41.21
HENDERSON,Commissioner of Agriculture,,Total,,,4200,
HENDERSON,Railroad Commissioner,,Wayne Christian,FALSE,REP,2144,50.91
HENDERSON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2067,49.09
HENDERSON,Railroad Commissioner,,Total,,,4211,
HENDERSON,State Representative,10,T.J. Fabby,FALSE,REP,437,51.72
HENDERSON,State Representative,10,John Wray,FALSE,REP,408,48.28
HENDERSON,State Representative,10,Total,,,845,
HIDALGO,Lieutenant Governor,,David Dewhurst,TRUE,REP,570,42.7
HIDALGO,Lieutenant Governor,,Dan Patrick,FALSE,REP,765,57.3
HIDALGO,Lieutenant Governor,,Total,,,1335,
HIDALGO,Attorney General,,Dan Branch,FALSE,REP,448,34.59
HIDALGO,Attorney General,,Ken Paxton,FALSE,REP,847,65.41
HIDALGO,Attorney General,,Total,,,1295,
HIDALGO,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HIDALGO,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,617,48.13
HIDALGO,Commissioner of Agriculture,,Sid Miller,FALSE,REP,665,51.87
HIDALGO,Commissioner of Agriculture,,Total,,,1282,
HIDALGO,Railroad Commissioner,,Wayne Christian,FALSE,REP,547,42.77
HIDALGO,Railroad Commissioner,,Ryan Sitton,FALSE,REP,732,57.23
HIDALGO,Railroad Commissioner,,Total,,,1279,
HILL,Lieutenant Governor,,David Dewhurst,TRUE,REP,663,36.21
HILL,Lieutenant Governor,,Dan Patrick,FALSE,REP,1168,63.79
HILL,Lieutenant Governor,,Total,,,1831,
HILL,Attorney General,,Dan Branch,FALSE,REP,671,36.95
HILL,Attorney General,,Ken Paxton,FALSE,REP,1145,63.05
HILL,Attorney General,,Total,,,1816,
HILL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HILL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,876,51.41
HILL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,828,48.59
HILL,Commissioner of Agriculture,,Total,,,1704,
HILL,Railroad Commissioner,,Wayne Christian,FALSE,REP,594,34.39
HILL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,1133,65.61
HILL,Railroad Commissioner,,Total,,,1727,
HOCKLEY,Lieutenant Governor,,David Dewhurst,TRUE,REP,176,35.27
HOCKLEY,Lieutenant Governor,,Dan Patrick,FALSE,REP,323,64.73
HOCKLEY,Lieutenant Governor,,Total,,,499,
HOCKLEY,Attorney General,,Dan Branch,FALSE,REP,175,34.93
HOCKLEY,Attorney General,,Ken Paxton,FALSE,REP,326,65.07
HOCKLEY,Attorney General,,Total,,,501,
HOCKLEY,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HOCKLEY,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,191,41.16
HOCKLEY,Commissioner of Agriculture,,Sid Miller,FALSE,REP,273,58.84
HOCKLEY,Commissioner of Agriculture,,Total,,,464,
HOCKLEY,Railroad Commissioner,,Wayne Christian,FALSE,REP,177,36.65
HOCKLEY,Railroad Commissioner,,Ryan Sitton,FALSE,REP,306,63.35
HOCKLEY,Railroad Commissioner,,Total,,,483,
HOOD,Lieutenant Governor,,David Dewhurst,TRUE,REP,1231,34.37
HOOD,Lieutenant Governor,,Dan Patrick,FALSE,REP,2351,65.63
HOOD,Lieutenant Governor,,Total,,,3582,
HOOD,Attorney General,,Dan Branch,FALSE,REP,1349,38.2
HOOD,Attorney General,,Ken Paxton,FALSE,REP,2182,61.8
HOOD,Attorney General,,Total,,,3531,
HOOD,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HOOD,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1358,41.48
HOOD,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1916,58.52
HOOD,Commissioner of Agriculture,,Total,,,3274,
HOOD,Railroad Commissioner,,Wayne Christian,FALSE,REP,1512,45.28
HOOD,Railroad Commissioner,,Ryan Sitton,FALSE,REP,1827,54.72
HOOD,Railroad Commissioner,,Total,,,3339,
HOPKINS,U. S. Representative,4,Ralph M. Hall,TRUE,REP,810,40
HOPKINS,U. S. Representative,4,John Ratcliffe,FALSE,REP,1215,60
HOPKINS,U. S. Representative,4,Total,,,2025,
HOPKINS,Lieutenant Governor,,David Dewhurst,TRUE,REP,753,38.32
HOPKINS,Lieutenant Governor,,Dan Patrick,FALSE,REP,1212,61.68
HOPKINS,Lieutenant Governor,,Total,,,1965,
HOPKINS,Attorney General,,Dan Branch,FALSE,REP,712,37.81
HOPKINS,Attorney General,,Ken Paxton,FALSE,REP,1171,62.19
HOPKINS,Attorney General,,Total,,,1883,
HOPKINS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HOPKINS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,884,50.66
HOPKINS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,861,49.34
HOPKINS,Commissioner of Agriculture,,Total,,,1745,
HOPKINS,Railroad Commissioner,,Wayne Christian,FALSE,REP,1014,58.78
HOPKINS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,711,41.22
HOPKINS,Railroad Commissioner,,Total,,,1725,
HOPKINS,State Senator,2,Bob Deuell,TRUE,REP,1185,60.06
HOPKINS,State Senator,2,Bob Hall,FALSE,REP,788,39.94
HOPKINS,State Senator,2,Total,,,1973,
HOUSTON,Lieutenant Governor,,David Dewhurst,TRUE,REP,221,31.89
HOUSTON,Lieutenant Governor,,Dan Patrick,FALSE,REP,472,68.11
HOUSTON,Lieutenant Governor,,Total,,,693,
HOUSTON,Attorney General,,Dan Branch,FALSE,REP,222,32.55
HOUSTON,Attorney General,,Ken Paxton,FALSE,REP,460,67.45
HOUSTON,Attorney General,,Total,,,682,
HOUSTON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HOUSTON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,282,42.99
HOUSTON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,374,57.01
HOUSTON,Commissioner of Agriculture,,Total,,,656,
HOUSTON,Railroad Commissioner,,Wayne Christian,FALSE,REP,272,40.72
HOUSTON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,396,59.28
HOUSTON,Railroad Commissioner,,Total,,,668,
HOWARD,Lieutenant Governor,,David Dewhurst,TRUE,REP,480,33.9
HOWARD,Lieutenant Governor,,Dan Patrick,FALSE,REP,936,66.1
HOWARD,Lieutenant Governor,,Total,,,1416,
HOWARD,Attorney General,,Dan Branch,FALSE,REP,597,43.9
HOWARD,Attorney General,,Ken Paxton,FALSE,REP,763,56.1
HOWARD,Attorney General,,Total,,,1360,
HOWARD,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HOWARD,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,657,53.59
HOWARD,Commissioner of Agriculture,,Sid Miller,FALSE,REP,569,46.41
HOWARD,Commissioner of Agriculture,,Total,,,1226,
HOWARD,Railroad Commissioner,,Wayne Christian,FALSE,REP,528,41.41
HOWARD,Railroad Commissioner,,Ryan Sitton,FALSE,REP,747,58.59
HOWARD,Railroad Commissioner,,Total,,,1275,
HUDSPETH,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,,0
HUDSPETH,U. S. Representative,23,Will Hurd,FALSE,REP,,0
HUDSPETH,Lieutenant Governor,,David Dewhurst(I),FALSE,REP,,0
HUDSPETH,Lieutenant Governor,,Dan Patrick,FALSE,REP,,0
HUDSPETH,Attorney General,,Dan Branch,FALSE,REP,,0
HUDSPETH,Attorney General,,Ken Paxton,FALSE,REP,,0
HUDSPETH,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
HUDSPETH,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,,0
HUDSPETH,Commissioner of Agriculture,,Sid Miller,FALSE,REP,,0
HUDSPETH,Railroad Commissioner,,Wayne Christian,FALSE,REP,,0
HUDSPETH,Railroad Commissioner,,Ryan Sitton,FALSE,REP,,0
HUNT,U. S. Representative,4,Ralph M. Hall,TRUE,REP,2332,45.11
HUNT,U. S. Representative,4,John Ratcliffe,FALSE,REP,2838,54.89
HUNT,U. S. Representative,4,Total,,,5170,
HUNT,Lieutenant Governor,,David Dewhurst,TRUE,REP,1917,37.82
