county,office,district,candidate,incumbent,party,votes,pct
FORT BEND,State Representative,28,Total,,,6536,
FORT BEND,State Representative,85,Phil Stephenson,TRUE,REP,3833,100
FORT BEND,State Representative,85,Total,,,3833,
FORT BEND,"Chief Justice, 14th Court of Appeals District",,Kem Thompson Frost,TRUE,REP,21039,100
FORT BEND,"Chief Justice, 14th Court of Appeals District",,Total,,,21039,
FORT BEND,Justice 1st Court of Appeals District,3,Chad Bridges,FALSE,REP,6781,30.93
FORT BEND,Justice 1st Court of Appeals District,3,Dan Linebaugh,FALSE,REP,6030,27.5
FORT BEND,Justice 1st Court of Appeals District,3,Russell Lloyd,FALSE,REP,9115,41.57
FORT BEND,Justice 1st Court of Appeals District,3,Total,,,21926,
FORT BEND,Justice 1st Court of Appeals District,5,Laura Carter Higley,TRUE,REP,20980,100
FORT BEND,Justice 1st Court of Appeals District,5,Total,,,20980,
FORT BEND,Justice 14th Court of Appeals District,4  Unexpired Term,Marc Brown,TRUE,REP,20984,100
FORT BEND,Justice 14th Court of Appeals District,4  Unexpired Term,Total,,,20984,
FORT BEND,Justice 14th Court of Appeals District,7,Ken Wise,TRUE,REP,21084,100
FORT BEND,Justice 14th Court of Appeals District,7,Total,,,21084,
FORT BEND,District Judge,240th Judicial District,Thomas R. Culver III,TRUE,REP,21622,100
FORT BEND,District Judge,240th Judicial District,Total,,,21622,
FORT BEND,District Judge,268th Judicial District,Brady G. Elliott,TRUE,REP,17756,76.36
FORT BEND,District Judge,268th Judicial District,Roxie Roll,FALSE,REP,5496,23.64
FORT BEND,District Judge,268th Judicial District,Total,,,23252,
FORT BEND,District Judge,328th Judicial District,"Ronald R. ""Ron"" Pope",TRUE,REP,21138,100
FORT BEND,District Judge,328th Judicial District,Total,,,21138,
FORT BEND,District Attorney, 268th Judicial District,John Healey,TRUE,REP,17584,71.83
FORT BEND,District Attorney, 268th Judicial District,Dawn Zell Wright,FALSE,REP,6896,28.17
FORT BEND,District Attorney, 268th Judicial District,Total,,,24480,
FORT BEND,Prop 1 Ability to freely express religious beliefs and prayer in public,,IN FAVOR,FALSE,REP,27553,96.7
FORT BEND,Prop 1 Ability to freely express religious beliefs and prayer in public,,AGAINST,FALSE,REP,941,3.3
FORT BEND,Prop 1 Ability to freely express religious beliefs and prayer in public,,Total,,,28494,
FORT BEND,Prop 2 Expanding locations where CHL holders may legally carry,,IN FAVOR,FALSE,REP,24084,85.46
FORT BEND,Prop 2 Expanding locations where CHL holders may legally carry,,AGAINST,FALSE,REP,4099,14.54
FORT BEND,Prop 2 Expanding locations where CHL holders may legally carry,,Total,,,28183,
FORT BEND,Prop 3 Abolish the state franchise tax to encourage business growth,,IN FAVOR,FALSE,REP,24654,89.21
FORT BEND,Prop 3 Abolish the state franchise tax to encourage business growth,,AGAINST,FALSE,REP,2981,10.79
FORT BEND,Prop 3 Abolish the state franchise tax to encourage business growth,,Total,,,27635,
FORT BEND,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,IN FAVOR,FALSE,REP,26826,94.39
FORT BEND,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,AGAINST,FALSE,REP,1594,5.61
FORT BEND,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,Total,,,28420,
FORT BEND,Prop 5 Elected officials and staff be subject to same laws as constituents,,IN FAVOR,FALSE,REP,28364,99.46
FORT BEND,Prop 5 Elected officials and staff be subject to same laws as constituents,,AGAINST,FALSE,REP,155,0.54
FORT BEND,Prop 5 Elected officials and staff be subject to same laws as constituents,,Total,,,28519,
FORT BEND,Prop 6 Repeal The Affordable Care Act,,IN FAVOR,FALSE,REP,26215,92.39
FORT BEND,Prop 6 Repeal The Affordable Care Act,,AGAINST,FALSE,REP,2159,7.61
FORT BEND,Prop 6 Repeal The Affordable Care Act,,Total,,,28374,
FRANKLIN,U. S. Senator,,Curt Cleaver,FALSE,REP,18,1.25
FRANKLIN,U. S. Senator,,Ken Cope,FALSE,REP,25,1.74
FRANKLIN,U. S. Senator,,John Cornyn,TRUE,REP,958,66.62
FRANKLIN,U. S. Senator,,Chris Mapp,FALSE,REP,28,1.95
FRANKLIN,U. S. Senator,,Reid Reasor,FALSE,REP,20,1.39
FRANKLIN,U. S. Senator,,Steve Stockman,FALSE,REP,222,15.44
FRANKLIN,U. S. Senator,,Dwayne Stovall,FALSE,REP,109,7.58
FRANKLIN,U. S. Senator,,Linda Vega,FALSE,REP,58,4.03
FRANKLIN,U. S. Senator,,Total,,,1438,
FRANKLIN,U. S. Representative,4,Tony Arterburn,FALSE,REP,23,1.54
FRANKLIN,U. S. Representative,4,Lou Gigliotti,FALSE,REP,236,15.78
FRANKLIN,U. S. Representative,4,Ralph M. Hall,TRUE,REP,662,44.25
FRANKLIN,U. S. Representative,4,Brent Lawson,FALSE,REP,56,3.74
FRANKLIN,U. S. Representative,4,John Ratcliffe,FALSE,REP,443,29.61
FRANKLIN,U. S. Representative,4,John Stacy,FALSE,REP,76,5.08
FRANKLIN,U. S. Representative,4,Total,,,1496,
FRANKLIN,Governor,,Greg Abbott,FALSE,REP,1361,91.4
FRANKLIN,Governor,,Lisa Fritsch,FALSE,REP,63,4.23
FRANKLIN,Governor,,SECEDE Kilgore,FALSE,REP,16,1.07
FRANKLIN,Governor,,Miriam Martinez,FALSE,REP,49,3.29
FRANKLIN,Governor,,Total,,,1489,
FRANKLIN,Lieutenant Governor,,David Dewhurst,TRUE,REP,512,34.71
FRANKLIN,Lieutenant Governor,,Dan Patrick,FALSE,REP,393,26.64
FRANKLIN,Lieutenant Governor,,Jerry Patterson,FALSE,REP,180,12.2
FRANKLIN,Lieutenant Governor,,Todd Staples,FALSE,REP,390,26.44
FRANKLIN,Lieutenant Governor,,Total,,,1475,
FRANKLIN,Attorney General,,Dan Branch,FALSE,REP,569,41.93
FRANKLIN,Attorney General,,Ken Paxton,FALSE,REP,519,38.25
FRANKLIN,Attorney General,,Barry Smitherman,FALSE,REP,269,19.82
FRANKLIN,Attorney General,,Total,,,1357,
FRANKLIN,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,611,48.42
FRANKLIN,Comptroller of Public Accounts,,Harvey Hilderbran,FALSE,REP,300,23.77
FRANKLIN,Comptroller of Public Accounts,,Debra Medina,FALSE,REP,295,23.38
FRANKLIN,Comptroller of Public Accounts,,Raul Torres,FALSE,REP,56,4.44
FRANKLIN,Comptroller of Public Accounts,,Total,,,1262,
FRANKLIN,Commissioner of the General Land Office,,George P. Bush,FALSE,REP,990,74.6
FRANKLIN,Commissioner of the General Land Office,,David Watts,FALSE,REP,337,25.4
FRANKLIN,Commissioner of the General Land Office,,Total,,,1327,
FRANKLIN,Commissioner of Agriculture,,J. Allen Carnes,FALSE,REP,155,11.82
FRANKLIN,Commissioner of Agriculture,,Joe Cotten,FALSE,REP,216,16.48
FRANKLIN,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,574,43.78
FRANKLIN,Commissioner of Agriculture,,Sid Miller,FALSE,REP,290,22.12
FRANKLIN,Commissioner of Agriculture,,Eric Opiela,FALSE,REP,76,5.8
FRANKLIN,Commissioner of Agriculture,,Total,,,1311,
FRANKLIN,Railroad Commissioner,,Becky Berger,FALSE,REP,254,20.84
FRANKLIN,Railroad Commissioner,,Malachi Boyuls,FALSE,REP,76,6.23
FRANKLIN,Railroad Commissioner,,Wayne Christian,FALSE,REP,538,44.13
FRANKLIN,Railroad Commissioner,,Ryan Sitton,FALSE,REP,351,28.79
FRANKLIN,Railroad Commissioner,,Total,,,1219,
FRANKLIN,"Chief Justice, Supreme Court",,Nathan Hecht,TRUE,REP,555,46.1
FRANKLIN,"Chief Justice, Supreme Court",,Robert Talton,FALSE,REP,649,53.9
FRANKLIN,"Chief Justice, Supreme Court",,Total,,,1204,
FRANKLIN,Justice Supreme Court,6  Unexpired Term,Jeff Brown,TRUE,REP,788,64.64
FRANKLIN,Justice Supreme Court,6  Unexpired Term,Joe Pool,FALSE,REP,431,35.36
FRANKLIN,Justice Supreme Court,6  Unexpired Term,Total,,,1219,
FRANKLIN,Justice Supreme Court,7,Jeff Boyd,TRUE,REP,1062,100
FRANKLIN,Justice Supreme Court,7,Total,,,1062,
FRANKLIN,Justice Supreme Court,8,Phil Johnson,TRUE,REP,751,63.43
FRANKLIN,Justice Supreme Court,8,Sharon McCally,FALSE,REP,433,36.57
FRANKLIN,Justice Supreme Court,8,Total,,,1184,
FRANKLIN,Judge Court of Criminal Appeals,3,Bert Richardson,FALSE,REP,819,68.71
FRANKLIN,Judge Court of Criminal Appeals,3,Barbara Walther,FALSE,REP,373,31.29
FRANKLIN,Judge Court of Criminal Appeals,3,Total,,,1192,
FRANKLIN,Judge Court of Criminal Appeals,4,Richard Dean Davis,FALSE,REP,448,38.55
FRANKLIN,Judge Court of Criminal Appeals,4,Jani Jo Wood,FALSE,REP,212,18.24
FRANKLIN,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,FALSE,REP,502,43.2
FRANKLIN,Judge Court of Criminal Appeals,4,Total,,,1162,
FRANKLIN,Judge Court of Criminal Appeals,9,"W.C. ""Bud"" Kirkendall",FALSE,REP,483,41.82
FRANKLIN,Judge Court of Criminal Appeals,9,David Newell,FALSE,REP,672,58.18
FRANKLIN,Judge Court of Criminal Appeals,9,Total,,,1155,
FRANKLIN,State Representative,1,George Lavender,TRUE,REP,619,45.48
FRANKLIN,State Representative,1,Gary VanDeaver,FALSE,REP,742,54.52
FRANKLIN,State Representative,1,Total,,,1361,
FRANKLIN,Justice 6th Court of Appeals District,3,Ralph K. Burgess,FALSE,REP,961,100
FRANKLIN,Justice 6th Court of Appeals District,3,Total,,,961,
FRANKLIN,Prop 1 Ability to freely express religious beliefs and prayer in public,,IN FAVOR,FALSE,REP,1493,97.9
FRANKLIN,Prop 1 Ability to freely express religious beliefs and prayer in public,,AGAINST,FALSE,REP,32,2.1
FRANKLIN,Prop 1 Ability to freely express religious beliefs and prayer in public,,Total,,,1525,
FRANKLIN,Prop 2 Expanding locations where CHL holders may legally carry,,IN FAVOR,FALSE,REP,1344,88.54
FRANKLIN,Prop 2 Expanding locations where CHL holders may legally carry,,AGAINST,FALSE,REP,174,11.46
FRANKLIN,Prop 2 Expanding locations where CHL holders may legally carry,,Total,,,1518,
FRANKLIN,Prop 3 Abolish the state franchise tax to encourage business growth,,IN FAVOR,FALSE,REP,1317,89.11
FRANKLIN,Prop 3 Abolish the state franchise tax to encourage business growth,,AGAINST,FALSE,REP,161,10.89
FRANKLIN,Prop 3 Abolish the state franchise tax to encourage business growth,,Total,,,1478,
FRANKLIN,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,IN FAVOR,FALSE,REP,1508,96.73
FRANKLIN,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,AGAINST,FALSE,REP,51,3.27
FRANKLIN,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,Total,,,1559,
FRANKLIN,Prop 5 Elected officials and staff be subject to same laws as constituents,,IN FAVOR,FALSE,REP,1544,99.42
FRANKLIN,Prop 5 Elected officials and staff be subject to same laws as constituents,,AGAINST,FALSE,REP,9,0.58
FRANKLIN,Prop 5 Elected officials and staff be subject to same laws as constituents,,Total,,,1553,
FRANKLIN,Prop 6 Repeal The Affordable Care Act,,IN FAVOR,FALSE,REP,1434,92.7
FRANKLIN,Prop 6 Repeal The Affordable Care Act,,AGAINST,FALSE,REP,113,7.3
FRANKLIN,Prop 6 Repeal The Affordable Care Act,,Total,,,1547,
FREESTONE,U. S. Senator,,Curt Cleaver,FALSE,REP,48,2.2
FREESTONE,U. S. Senator,,Ken Cope,FALSE,REP,56,2.56
FREESTONE,U. S. Senator,,John Cornyn,TRUE,REP,1360,62.21
FREESTONE,U. S. Senator,,Chris Mapp,FALSE,REP,25,1.14
FREESTONE,U. S. Senator,,Reid Reasor,FALSE,REP,20,0.91
FREESTONE,U. S. Senator,,Steve Stockman,FALSE,REP,373,17.06
FREESTONE,U. S. Senator,,Dwayne Stovall,FALSE,REP,193,8.83
FREESTONE,U. S. Senator,,Linda Vega,FALSE,REP,111,5.08
FREESTONE,U. S. Senator,,Total,,,2186,
FREESTONE,U. S. Representative,17,Bill Flores,TRUE,REP,1593,100
FREESTONE,U. S. Representative,17,Total,,,1593,
FREESTONE,Governor,,Greg Abbott,FALSE,REP,2091,93.02
FREESTONE,Governor,,Lisa Fritsch,FALSE,REP,97,4.31
FREESTONE,Governor,,SECEDE Kilgore,FALSE,REP,28,1.25
FREESTONE,Governor,,Miriam Martinez,FALSE,REP,32,1.42
FREESTONE,Governor,,Total,,,2248,
FREESTONE,Lieutenant Governor,,David Dewhurst,TRUE,REP,505,22.5
FREESTONE,Lieutenant Governor,,Dan Patrick,FALSE,REP,807,35.96
FREESTONE,Lieutenant Governor,,Jerry Patterson,FALSE,REP,158,7.04
FREESTONE,Lieutenant Governor,,Todd Staples,FALSE,REP,774,34.49
FREESTONE,Lieutenant Governor,,Total,,,2244,
FREESTONE,Attorney General,,Dan Branch,FALSE,REP,674,31.9
FREESTONE,Attorney General,,Ken Paxton,FALSE,REP,1066,50.45
FREESTONE,Attorney General,,Barry Smitherman,FALSE,REP,373,17.65
FREESTONE,Attorney General,,Total,,,2113,
FREESTONE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,1074,53.75
FREESTONE,Comptroller of Public Accounts,,Harvey Hilderbran,FALSE,REP,394,19.72
FREESTONE,Comptroller of Public Accounts,,Debra Medina,FALSE,REP,446,22.32
FREESTONE,Comptroller of Public Accounts,,Raul Torres,FALSE,REP,84,4.2
FREESTONE,Comptroller of Public Accounts,,Total,,,1998,
FREESTONE,Commissioner of the General Land Office,,George P. Bush,FALSE,REP,1616,74.33
FREESTONE,Commissioner of the General Land Office,,David Watts,FALSE,REP,558,25.67
FREESTONE,Commissioner of the General Land Office,,Total,,,2174,
FREESTONE,Commissioner of Agriculture,,J. Allen Carnes,FALSE,REP,260,12.95
FREESTONE,Commissioner of Agriculture,,Joe Cotten,FALSE,REP,337,16.78
FREESTONE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,295,14.69
FREESTONE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,694,34.56
FREESTONE,Commissioner of Agriculture,,Eric Opiela,FALSE,REP,422,21.02
FREESTONE,Commissioner of Agriculture,,Total,,,2008,
FREESTONE,Railroad Commissioner,,Becky Berger,FALSE,REP,342,17.5
FREESTONE,Railroad Commissioner,,Malachi Boyuls,FALSE,REP,159,8.14
FREESTONE,Railroad Commissioner,,Wayne Christian,FALSE,REP,813,41.61
FREESTONE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,640,32.75
FREESTONE,Railroad Commissioner,,Total,,,1954,
FREESTONE,"Chief Justice, Supreme Court",,Nathan Hecht,TRUE,REP,1033,54.06
FREESTONE,"Chief Justice, Supreme Court",,Robert Talton,FALSE,REP,878,45.94
FREESTONE,"Chief Justice, Supreme Court",,Total,,,1911,
FREESTONE,Justice Supreme Court,6  Unexpired Term,Jeff Brown,TRUE,REP,1183,60.57
FREESTONE,Justice Supreme Court,6  Unexpired Term,Joe Pool,FALSE,REP,770,39.43
FREESTONE,Justice Supreme Court,6  Unexpired Term,Total,,,1953,
FREESTONE,Justice Supreme Court,7,Jeff Boyd,TRUE,REP,1730,100
FREESTONE,Justice Supreme Court,7,Total,,,1730,
FREESTONE,Justice Supreme Court,8,Phil Johnson,TRUE,REP,1286,68.51
FREESTONE,Justice Supreme Court,8,Sharon McCally,FALSE,REP,591,31.49
FREESTONE,Justice Supreme Court,8,Total,,,1877,
FREESTONE,Judge Court of Criminal Appeals,3,Bert Richardson,FALSE,REP,1204,65.72
FREESTONE,Judge Court of Criminal Appeals,3,Barbara Walther,FALSE,REP,628,34.28
FREESTONE,Judge Court of Criminal Appeals,3,Total,,,1832,
FREESTONE,Judge Court of Criminal Appeals,4,Richard Dean Davis,FALSE,REP,734,40.76
FREESTONE,Judge Court of Criminal Appeals,4,Jani Jo Wood,FALSE,REP,273,15.16
FREESTONE,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,FALSE,REP,794,44.09
FREESTONE,Judge Court of Criminal Appeals,4,Total,,,1801,
FREESTONE,Judge Court of Criminal Appeals,9,"W.C. ""Bud"" Kirkendall",FALSE,REP,1017,56.56
FREESTONE,Judge Court of Criminal Appeals,9,David Newell,FALSE,REP,781,43.44
FREESTONE,Judge Court of Criminal Appeals,9,Total,,,1798,
FREESTONE,State Senate,5,Charles Schwertner,TRUE,REP,1716,100
FREESTONE,State Senate,5,Total,,,1716,
FREESTONE,State Representative,8,Byron Cook,TRUE,REP,1253,56.04
FREESTONE,State Representative,8,Charles E. Morgan,FALSE,REP,153,6.84
FREESTONE,State Representative,8,Bobby Vickery,FALSE,REP,830,37.12
FREESTONE,State Representative,8,Total,,,2236,
FREESTONE,Justice 10th Court of Appeals District,2,Rex Davis,TRUE,REP,1675,100
FREESTONE,Justice 10th Court of Appeals District,2,Total,,,1675,
FREESTONE,District Judge,87th Judicial District,Deborah Oakes Evans,TRUE,REP,1934,100
FREESTONE,District Judge,87th Judicial District,Total,,,1934,
FREESTONE,Prop 1 Ability to freely express religious beliefs and prayer in public,,IN FAVOR,FALSE,REP,2326,99.11
FREESTONE,Prop 1 Ability to freely express religious beliefs and prayer in public,,AGAINST,FALSE,REP,21,0.89
FREESTONE,Prop 1 Ability to freely express religious beliefs and prayer in public,,Total,,,2347,
FREESTONE,Prop 2 Expanding locations where CHL holders may legally carry,,IN FAVOR,FALSE,REP,2130,91.69
FREESTONE,Prop 2 Expanding locations where CHL holders may legally carry,,AGAINST,FALSE,REP,193,8.31
FREESTONE,Prop 2 Expanding locations where CHL holders may legally carry,,Total,,,2323,
FREESTONE,Prop 3 Abolish the state franchise tax to encourage business growth,,IN FAVOR,FALSE,REP,2044,90.88
FREESTONE,Prop 3 Abolish the state franchise tax to encourage business growth,,AGAINST,FALSE,REP,205,9.12
FREESTONE,Prop 3 Abolish the state franchise tax to encourage business growth,,Total,,,2249,
FREESTONE,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,IN FAVOR,FALSE,REP,2272,97.39
FREESTONE,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,AGAINST,FALSE,REP,61,2.61
FREESTONE,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,Total,,,2333,
FREESTONE,Prop 5 Elected officials and staff be subject to same laws as constituents,,IN FAVOR,FALSE,REP,2339,99.7
FREESTONE,Prop 5 Elected officials and staff be subject to same laws as constituents,,AGAINST,FALSE,REP,7,0.3
FREESTONE,Prop 5 Elected officials and staff be subject to same laws as constituents,,Total,,,2346,
FREESTONE,Prop 6 Repeal The Affordable Care Act,,IN FAVOR,FALSE,REP,2232,95.59
FREESTONE,Prop 6 Repeal The Affordable Care Act,,AGAINST,FALSE,REP,103,4.41
FREESTONE,Prop 6 Repeal The Affordable Care Act,,Total,,,2335,
FRIO,U. S. Senator,,Curt Cleaver,FALSE,REP,1,0.84
FRIO,U. S. Senator,,Ken Cope,FALSE,REP,2,1.68
FRIO,U. S. Senator,,John Cornyn,TRUE,REP,72,60.5
FRIO,U. S. Senator,,Chris Mapp,FALSE,REP,1,0.84
FRIO,U. S. Senator,,Reid Reasor,FALSE,REP,0,0
FRIO,U. S. Senator,,Steve Stockman,FALSE,REP,21,17.65
FRIO,U. S. Senator,,Dwayne Stovall,FALSE,REP,18,15.13
FRIO,U. S. Senator,,Linda Vega,FALSE,REP,4,3.36
FRIO,U. S. Senator,,Total,,,119,
FRIO,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,50,42.02
FRIO,U. S. Representative,23,Will Hurd,FALSE,REP,39,32.77
FRIO,U. S. Representative,23,Robert Lowry,FALSE,REP,30,25.21
FRIO,U. S. Representative,23,Total,,,119,
FRIO,Governor,,Greg Abbott,FALSE,REP,115,95.83
FRIO,Governor,,Lisa Fritsch,FALSE,REP,1,0.83
FRIO,Governor,,SECEDE Kilgore,FALSE,REP,3,2.5
FRIO,Governor,,Miriam Martinez,FALSE,REP,1,0.83
FRIO,Governor,,Total,,,120,
FRIO,Lieutenant Governor,,David Dewhurst,TRUE,REP,30,24.79
FRIO,Lieutenant Governor,,Dan Patrick,FALSE,REP,44,36.36
FRIO,Lieutenant Governor,,Jerry Patterson,FALSE,REP,16,13.22
FRIO,Lieutenant Governor,,Todd Staples,FALSE,REP,31,25.62
FRIO,Lieutenant Governor,,Total,,,121,
FRIO,Attorney General,,Dan Branch,FALSE,REP,38,32.76
FRIO,Attorney General,,Ken Paxton,FALSE,REP,63,54.31
FRIO,Attorney General,,Barry Smitherman,FALSE,REP,15,12.93
FRIO,Attorney General,,Total,,,116,
FRIO,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,67,60.36
FRIO,Comptroller of Public Accounts,,Harvey Hilderbran,FALSE,REP,27,24.32
FRIO,Comptroller of Public Accounts,,Debra Medina,FALSE,REP,16,14.41
FRIO,Comptroller of Public Accounts,,Raul Torres,FALSE,REP,1,0.9
FRIO,Comptroller of Public Accounts,,Total,,,111,
FRIO,Commissioner of the General Land Office,,George P. Bush,FALSE,REP,75,64.66
FRIO,Commissioner of the General Land Office,,David Watts,FALSE,REP,41,35.34
FRIO,Commissioner of the General Land Office,,Total,,,116,
FRIO,Commissioner of Agriculture,,J. Allen Carnes,FALSE,REP,32,28.32
FRIO,Commissioner of Agriculture,,Joe Cotten,FALSE,REP,13,11.5
FRIO,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,9,7.96
FRIO,Commissioner of Agriculture,,Sid Miller,FALSE,REP,29,25.66
FRIO,Commissioner of Agriculture,,Eric Opiela,FALSE,REP,30,26.55
FRIO,Commissioner of Agriculture,,Total,,,113,
FRIO,Railroad Commissioner,,Becky Berger,FALSE,REP,21,18.75
FRIO,Railroad Commissioner,,Malachi Boyuls,FALSE,REP,8,7.14
FRIO,Railroad Commissioner,,Wayne Christian,FALSE,REP,70,62.5
FRIO,Railroad Commissioner,,Ryan Sitton,FALSE,REP,13,11.61
FRIO,Railroad Commissioner,,Total,,,112,
FRIO,"Chief Justice, Supreme Court",,Nathan Hecht,TRUE,REP,65,60.75
FRIO,"Chief Justice, Supreme Court",,Robert Talton,FALSE,REP,42,39.25
FRIO,"Chief Justice, Supreme Court",,Total,,,107,
FRIO,Justice Supreme Court,6  Unexpired Term,Jeff Brown,TRUE,REP,79,77.45
FRIO,Justice Supreme Court,6  Unexpired Term,Joe Pool,FALSE,REP,23,22.55
FRIO,Justice Supreme Court,6  Unexpired Term,Total,,,102,
FRIO,Justice Supreme Court,7,Jeff Boyd,TRUE,REP,84,100
FRIO,Justice Supreme Court,7,Total,,,84,
FRIO,Justice Supreme Court,8,Phil Johnson,TRUE,REP,79,74.53
FRIO,Justice Supreme Court,8,Sharon McCally,FALSE,REP,27,25.47
FRIO,Justice Supreme Court,8,Total,,,106,
FRIO,Judge Court of Criminal Appeals,3,Bert Richardson,FALSE,REP,72,68.57
FRIO,Judge Court of Criminal Appeals,3,Barbara Walther,FALSE,REP,33,31.43
FRIO,Judge Court of Criminal Appeals,3,Total,,,105,
FRIO,Judge Court of Criminal Appeals,4,Richard Dean Davis,FALSE,REP,39,36.79
FRIO,Judge Court of Criminal Appeals,4,Jani Jo Wood,FALSE,REP,18,16.98
FRIO,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,FALSE,REP,49,46.23
FRIO,Judge Court of Criminal Appeals,4,Total,,,106,
FRIO,Judge Court of Criminal Appeals,9,"W.C. ""Bud"" Kirkendall",FALSE,REP,55,52.38
FRIO,Judge Court of Criminal Appeals,9,David Newell,FALSE,REP,50,47.62
FRIO,Judge Court of Criminal Appeals,9,Total,,,105,
FRIO,"Chief Justice, 4th Court of Appeals District",,Sandee Bryan Marion,FALSE,REP,92,100
FRIO,"Chief Justice, 4th Court of Appeals District",,Total,,,92,
FRIO,District Judge,218th Judicial District,Russell Wilson,FALSE,REP,91,100
FRIO,District Judge,218th Judicial District,Total,,,91,
FRIO,Prop 1 Ability to freely express religious beliefs and prayer in public,,IN FAVOR,FALSE,REP,121,100
FRIO,Prop 1 Ability to freely express religious beliefs and prayer in public,,AGAINST,FALSE,REP,0,0
FRIO,Prop 1 Ability to freely express religious beliefs and prayer in public,,Total,,,121,
FRIO,Prop 2 Expanding locations where CHL holders may legally carry,,IN FAVOR,FALSE,REP,117,98.32
FRIO,Prop 2 Expanding locations where CHL holders may legally carry,,AGAINST,FALSE,REP,2,1.68
FRIO,Prop 2 Expanding locations where CHL holders may legally carry,,Total,,,119,
FRIO,Prop 3 Abolish the state franchise tax to encourage business growth,,IN FAVOR,FALSE,REP,113,94.17
FRIO,Prop 3 Abolish the state franchise tax to encourage business growth,,AGAINST,FALSE,REP,7,5.83
FRIO,Prop 3 Abolish the state franchise tax to encourage business growth,,Total,,,120,
FRIO,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,IN FAVOR,FALSE,REP,119,98.35
FRIO,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,AGAINST,FALSE,REP,2,1.65
FRIO,Prop 4 Welfare recipients to be tested for drugs before receiving benefits,,Total,,,121,
FRIO,Prop 5 Elected officials and staff be subject to same laws as constituents,,IN FAVOR,FALSE,REP,121,100
FRIO,Prop 5 Elected officials and staff be subject to same laws as constituents,,AGAINST,FALSE,REP,0,0
FRIO,Prop 5 Elected officials and staff be subject to same laws as constituents,,Total,,,121,
FRIO,Prop 6 Repeal The Affordable Care Act,,IN FAVOR,FALSE,REP,121,100
FRIO,Prop 6 Repeal The Affordable Care Act,,AGAINST,FALSE,REP,0,0
FRIO,Prop 6 Repeal The Affordable Care Act,,Total,,,121,
GAINES,U. S. Senator,,Curt Cleaver,FALSE,REP,17,1.2
GAINES,U. S. Senator,,Ken Cope,FALSE,REP,59,4.18
GAINES,U. S. Senator,,John Cornyn,TRUE,REP,847,60.03
GAINES,U. S. Senator,,Chris Mapp,FALSE,REP,59,4.18
GAINES,U. S. Senator,,Reid Reasor,FALSE,REP,37,2.62
GAINES,U. S. Senator,,Steve Stockman,FALSE,REP,189,13.39
GAINES,U. S. Senator,,Dwayne Stovall,FALSE,REP,125,8.86
GAINES,U. S. Senator,,Linda Vega,FALSE,REP,78,5.53
GAINES,U. S. Senator,,Total,,,1411,
GAINES,U. S. Representative,19,Donald R. May,FALSE,REP,367,23.88
GAINES,U. S. Representative,19,Randy Neugebauer,TRUE,REP,1046,68.05
GAINES,U. S. Representative,19,Chris Winn,FALSE,REP,124,8.07
GAINES,U. S. Representative,19,Total,,,1537,
GAINES,Governor,,Greg Abbott,FALSE,REP,1335,88.7
GAINES,Governor,,Lisa Fritsch,FALSE,REP,55,3.65
GAINES,Governor,,SECEDE Kilgore,FALSE,REP,31,2.06
GAINES,Governor,,Miriam Martinez,FALSE,REP,84,5.58
GAINES,Governor,,Total,,,1505,
GAINES,Lieutenant Governor,,David Dewhurst,TRUE,REP,595,40.15
GAINES,Lieutenant Governor,,Dan Patrick,FALSE,REP,433,29.22
GAINES,Lieutenant Governor,,Jerry Patterson,FALSE,REP,144,9.72
GAINES,Lieutenant Governor,,Todd Staples,FALSE,REP,310,20.92
GAINES,Lieutenant Governor,,Total,,,1482,
GAINES,Attorney General,,Dan Branch,FALSE,REP,423,30.48
GAINES,Attorney General,,Ken Paxton,FALSE,REP,627,45.17
GAINES,Attorney General,,Barry Smitherman,FALSE,REP,338,24.35
GAINES,Attorney General,,Total,,,1388,
GAINES,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,615,46.28
GAINES,Comptroller of Public Accounts,,Harvey Hilderbran,FALSE,REP,448,33.71
GAINES,Comptroller of Public Accounts,,Debra Medina,FALSE,REP,210,15.8
