county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,273,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,303,97,400
Travis,273,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1630,273,1903
Travis,273,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,47,23,70
Travis,273,Railroad Commissioner,,Christi Craddick,REP,345,107,452
Travis,273,Railroad Commissioner,,Roman McAllen,DEM,1552,252,1804
Travis,273,Railroad Commissioner,,Mike Wright,LIB,68,32,100
Travis,273,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,349,113,462
Travis,273,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1610,277,1887
Travis,273,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,341,112,453
Travis,273,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1616,278,1894
Travis,273,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,366,119,485
Travis,273,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1592,271,1863
Travis,273,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,330,97,427
Travis,273,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1584,266,1850
Travis,273,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,42,25,67
Travis,273,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,344,116,460
Travis,273,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1602,272,1874
Travis,273,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,528,141,669
Travis,273,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,669,131,800
Travis,273,State Senate,14,George W. Hindman,REP,282,92,374
Travis,273,State Senate,14,Kirk Watson,DEM,1658,286,1944
Travis,273,State Senate,14,Micah M. Verlander,LIB,38,21,59
Travis,273,State Representative,49,Kyle Austin,REP,326,104,430
Travis,273,State Representative,49,Gina Hinojosa,DEM,1637,290,1927
Travis,273,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,376,118,494
Travis,273,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1567,263,1830
Travis,273,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,338,109,447
Travis,273,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1605,272,1877
Travis,273,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,355,118,473
Travis,273,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1580,261,1841
Travis,273,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,341,115,456
Travis,273,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1604,271,1875
Travis,273,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,273,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1653,298,1951
Travis,273,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1647,297,1944
Travis,273,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1646,295,1941
Travis,273,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1645,296,1941
Travis,273,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1643,295,1938
Travis,273,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1626,291,1917
Travis,273,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1641,294,1935
Travis,273,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1643,295,1938
Travis,273,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1627,292,1919
Travis,273,COUNTY JUDGE,,Sarah Eckhardt,,1642,293,1935
Travis,273,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1631,291,1922
Travis,273,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1630,291,1921
Travis,273,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1631,287,1918
Travis,273,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1626,288,1914
Travis,273,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1631,290,1921
Travis,273,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1635,291,1926
Travis,273,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1635,288,1923
Travis,273,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1639,289,1928
Travis,273,DISTRICT CLERK,,Velva L. Price,,1629,287,1916
Travis,273,COUNTY CLERK,,Dana DeBeauvoir,,1645,271,1916
Travis,273,COUNTY CLERK,,Erica Lockwood,,153,70,223
Travis,273,COUNTY TREASURER,,Dolores Ortega Carter,,1642,292,1934
Travis,273,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,1649,294,1943
Travis,273,"PRECINCT NO. 5, JUSTICE OF THE PEACE",,Nick Chu,,1641,292,1933
Travis,274,Straight Party,,Republican,REP,90,38,128
Travis,274,Straight Party,,Democratic,DEM,1024,168,1192
Travis,274,Straight Party,,Libertarian,LIB,6,3,9
Travis,274,U.S. Senate,,Ted Cruz,REP,140,63,203
Travis,274,U.S. Senate,,Beto O'Rourke,DEM,1705,304,2009
Travis,274,U.S. Senate,,Neal M. Dikeman,LIB,6,7,13
Travis,274,U.S. House,25,Roger Williams,REP,155,70,225
Travis,274,U.S. House,25,Julie Oliver,DEM,1648,273,1921
Travis,274,U.S. House,25,Desarae Lindsey,LIB,22,12,34
Travis,274,GOVERNOR,,Greg Abbott,REP,207,82,289
Travis,274,GOVERNOR,,Lupe Valdez,DEM,1586,265,1851
Travis,274,GOVERNOR,,Mark Jay Tippetts,LIB,29,15,44
Travis,274,Lieutenant Governor,,Dan Patrick,REP,160,67,227
Travis,274,Lieutenant Governor,,Mike Collier,DEM,1612,272,1884
Travis,274,Lieutenant Governor,,Kerry Douglas McKennon,LIB,32,22,54
Travis,274,Attorney General,,Ken Paxton,REP,147,59,206
Travis,274,Attorney General,,Justin Nelson,DEM,1624,281,1905
Travis,274,Attorney General,,Michael Ray Harris,LIB,33,18,51
Travis,274,Comptroller of Public Accounts,,Glenn Hegar,REP,185,78,263
Travis,274,Comptroller of Public Accounts,,Joi Chevalier,DEM,1561,250,1811
Travis,274,Comptroller of Public Accounts,,Ben Sanders,LIB,43,25,68
Travis,274,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,204,74,278
Travis,274,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1562,258,1820
Travis,274,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,28,20,48
Travis,274,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,153,69,222
Travis,274,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1606,265,1871
Travis,274,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,32,17,49
Travis,274,Railroad Commissioner,,Christi Craddick,REP,192,76,268
Travis,274,Railroad Commissioner,,Roman McAllen,DEM,1548,255,1803
Travis,274,Railroad Commissioner,,Mike Wright,LIB,44,21,65
Travis,274,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,166,74,240
Travis,274,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1623,276,1899
Travis,274,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,169,69,238
Travis,274,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1617,278,1895
Travis,274,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,182,72,254
Travis,274,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1615,278,1893
Travis,274,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,160,67,227
Travis,274,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1587,267,1854
Travis,274,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,39,20,59
Travis,274,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,185,76,261
Travis,274,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1597,272,1869
Travis,274,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,360,91,451
Travis,274,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,712,140,852
Travis,274,State Senate,14,George W. Hindman,REP,145,66,211
Travis,274,State Senate,14,Kirk Watson,DEM,1620,272,1892
Travis,274,State Senate,14,Micah M. Verlander,LIB,31,17,48
Travis,274,State Representative,49,Kyle Austin,REP,154,73,227
Travis,274,State Representative,49,Gina Hinojosa,DEM,1641,277,1918
Travis,274,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,189,78,267
Travis,274,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1583,268,1851
Travis,274,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,166,73,239
Travis,274,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1602,274,1876
Travis,274,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,176,75,251
Travis,274,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1591,273,1864
Travis,274,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,158,76,234
Travis,274,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1605,273,1878
Travis,274,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,274,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1616,294,1910
Travis,274,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1606,292,1898
Travis,274,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1601,293,1894
Travis,274,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1600,292,1892
Travis,274,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1597,291,1888
Travis,274,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1591,293,1884
Travis,274,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1596,290,1886
Travis,274,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1593,292,1885
Travis,274,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1582,289,1871
Travis,274,COUNTY JUDGE,,Sarah Eckhardt,,1581,288,1869
Travis,274,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1580,289,1869
Travis,274,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1574,288,1862
Travis,274,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1573,286,1859
Travis,274,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1571,287,1858
Travis,274,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1573,285,1858
Travis,274,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1572,287,1859
Travis,274,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1572,285,1857
Travis,274,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1571,285,1856
Travis,274,DISTRICT CLERK,,Velva L. Price,,1572,284,1856
Travis,274,COUNTY CLERK,,Dana DeBeauvoir,,1578,267,1845
Travis,274,COUNTY CLERK,,Erica Lockwood,,105,48,153
Travis,274,COUNTY TREASURER,,Dolores Ortega Carter,,1577,285,1862
Travis,274,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,1579,282,1861
Travis,274,"PRECINCT NO. 5, JUSTICE OF THE PEACE",,Nick Chu,,1585,288,1873
Travis,275,Straight Party,,Republican,REP,86,38,124
Travis,275,Straight Party,,Democratic,DEM,1145,248,1393
Travis,275,Straight Party,,Libertarian,LIB,9,4,13
Travis,275,U.S. Senate,,Ted Cruz,REP,139,57,196
Travis,275,U.S. Senate,,Beto O'Rourke,DEM,2074,473,2547
Travis,275,U.S. Senate,,Neal M. Dikeman,LIB,12,11,23
Travis,275,U.S. House,25,Roger Williams,REP,151,68,219
Travis,275,U.S. House,25,Julie Oliver,DEM,2010,439,2449
Travis,275,U.S. House,25,Desarae Lindsey,LIB,29,20,49
Travis,275,GOVERNOR,,Greg Abbott,REP,208,98,306
Travis,275,GOVERNOR,,Lupe Valdez,DEM,1928,411,2339
Travis,275,GOVERNOR,,Mark Jay Tippetts,LIB,52,21,73
Travis,275,Lieutenant Governor,,Dan Patrick,REP,148,69,217
Travis,275,Lieutenant Governor,,Mike Collier,DEM,1986,437,2423
Travis,275,Lieutenant Governor,,Kerry Douglas McKennon,LIB,42,21,63
Travis,275,Attorney General,,Ken Paxton,REP,145,71,216
Travis,275,Attorney General,,Justin Nelson,DEM,1989,440,2429
Travis,275,Attorney General,,Michael Ray Harris,LIB,40,16,56
Travis,275,Comptroller of Public Accounts,,Glenn Hegar,REP,197,78,275
Travis,275,Comptroller of Public Accounts,,Joi Chevalier,DEM,1902,417,2319
Travis,275,Comptroller of Public Accounts,,Ben Sanders,LIB,50,23,73
Travis,275,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,193,84,277
Travis,275,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1914,420,2334
Travis,275,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,51,15,66
Travis,275,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,166,76,242
Travis,275,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1958,421,2379
Travis,275,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,33,22,55
Travis,275,Railroad Commissioner,,Christi Craddick,REP,198,87,285
Travis,275,Railroad Commissioner,,Roman McAllen,DEM,1896,408,2304
Travis,275,Railroad Commissioner,,Mike Wright,LIB,54,22,76
Travis,275,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,167,75,242
Travis,275,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1987,446,2433
Travis,275,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,168,71,239
Travis,275,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1983,445,2428
Travis,275,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,178,79,257
Travis,275,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1975,442,2417
Travis,275,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,151,71,222
Travis,275,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1947,427,2374
Travis,275,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,52,16,68
Travis,275,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,177,74,251
Travis,275,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1970,438,2408
Travis,275,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,370,118,488
Travis,275,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,858,211,1069
Travis,275,State Senate,14,George W. Hindman,REP,142,61,203
Travis,275,State Senate,14,Kirk Watson,DEM,1981,439,2420
Travis,275,State Senate,14,Micah M. Verlander,LIB,32,18,50
Travis,275,State Representative,49,Kyle Austin,REP,158,70,228
Travis,275,State Representative,49,Gina Hinojosa,DEM,2004,443,2447
Travis,275,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,197,81,278
Travis,275,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1929,428,2357
Travis,275,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,168,69,237
Travis,275,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1961,439,2400
Travis,275,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,182,73,255
Travis,275,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1944,435,2379
Travis,275,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,166,78,244
Travis,275,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1970,436,2406
Travis,275,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,275,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1972,451,2423
Travis,275,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1964,455,2419
Travis,275,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1967,453,2420
Travis,275,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1963,454,2417
Travis,275,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1962,451,2413
Travis,275,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1951,449,2400
Travis,275,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1958,451,2409
Travis,275,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1959,449,2408
Travis,275,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1943,445,2388
Travis,275,COUNTY JUDGE,,Sarah Eckhardt,,1944,449,2393
Travis,275,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1938,446,2384
Travis,275,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1936,446,2382
Travis,275,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1935,445,2380
Travis,275,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1932,444,2376
Travis,275,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1938,446,2384
Travis,275,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1933,444,2377
Travis,275,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1935,445,2380
Travis,275,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1932,445,2377
Travis,275,DISTRICT CLERK,,Velva L. Price,,1931,443,2374
Travis,275,COUNTY CLERK,,Dana DeBeauvoir,,1928,431,2359
Travis,275,COUNTY CLERK,,Erica Lockwood,,121,54,175
Travis,275,COUNTY TREASURER,,Dolores Ortega Carter,,1938,447,2385
Travis,275,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,1950,448,2398
Travis,275,"PRECINCT NO. 5, JUSTICE OF THE PEACE",,Nick Chu,,1943,447,2390
Travis,277,Straight Party,,Republican,REP,536,201,737
Travis,277,Straight Party,,Democratic,DEM,2769,478,3247
Travis,277,Straight Party,,Libertarian,LIB,26,12,38
Travis,277,U.S. Senate,,Ted Cruz,REP,642,227,869
Travis,277,U.S. Senate,,Beto O'Rourke,DEM,4152,769,4921
Travis,277,U.S. Senate,,Neal M. Dikeman,LIB,17,14,31
Travis,277,U.S. House,21,Chip Roy,REP,739,270,1009
Travis,277,U.S. House,21,Joseph Kopser,DEM,3740,649,4389
Travis,277,U.S. House,21,Lee Santos,LIB,95,39,134
Travis,277,GOVERNOR,,Greg Abbott,REP,1041,352,1393
Travis,277,GOVERNOR,,Lupe Valdez,DEM,3546,605,4151
Travis,277,GOVERNOR,,Mark Jay Tippetts,LIB,89,30,119
Travis,277,Lieutenant Governor,,Dan Patrick,REP,815,291,1106
Travis,277,Lieutenant Governor,,Mike Collier,DEM,3700,639,4339
Travis,277,Lieutenant Governor,,Kerry Douglas McKennon,LIB,88,29,117
Travis,277,Attorney General,,Ken Paxton,REP,760,259,1019
Travis,277,Attorney General,,Justin Nelson,DEM,3735,664,4399
Travis,277,Attorney General,,Michael Ray Harris,LIB,89,28,117
Travis,277,Comptroller of Public Accounts,,Glenn Hegar,REP,814,291,1105
Travis,277,Comptroller of Public Accounts,,Joi Chevalier,DEM,3563,608,4171
Travis,277,Comptroller of Public Accounts,,Ben Sanders,LIB,136,38,174
Travis,277,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,870,302,1172
Travis,277,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,3546,613,4159
Travis,277,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,109,30,139
Travis,277,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,767,272,1039
Travis,277,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,3658,637,4295
Travis,277,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,93,29,122
Travis,277,Railroad Commissioner,,Christi Craddick,REP,859,299,1158
Travis,277,Railroad Commissioner,,Roman McAllen,DEM,3520,606,4126
Travis,277,Railroad Commissioner,,Mike Wright,LIB,128,29,157
Travis,277,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,788,287,1075
Travis,277,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,3753,649,4402
Travis,277,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,801,289,1090
Travis,277,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,3736,645,4381
Travis,277,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,805,290,1095
Travis,277,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,3754,647,4401
Travis,277,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,765,267,1032
Travis,277,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,3660,636,4296
Travis,277,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,96,33,129
Travis,277,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,817,284,1101
Travis,277,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,3674,639,4313
Travis,277,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,1324,372,1696
Travis,277,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,1530,261,1791
Travis,277,State Senate,14,George W. Hindman,REP,747,272,1019
Travis,277,State Senate,14,Kirk Watson,DEM,3651,628,4279
Travis,277,State Senate,14,Micah M. Verlander,LIB,96,33,129
Travis,277,State Representative,49,Kyle Austin,REP,796,282,1078
Travis,277,State Representative,49,Gina Hinojosa,DEM,3694,649,4343
Travis,277,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,845,298,1143
Travis,277,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,3598,620,4218
Travis,277,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,793,281,1074
Travis,277,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,3646,635,4281
Travis,277,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,794,288,1082
Travis,277,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,3628,633,4261
Travis,277,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,775,287,1062
Travis,277,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,3650,636,4286
Travis,277,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,277,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,3865,731,4596
Travis,277,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,3852,727,4579
Travis,277,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,3848,725,4573
Travis,277,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,3841,721,4562
Travis,277,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,3838,719,4557
Travis,277,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,3826,718,4544
Travis,277,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,3836,720,4556
Travis,277,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,3827,714,4541
Travis,277,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,3779,706,4485
Travis,277,COUNTY JUDGE,,Sarah Eckhardt,,3777,704,4481
Travis,277,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,3774,703,4477
Travis,277,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,3760,703,4463
Travis,277,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,3753,702,4455
Travis,277,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,3751,699,4450
Travis,277,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,3745,697,4442
Travis,277,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,3745,694,4439
Travis,277,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,3745,693,4438
Travis,277,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,3737,696,4433
Travis,277,DISTRICT CLERK,,Velva L. Price,,3744,695,4439
