county,precinct,office,district,candidate,party,early_voting,election_day,votes
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,93,50,143
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,35,17,52
Calhoun,11,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,91,51,142
Calhoun,11,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,36,16,52
Calhoun,11,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,1,0,1
Calhoun,11,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,94,51,145
Calhoun,11,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,34,15,49
Calhoun,11,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,101,55,156
Calhoun,11,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,10,9,19
Calhoun,11,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,91,50,141
Calhoun,11,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,39,18,57
Calhoun,11,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,95,51,146
Calhoun,11,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,34,15,49
Calhoun,11,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,94,47,141
Calhoun,11,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,34,20,54
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,89,46,135
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,40,22,62
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,96,53,149
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,32,14,46
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,93,48,141
Calhoun,11,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,35,19,54
Calhoun,11,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,103,57,160
Calhoun,11,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,82,33,115
Calhoun,12,U.S. Senate,,TED CRUZ,REP,380,201,581
Calhoun,12,U.S. Senate,,BETO O'ROUKE,DEM,123,56,179
Calhoun,12,U.S. Senate,,NEAL M. DIKEMAN,LIB,2,1,3
Calhoun,12,U.S. House,27,MICHAEL CLOUD,REP,372,200,572
Calhoun,12,U.S. House,27,ERIC HOLGUIN,DEM,119,54,173
Calhoun,12,U.S. House,27,DANIEL TINUS,LIB,1,1,2
Calhoun,12,U.S. House,27,JAMES DURR,IND,7,0,7
Calhoun,12,GOVERNOR,,GREG ABBOTT,REP,397,210,607
Calhoun,12,GOVERNOR,,LUPE VALDEZ,DEM,106,45,151
Calhoun,12,GOVERNOR,,MARK JAY TIPPETTS,LIB,4,4,8
Calhoun,12,Lieutenant Governor,,DAN PATRICK,REP,351,181,532
Calhoun,12,Lieutenant Governor,,MIKE COLLIER,DEM,141,69,210
Calhoun,12,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,6,5,11
Calhoun,12,Attorney General,,KEN PAXTON,REP,350,189,539
Calhoun,12,Attorney General,,JUSTIN NELSON,DEM,140,63,203
Calhoun,12,Attorney General,,MICHAEL RAY HARRIS,LIB,8,3,11
Calhoun,12,Comptroller	of Public Accounts,,GLENN HEGAR,REP,373,188,561
Calhoun,12,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,115,54,169
Calhoun,12,Comptroller	of Public Accounts,,BEN SANDERS,LIB,5,9,14
Calhoun,12,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,380,196,576
Calhoun,12,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,107,52,159
Calhoun,12,Commissioner of the General Land Office,,MATT PINA,LIB,9,5,14
Calhoun,12,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,352,179,531
Calhoun,12,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,122,66,188
Calhoun,12,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,7,6,13
Calhoun,12,Railroad Commissioner,,CHRISTI CRADDICK,REP,352,185,537
Calhoun,12,Railroad Commissioner,,ROMAN MCALLEN,DEM,126,58,184
Calhoun,12,Railroad Commissioner,,MIKE WRIGHT,LIB,8,9,17
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,351,179,530
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,129,66,195
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,357,185,542
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,120,60,180
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,355,183,538
Calhoun,12,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,123,59,182
Calhoun,12,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,365,182,547
Calhoun,12,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,115,60,175
Calhoun,12,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,2,4,6
Calhoun,12,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,359,187,546
Calhoun,12,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,118,58,176
Calhoun,12,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,382,204,586
Calhoun,12,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,41,23,64
Calhoun,12,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,355,187,542
Calhoun,12,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,125,61,186
Calhoun,12,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,376,193,569
Calhoun,12,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,112,57,169
Calhoun,12,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,351,183,534
Calhoun,12,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,126,61,187
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,346,177,523
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,132,72,204
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,348,186,534
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,124,59,183
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,353,183,536
Calhoun,12,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,120,62,182
Calhoun,12,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,395,212,607
Calhoun,12,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,300,147,447
Calhoun,13,U.S. Senate,,TED CRUZ,REP,4,2,6
Calhoun,13,U.S. Senate,,BETO O'ROUKE,DEM,4,7,11
Calhoun,13,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,1,1
Calhoun,13,U.S. House,27,MICHAEL CLOUD,REP,7,3,10
Calhoun,13,U.S. House,27,ERIC HOLGUIN,DEM,1,7,8
Calhoun,13,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,13,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,13,GOVERNOR,,GREG ABBOTT,REP,5,3,8
Calhoun,13,GOVERNOR,,LUPE VALDEZ,DEM,3,7,10
Calhoun,13,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,0,0
Calhoun,13,Lieutenant Governor,,DAN PATRICK,REP,7,3,10
Calhoun,13,Lieutenant Governor,,MIKE COLLIER,DEM,1,7,8
Calhoun,13,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,13,Attorney General,,KEN PAXTON,REP,7,3,10
Calhoun,13,Attorney General,,JUSTIN NELSON,DEM,1,7,8
Calhoun,13,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,13,Comptroller	of Public Accounts,,GLENN HEGAR,REP,5,3,8
Calhoun,13,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,3,7,10
Calhoun,13,Comptroller	of Public Accounts,,BEN SANDERS,LIB,0,0,0
Calhoun,13,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,7,3,10
Calhoun,13,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,0,7,7
Calhoun,13,Commissioner of the General Land Office,,MATT PINA,LIB,1,0,1
Calhoun,13,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,5,3,8
Calhoun,13,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,3,7,10
Calhoun,13,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,0,0
Calhoun,13,Railroad Commissioner,,CHRISTI CRADDICK,REP,4,3,7
Calhoun,13,Railroad Commissioner,,ROMAN MCALLEN,DEM,2,7,9
Calhoun,13,Railroad Commissioner,,MIKE WRIGHT,LIB,2,0,2
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,4,3,7
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,4,7,11
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,4,3,7
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,4,7,11
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,4,3,7
Calhoun,13,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,4,7,11
Calhoun,13,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,6,3,9
Calhoun,13,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,1,7,8
Calhoun,13,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,1,0,1
Calhoun,13,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,4,3,7
Calhoun,13,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,4,7,11
Calhoun,13,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,6,3,9
Calhoun,13,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,2,4,6
Calhoun,13,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,4,3,7
Calhoun,13,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,4,7,11
Calhoun,13,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,5,3,8
Calhoun,13,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,3,6,9
Calhoun,13,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,6,3,9
Calhoun,13,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,2,7,9
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,4,3,7
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,4,7,11
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,4,3,7
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,4,7,11
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,6,3,9
Calhoun,13,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,2,6,8
Calhoun,13,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,7,3,10
Calhoun,13,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,5,6,11
Calhoun,14,U.S. Senate,,TED CRUZ,REP,36,10,46
Calhoun,14,U.S. Senate,,BETO O'ROUKE,DEM,27,6,33
Calhoun,14,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,14,U.S. House,27,MICHAEL CLOUD,REP,36,9,45
Calhoun,14,U.S. House,27,ERIC HOLGUIN,DEM,26,7,33
Calhoun,14,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,14,U.S. House,27,JAMES DURR,IND,1,0,1
Calhoun,14,GOVERNOR,,GREG ABBOTT,REP,36,10,46
Calhoun,14,GOVERNOR,,LUPE VALDEZ,DEM,26,6,32
Calhoun,14,GOVERNOR,,MARK JAY TIPPETTS,LIB,2,0,2
Calhoun,14,Lieutenant Governor,,DAN PATRICK,REP,34,10,44
Calhoun,14,Lieutenant Governor,,MIKE COLLIER,DEM,30,6,36
Calhoun,14,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,14,Attorney General,,KEN PAXTON,REP,34,10,44
Calhoun,14,Attorney General,,JUSTIN NELSON,DEM,30,6,36
Calhoun,14,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,14,Comptroller	of Public Accounts,,GLENN HEGAR,REP,33,9,42
Calhoun,14,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,24,5,29
Calhoun,14,Comptroller	of Public Accounts,,BEN SANDERS,LIB,5,0,5
Calhoun,14,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,35,10,45
Calhoun,14,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,27,4,31
Calhoun,14,Commissioner of the General Land Office,,MATT PINA,LIB,1,1,2
Calhoun,14,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,33,9,42
Calhoun,14,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,30,6,36
Calhoun,14,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,0,0
Calhoun,14,Railroad Commissioner,,CHRISTI CRADDICK,REP,32,10,42
Calhoun,14,Railroad Commissioner,,ROMAN MCALLEN,DEM,27,5,32
Calhoun,14,Railroad Commissioner,,MIKE WRIGHT,LIB,2,1,3
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,34,10,44
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,29,5,34
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,36,10,46
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,27,5,32
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,35,10,45
Calhoun,14,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,27,5,32
Calhoun,14,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,35,9,44
Calhoun,14,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,27,7,34
Calhoun,14,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,0,0
Calhoun,14,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,37,9,46
Calhoun,14,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,25,7,32
Calhoun,14,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,35,11,46
Calhoun,14,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,15,2,17
Calhoun,14,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,36,10,46
Calhoun,14,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,27,5,32
Calhoun,14,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,35,10,45
Calhoun,14,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,29,5,34
Calhoun,14,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,34,9,43
Calhoun,14,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,28,6,34
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,35,10,45
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,28,5,33
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,34,9,43
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,28,6,34
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,33,9,42
Calhoun,14,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,29,6,35
Calhoun,14,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,40,12,52
Calhoun,14,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,45,11,56
Calhoun,15,U.S. Senate,,TED CRUZ,REP,41,13,54
Calhoun,15,U.S. Senate,,BETO O'ROUKE,DEM,37,8,45
Calhoun,15,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,15,U.S. House,27,MICHAEL CLOUD,REP,43,12,55
Calhoun,15,U.S. House,27,ERIC HOLGUIN,DEM,34,7,41
Calhoun,15,U.S. House,27,DANIEL TINUS,LIB,1,0,1
Calhoun,15,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,15,GOVERNOR,,GREG ABBOTT,REP,46,12,58
Calhoun,15,GOVERNOR,,LUPE VALDEZ,DEM,33,8,41
Calhoun,15,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,0,0
Calhoun,15,Lieutenant Governor,,DAN PATRICK,REP,37,12,49
Calhoun,15,Lieutenant Governor,,MIKE COLLIER,DEM,39,6,45
Calhoun,15,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,1,1
Calhoun,15,Attorney General,,KEN PAXTON,REP,38,11,49
Calhoun,15,Attorney General,,JUSTIN NELSON,DEM,38,8,46
Calhoun,15,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,15,Comptroller	of Public Accounts,,GLENN HEGAR,REP,39,11,50
Calhoun,15,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,36,8,44
Calhoun,15,Comptroller	of Public Accounts,,BEN SANDERS,LIB,1,0,1
Calhoun,15,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,40,12,52
Calhoun,15,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,35,7,42
Calhoun,15,Commissioner of the General Land Office,,MATT PINA,LIB,3,0,3
Calhoun,15,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,37,11,48
Calhoun,15,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,38,8,46
Calhoun,15,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,1,0,1
Calhoun,15,Railroad Commissioner,,CHRISTI CRADDICK,REP,35,12,47
Calhoun,15,Railroad Commissioner,,ROMAN MCALLEN,DEM,38,7,45
Calhoun,15,Railroad Commissioner,,MIKE WRIGHT,LIB,3,0,3
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,39,11,50
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,37,8,45
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,41,12,53
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,35,7,42
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,39,12,51
Calhoun,15,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,36,7,43
Calhoun,15,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,37,11,48
Calhoun,15,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,37,8,45
Calhoun,15,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,2,0,2
Calhoun,15,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,38,12,50
Calhoun,15,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,38,7,45
Calhoun,15,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,46,14,60
Calhoun,15,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,9,2,11
Calhoun,15,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,36,12,48
Calhoun,15,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,39,7,46
Calhoun,15,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,38,12,50
Calhoun,15,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,35,7,42
Calhoun,15,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,36,12,48
Calhoun,15,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,37,6,43
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,35,12,47
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,38,7,45
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,37,14,51
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,36,5,41
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,36,11,47
Calhoun,15,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,37,8,45
Calhoun,15,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,44,14,58
Calhoun,15,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,48,11,59
Calhoun,16,U.S. Senate,,TED CRUZ,REP,222,108,330
Calhoun,16,U.S. Senate,,BETO O'ROUKE,DEM,139,55,194
Calhoun,16,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,5,5
Calhoun,16,U.S. House,27,MICHAEL CLOUD,REP,212,113,325
Calhoun,16,U.S. House,27,ERIC HOLGUIN,DEM,132,47,179
Calhoun,16,U.S. House,27,DANIEL TINUS,LIB,1,3,4
Calhoun,16,U.S. House,27,JAMES DURR,IND,6,4,10
Calhoun,16,GOVERNOR,,GREG ABBOTT,REP,232,115,347
Calhoun,16,GOVERNOR,,LUPE VALDEZ,DEM,121,48,169
Calhoun,16,GOVERNOR,,MARK JAY TIPPETTS,LIB,4,4,8
Calhoun,16,Lieutenant Governor,,DAN PATRICK,REP,210,99,309
Calhoun,16,Lieutenant Governor,,MIKE COLLIER,DEM,141,59,200
Calhoun,16,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,4,8,12
Calhoun,16,Attorney General,,KEN PAXTON,REP,207,106,313
Calhoun,16,Attorney General,,JUSTIN NELSON,DEM,141,54,195
Calhoun,16,Attorney General,,MICHAEL RAY HARRIS,LIB,8,6,14
Calhoun,16,Comptroller	of Public Accounts,,GLENN HEGAR,REP,227,104,331
Calhoun,16,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,110,49,159
Calhoun,16,Comptroller	of Public Accounts,,BEN SANDERS,LIB,14,11,25
Calhoun,16,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,236,112,348
Calhoun,16,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,107,45,152
Calhoun,16,Commissioner of the General Land Office,,MATT PINA,LIB,11,9,20
Calhoun,16,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,212,101,313
Calhoun,16,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,132,54,186
Calhoun,16,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,7,9,16
Calhoun,16,Railroad Commissioner,,CHRISTI CRADDICK,REP,216,107,323
Calhoun,16,Railroad Commissioner,,ROMAN MCALLEN,DEM,126,47,173
Calhoun,16,Railroad Commissioner,,MIKE WRIGHT,LIB,9,10,19
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,209,109,318
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,132,55,187
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,211,111,322
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,129,53,182
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,212,107,319
Calhoun,16,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,128,56,184
Calhoun,16,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,216,104,320
Calhoun,16,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,125,52,177
Calhoun,16,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,5,6,11
Calhoun,16,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,217,106,323
Calhoun,16,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,127,55,182
Calhoun,16,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,238,114,352
Calhoun,16,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,54,25,79
Calhoun,16,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,208,108,316
Calhoun,16,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,138,56,194
Calhoun,16,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,222,113,335
