county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Red River,21,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,1,2
Red River,21,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,4,31,27,62
Red River,21,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,15,9,25
Red River,21,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,4,31,29,64
Red River,21,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,8,2,11
Red River,21,State Representative,1,Gary Van Deaver,REP,4,34,34,72
Red River,21,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,4,33,31,68
Red River,21,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,4,33,31,68
Red River,21,County Judge,,L. D. Williamson,REP,4,34,30,68
Red River,21,District Clerk,,Janice Bivins Gentry,DEM,1,22,23,46
Red River,21,County Clerk,,Shawn Sargent Weemes,REP,4,33,34,71
Red River,21,County Treasurer,,Sandra Storey Embrey,REP,4,34,31,69
Red River,21,Justice of the Peace ,,Shelley Benton,REP,4,34,31,69
Red River,24,Straight Party,,Republican Party    REP,REP,5,39,19,63
Red River,24,Straight Party,,Democratic Party   DEM,DEM,3,12,6,21
Red River,24,Straight Party,,Libertarian Party    LIB,LIB,0,0,0,0
Red River,24,U.S. Senate,,Ted Cruz,REP,7,54,28,89
Red River,24,U.S. Senate,,Beto O'Rourke,DEM,4,11,8,23
Red River,24,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Red River,24,U.S. House,4,John Ratcliffe,REP,7,50,28,85
Red River,24,U.S. House,4,Catherine Krantz,DEM,4,13,9,26
Red River,24,U.S. House,4,Ken Ashby,LIB,0,0,0,0
Red River,24,Governor,,Greg Abbott,REP,7,53,29,89
Red River,24,Governor,,Lupe Valdez,DEM,4,12,8,24
Red River,24,Governor,,Mark Jay Tippetts,LIB,0,0,0,0
Red River,24,Lieutenant Governor,,Dan Patrick,REP,7,51,28,86
Red River,24,Lieutenant Governor,,Mike Collier,DEM,4,14,9,27
Red River,24,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0,0
Red River,24,Attorney General,,Ken Paxton,REP,7,53,26,86
Red River,24,Attorney General,,Justin Nelson,DEM,4,12,10,26
Red River,24,Attorney General,,Michael Ray Harris,LIB,0,0,0,0
Red River,24,Comptroller of Public Accounts,,Glenn Hegar,REP,7,50,27,84
Red River,24,Comptroller of Public Accounts,,Joi Chevalier,DEM,4,13,7,24
Red River,24,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,1,1
Red River,24,Commissioner of the General Land Office,,George P. Bush,REP,7,50,28,85
Red River,24,Commissioner of the General Land Office,,Miguel Suazo,DEM,4,13,8,25
Red River,24,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,1,1
Red River,24,Commissioner of Agriculture,,Sid Miller,REP,7,49,28,84
Red River,24,Commissioner of Agriculture,,Kim Olson,DEM,4,14,8,26
Red River,24,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0,0
Red River,24,Railroad Commissioner,,Christi Craddick,REP,7,49,27,83
Red River,24,Railroad Commissioner,,Roman McAllen,DEM,4,14,9,27
Red River,24,Railroad Commissioner,,Mike Wright,LIB,0,0,0,0
Red River,24,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,7,52,28,87
Red River,24,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,4,13,9,26
Red River,24,"Justice, Supreme Court, Place 4",,John Devine,REP,7,50,29,86
Red River,24,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,4,13,8,25
Red River,24,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,7,51,28,86
Red River,24,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,4,14,9,27
Red River,24,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,7,50,29,86
Red River,24,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,4,13,7,24
Red River,24,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,1,1
Red River,24,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,7,49,29,85
Red River,24,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,4,12,8,24
Red River,24,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,7,51,28,86
Red River,24,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,0,4,5
Red River,24,State Representative,1,Gary Van Deaver,REP,8,50,28,86
Red River,24,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,8,49,28,85
Red River,24,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,8,48,28,84
Red River,24,County Judge,,L. D. Williamson,REP,8,50,29,87
Red River,24,District Clerk,,Janice Bivins Gentry,DEM,6,24,18,48
Red River,24,County Clerk,,Shawn Sargent Weemes,REP,8,49,30,87
Red River,24,County Treasurer,,Sandra Storey Embrey,REP,8,50,29,87
Red River,24,Justice of the Peace ,,Shelley Benton,REP,8,52,29,89
Red River,27,Straight Party,,Republican Party    REP,REP,8,55,108,171
Red River,27,Straight Party,,Democratic Party   DEM,DEM,1,4,3,8
Red River,27,Straight Party,,Libertarian Party    LIB,LIB,0,0,0,0
Red River,27,U.S. Senate,,Ted Cruz,REP,14,82,188,284
Red River,27,U.S. Senate,,Beto O'Rourke,DEM,3,7,8,18
Red River,27,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Red River,27,U.S. House,4,John Ratcliffe,REP,14,81,183,278
Red River,27,U.S. House,4,Catherine Krantz,DEM,3,6,9,18
Red River,27,U.S. House,4,Ken Ashby,LIB,0,1,1,2
Red River,27,Governor,,Greg Abbott,REP,14,81,190,285
Red River,27,Governor,,Lupe Valdez,DEM,3,7,7,17
Red River,27,Governor,,Mark Jay Tippetts,LIB,0,1,0,1
Red River,27,Lieutenant Governor,,Dan Patrick,REP,15,77,181,273
Red River,27,Lieutenant Governor,,Mike Collier,DEM,2,11,10,23
Red River,27,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,1,3,4
Red River,27,Attorney General,,Ken Paxton,REP,13,80,182,275
Red River,27,Attorney General,,Justin Nelson,DEM,3,8,9,20
Red River,27,Attorney General,,Michael Ray Harris,LIB,1,1,3,5
Red River,27,Comptroller of Public Accounts,,Glenn Hegar,REP,14,81,182,277
Red River,27,Comptroller of Public Accounts,,Joi Chevalier,DEM,3,6,6,15
Red River,27,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,3,4
Red River,27,Commissioner of the General Land Office,,George P. Bush,REP,15,78,183,276
Red River,27,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,8,6,16
Red River,27,Commissioner of the General Land Office,,Matt Pina,LIB,0,2,4,6
Red River,27,Commissioner of Agriculture,,Sid Miller,REP,14,77,186,277
Red River,27,Commissioner of Agriculture,,Kim Olson,DEM,3,8,7,18
Red River,27,Commissioner of Agriculture,,Richard Carpenter,LIB,0,3,1,4
Red River,27,Railroad Commissioner,,Christi Craddick,REP,14,82,185,281
Red River,27,Railroad Commissioner,,Roman McAllen,DEM,3,6,6,15
Red River,27,Railroad Commissioner,,Mike Wright,LIB,0,0,3,3
Red River,27,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,14,81,185,280
Red River,27,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,3,7,8,18
Red River,27,"Justice, Supreme Court, Place 4",,John Devine,REP,14,81,185,280
Red River,27,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,3,7,8,18
Red River,27,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,14,80,182,276
Red River,27,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,3,8,10,21
Red River,27,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,14,81,183,278
Red River,27,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,3,6,7,16
Red River,27,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,3,4
Red River,27,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,14,80,181,275
Red River,27,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,3,8,9,20
Red River,27,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,15,81,179,275
Red River,27,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,3,5,8
Red River,27,State Representative,1,Gary Van Deaver,REP,14,80,183,277
Red River,27,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,14,79,178,271
Red River,27,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,14,79,179,272
Red River,27,County Judge,,L. D. Williamson,REP,13,77,178,268
Red River,27,District Clerk,,Janice Bivins Gentry,DEM,8,26,64,98
Red River,27,County Clerk,,Shawn Sargent Weemes,REP,15,78,179,272
Red River,27,County Treasurer,,Sandra Storey Embrey,REP,15,79,180,274
Red River,27,"County Commissioner, Precinct No. 4",,Dan (Danny) Halley,REP,11,77,178,266
Red River,27,Justice of the Peace ,,Shelley Benton,REP,15,78,179,272
Red River,28,Straight Party,,Republican Party    REP,REP,8,31,23,62
Red River,28,Straight Party,,Democratic Party   DEM,DEM,0,16,10,26
Red River,28,Straight Party,,Libertarian Party    LIB,LIB,0,0,0,0
Red River,28,U.S. Senate,,Ted Cruz,REP,11,48,39,98
Red River,28,U.S. Senate,,Beto O'Rourke,DEM,2,25,15,42
Red River,28,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Red River,28,U.S. House,4,John Ratcliffe,REP,11,49,41,101
Red River,28,U.S. House,4,Catherine Krantz,DEM,2,24,14,40
Red River,28,U.S. House,4,Ken Ashby,LIB,0,0,0,0
Red River,28,Governor,,Greg Abbott,REP,11,49,42,102
Red River,28,Governor,,Lupe Valdez,DEM,1,23,13,37
Red River,28,Governor,,Mark Jay Tippetts,LIB,0,1,0,1
Red River,28,Lieutenant Governor,,Dan Patrick,REP,11,45,38,94
Red River,28,Lieutenant Governor,,Mike Collier,DEM,1,25,17,43
Red River,28,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,3,0,3
Red River,28,Attorney General,,Ken Paxton,REP,11,46,36,93
Red River,28,Attorney General,,Justin Nelson,DEM,1,25,18,44
Red River,28,Attorney General,,Michael Ray Harris,LIB,0,1,1,2
Red River,28,Comptroller of Public Accounts,,Glenn Hegar,REP,11,49,37,97
Red River,28,Comptroller of Public Accounts,,Joi Chevalier,DEM,1,24,14,39
Red River,28,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,4,4
Red River,28,Commissioner of the General Land Office,,George P. Bush,REP,11,49,39,99
Red River,28,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,23,15,39
Red River,28,Commissioner of the General Land Office,,Matt Pina,LIB,0,1,1,2
Red River,28,Commissioner of Agriculture,,Sid Miller,REP,11,49,38,98
Red River,28,Commissioner of Agriculture,,Kim Olson,DEM,1,24,16,41
Red River,28,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,1,1
Red River,28,Railroad Commissioner,,Christi Craddick,REP,11,47,39,97
Red River,28,Railroad Commissioner,,Roman McAllen,DEM,1,25,13,39
Red River,28,Railroad Commissioner,,Mike Wright,LIB,0,0,3,3
Red River,28,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,11,47,41,99
Red River,28,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,1,25,14,40
Red River,28,"Justice, Supreme Court, Place 4",,John Devine,REP,11,48,41,100
Red River,28,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,1,24,13,38
Red River,28,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,11,49,40,100
Red River,28,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,1,23,15,39
Red River,28,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,11,48,37,96
Red River,28,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,24,14,39
Red River,28,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,2,2
Red River,28,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,11,48,37,96
Red River,28,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,24,14,39
Red River,28,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,11,50,38,99
Red River,28,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,12,5,17
Red River,28,State Representative,1,Gary Van Deaver,REP,11,61,43,115
Red River,28,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,11,56,41,108
Red River,28,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,11,55,40,106
Red River,28,County Judge,,L. D. Williamson,REP,11,51,37,99
Red River,28,District Clerk,,Janice Bivins Gentry,DEM,3,44,33,80
Red River,28,County Clerk,,Shawn Sargent Weemes,REP,11,56,41,108
Red River,28,County Treasurer,,Sandra Storey Embrey,REP,11,56,41,108
Red River,28,"County Commissioner, Precinct No. 4",,Dan (Danny) Halley,REP,11,56,43,110
Red River,28,Justice of the Peace ,,Shelley Benton,REP,11,58,44,113
Red River,29,Straight Party,,Republican Party    REP,REP,8,26,19,53
Red River,29,Straight Party,,Democratic Party   DEM,DEM,1,9,6,16
Red River,29,Straight Party,,Libertarian Party    LIB,LIB,0,0,0,0
Red River,29,U.S. Senate,,Ted Cruz,REP,8,34,32,74
Red River,29,U.S. Senate,,Beto O'Rourke,DEM,2,13,15,30
Red River,29,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Red River,29,U.S. House,4,John Ratcliffe,REP,8,33,35,76
Red River,29,U.S. House,4,Catherine Krantz,DEM,2,13,12,27
Red River,29,U.S. House,4,Ken Ashby,LIB,0,1,0,1
Red River,29,Governor,,Greg Abbott,REP,8,36,36,80
Red River,29,Governor,,Lupe Valdez,DEM,2,11,11,24
Red River,29,Governor,,Mark Jay Tippetts,LIB,0,0,0,0
Red River,29,Lieutenant Governor,,Dan Patrick,REP,8,34,35,77
Red River,29,Lieutenant Governor,,Mike Collier,DEM,2,13,11,26
Red River,29,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0,0
Red River,29,Attorney General,,Ken Paxton,REP,8,34,33,75
Red River,29,Attorney General,,Justin Nelson,DEM,2,13,13,28
Red River,29,Attorney General,,Michael Ray Harris,LIB,0,0,0,0
Red River,29,Comptroller of Public Accounts,,Glenn Hegar,REP,8,33,33,74
Red River,29,Comptroller of Public Accounts,,Joi Chevalier,DEM,2,12,12,26
Red River,29,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,0,1
Red River,29,Commissioner of the General Land Office,,George P. Bush,REP,8,34,32,74
Red River,29,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,13,12,27
Red River,29,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,2,2
Red River,29,Commissioner of Agriculture,,Sid Miller,REP,8,34,32,74
Red River,29,Commissioner of Agriculture,,Kim Olson,DEM,2,13,13,28
Red River,29,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0,0
Red River,29,Railroad Commissioner,,Christi Craddick,REP,8,34,33,75
Red River,29,Railroad Commissioner,,Roman McAllen,DEM,2,13,12,27
Red River,29,Railroad Commissioner,,Mike Wright,LIB,0,0,0,0
Red River,29,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,8,34,33,75
Red River,29,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,2,13,12,27
Red River,29,"Justice, Supreme Court, Place 4",,John Devine,REP,8,33,33,74
Red River,29,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,2,12,12,26
Red River,29,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,8,34,32,74
Red River,29,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,2,13,13,28
Red River,29,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,9,33,34,76
Red River,29,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,13,11,25
Red River,29,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,1,2
Red River,29,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,9,34,32,75
Red River,29,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,12,13,26
Red River,29,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,9,35,33,77
Red River,29,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,4,8,12
Red River,29,State Representative,1,Gary Van Deaver,REP,9,35,37,81
Red River,29,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,9,35,34,78
Red River,29,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,9,35,34,78
Red River,29,County Judge,,L. D. Williamson,REP,9,36,33,78
Red River,29,District Clerk,,Janice Bivins Gentry,DEM,2,17,24,43
Red River,29,County Clerk,,Shawn Sargent Weemes,REP,9,36,34,79
Red River,29,County Treasurer,,Sandra Storey Embrey,REP,9,35,35,79
Red River,29,"County Commissioner, Precinct No. 4",,Dan (Danny) Halley,REP,9,33,34,76
Red River,29,Justice of the Peace ,,Shelley Benton,REP,9,35,37,81
Red River,31,Straight Party,,Republican Party    REP,REP,3,26,21,50
Red River,31,Straight Party,,Democratic Party   DEM,DEM,1,0,3,4
Red River,31,Straight Party,,Libertarian Party    LIB,LIB,0,0,0,0
Red River,31,U.S. Senate,,Ted Cruz,REP,3,38,43,84
Red River,31,U.S. Senate,,Beto O'Rourke,DEM,1,1,4,6
Red River,31,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Red River,31,U.S. House,4,John Ratcliffe,REP,3,36,41,80
Red River,31,U.S. House,4,Catherine Krantz,DEM,1,1,5,7
Red River,31,U.S. House,4,Ken Ashby,LIB,0,0,2,2
Red River,31,Governor,,Greg Abbott,REP,3,39,42,84
Red River,31,Governor,,Lupe Valdez,DEM,1,0,4,5
Red River,31,Governor,,Mark Jay Tippetts,LIB,0,0,2,2
Red River,31,Lieutenant Governor,,Dan Patrick,REP,3,38,35,76
Red River,31,Lieutenant Governor,,Mike Collier,DEM,1,1,12,14
Red River,31,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,1,1
Red River,31,Attorney General,,Ken Paxton,REP,3,38,38,79
Red River,31,Attorney General,,Justin Nelson,DEM,1,0,8,9
Red River,31,Attorney General,,Michael Ray Harris,LIB,0,1,2,3
Red River,31,Comptroller of Public Accounts,,Glenn Hegar,REP,3,38,41,82
Red River,31,Comptroller of Public Accounts,,Joi Chevalier,DEM,1,1,3,5
Red River,31,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,3,3
Red River,31,Commissioner of the General Land Office,,George P. Bush,REP,3,39,42,84
Red River,31,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,0,4,5
Red River,31,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,2,2
Red River,31,Commissioner of Agriculture,,Sid Miller,REP,3,37,39,79
Red River,31,Commissioner of Agriculture,,Kim Olson,DEM,1,2,6,9
Red River,31,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,2,2
Red River,31,Railroad Commissioner,,Christi Craddick,REP,3,38,38,79
Red River,31,Railroad Commissioner,,Roman McAllen,DEM,1,1,5,7
Red River,31,Railroad Commissioner,,Mike Wright,LIB,0,0,4,4
Red River,31,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,3,39,42,84
Red River,31,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,1,0,5,6
Red River,31,"Justice, Supreme Court, Place 4",,John Devine,REP,3,38,42,83
Red River,31,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,1,0,5,6
Red River,31,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,3,38,42,83
Red River,31,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,1,1,5,7
Red River,31,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,3,38,38,79
Red River,31,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,0,7,8
Red River,31,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,2,3
Red River,31,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,3,38,43,84
Red River,31,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,0,5,6
Red River,31,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,3,39,42,84
Red River,31,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,0,3,3
Red River,31,State Representative,1,Gary Van Deaver,REP,3,37,43,83
Red River,31,"Justice, 6th Court of Appeals District, Place No. 2",,Scott Stevens,REP,3,39,43,85
Red River,31,"District Judge, 102nd Judicial District",,Jeff M. Addison,REP,3,36,43,82
Red River,31,County Judge,,L. D. Williamson,REP,3,35,39,77
Red River,31,District Clerk,,Janice Bivins Gentry,DEM,1,13,29,43
Red River,31,County Clerk,,Shawn Sargent Weemes,REP,3,36,43,82
Red River,31,County Treasurer,,Sandra Storey Embrey,REP,3,36,42,81
Red River,31,"County Commissioner, Precinct No. 4",,Dan (Danny) Halley,REP,3,33,36,72
Red River,31,Justice of the Peace ,,Shelley Benton,REP,3,36,40,79
Red River,2,Registered Voters,,,,,,,700
Red River,3,Registered Voters,,,,,,,1134
Red River,4,Registered Voters,,,,,,,948
Red River,5,Registered Voters,,,,,,,1088
Red River,7,Registered Voters,,,,,,,227
Red River,9,Registered Voters,,,,,,,289
Red River,10,Registered Voters,,,,,,,216
Red River,11,Registered Voters,,,,,,,256
Red River,13,Registered Voters,,,,,,,695
Red River,14,Registered Voters,,,,,,,246
Red River,17,Registered Voters,,,,,,,426
Red River,19,Registered Voters,,,,,,,444
Red River,20,Registered Voters,,,,,,,156
Red River,21,Registered Voters,,,,,,,171
Red River,24,Registered Voters,,,,,,,177
Red River,27,Registered Voters,,,,,,,539
Red River,28,Registered Voters,,,,,,,245
Red River,29,Registered Voters,,,,,,,153
Red River,31,Registered Voters,,,,,,,138
