county,office,district,candidate,incumbent,party,votes,pct
DALLAM,State Senate,31,Kel Seliger,TRUE,REP,514,100
DALLAM,State Senate,31,Total,,,514,
DALLAM,State Representative,86,John Smithee,TRUE,REP,501,100
DALLAM,State Representative,86,Total,,,501,
DALLAM,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,TRUE,REP,452,100
DALLAM,"Chief Justice, 7th Court of Appeals District",,Total,,,452,
DALLAM,District Attorney,69th Judicial District,David M. Green,TRUE,REP,472,100
DALLAM,District Attorney,69th Judicial District,Total,,,472,
DALLAM,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,539,95.23
DALLAM,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,27,4.77
DALLAM,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,566,
DALLAM,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,494,87.13
DALLAM,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,73,12.87
DALLAM,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,567,
DALLAM,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,504,89.05
DALLAM,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,62,10.95
DALLAM,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,566,
DALLAM,President Congressional,13,Hugh Cort,FALSE,REP,0,0
DALLAM,President Congressional,13,Rudy Giuliani,FALSE,REP,9,1.41
DALLAM,President Congressional,13,Mike Huckabee,FALSE,REP,273,42.72
DALLAM,President Congressional,13,Duncan Hunter,FALSE,REP,1,0.16
DALLAM,President Congressional,13,Alan Keyes,FALSE,REP,3,0.47
DALLAM,President Congressional,13,John McCain,FALSE,REP,306,47.89
DALLAM,President Congressional,13,Ron Paul,FALSE,REP,18,2.82
DALLAM,President Congressional,13,Mitt Romney,FALSE,REP,8,1.25
DALLAM,President Congressional,13,Fred Thompson,FALSE,REP,7,1.1
DALLAM,President Congressional,13,Hoa Tran,FALSE,REP,0,0
DALLAM,President Congressional,13,Uncommitted,FALSE,REP,14,2.19
DALLAM,President Congressional,13,Total,,,639,
DALLAS,President/VicePresident,,Hugh Cort,FALSE,REP,74,0.08
DALLAS,President/VicePresident,,Rudy Giuliani,FALSE,REP,360,0.39
DALLAS,President/VicePresident,,Mike Huckabee,FALSE,REP,36521,39.68
DALLAS,President/VicePresident,,Duncan Hunter,FALSE,REP,340,0.37
DALLAS,President/VicePresident,,Alan Keyes,FALSE,REP,580,0.63
DALLAS,President/VicePresident,,John McCain,FALSE,REP,47245,51.33
DALLAS,President/VicePresident,,Ron Paul,FALSE,REP,3856,4.19
DALLAS,President/VicePresident,,Mitt Romney,FALSE,REP,1532,1.66
DALLAS,President/VicePresident,,Fred Thompson,FALSE,REP,733,0.8
DALLAS,President/VicePresident,,Hoa Tran,FALSE,REP,41,0.04
DALLAS,President/VicePresident,,Uncommitted,FALSE,REP,763,0.83
DALLAS,President/VicePresident,,Total,,,92045,
DALLAS,U.S. Senate,,John Cornyn,TRUE,REP,66021,85.53
DALLAS,U.S. Senate,,Larry Kilgore,FALSE,REP,11165,14.47
DALLAS,U.S. Senate,,Total,,,77186,
DALLAS,U. S. Representative,3,Wayne Avellanet,FALSE,REP,451,4.59
DALLAS,U. S. Representative,3,Sam Johnson,TRUE,REP,8741,88.94
DALLAS,U. S. Representative,3,Harry Pierce,FALSE,REP,636,6.47
DALLAS,U. S. Representative,3,Total,,,9828,
DALLAS,U. S. Representative,5,Jeb Hensarling,TRUE,REP,15817,100
DALLAS,U. S. Representative,5,Total,,,15817,
DALLAS,U. S. Representative,24,Kenny E. Marchant,TRUE,REP,12649,100
DALLAS,U. S. Representative,24,Total,,,12649,
DALLAS,U. S. Representative,26,Michael C. Burgess,TRUE,REP,4,100
DALLAS,U. S. Representative,26,Total,,,4,
DALLAS,U. S. Representative,30,Fred Wood,FALSE,REP,5366,100
DALLAS,U. S. Representative,30,Total,,,5366,
DALLAS,U. S. Representative,32,Pete Sessions,TRUE,REP,28736,100
DALLAS,U. S. Representative,32,Total,,,28736,
DALLAS,Railroad Commissioner,,Michael L. Williams,TRUE,REP,58727,100
DALLAS,Railroad Commissioner,,Total,,,58727,
DALLAS,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,57394,100
DALLAS,"Chief Justice, Supreme Court",,Total,,,57394,
DALLAS,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,56854,100
DALLAS,Justice Supreme Court,7,Total,,,56854,
DALLAS,Justice Supreme Court,8,Phil Johnson,TRUE,REP,56826,100
DALLAS,Justice Supreme Court,8,Total,,,56826,
DALLAS,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,57119,100
DALLAS,Judge Court of Criminal Appeals,3,Total,,,57119,
DALLAS,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,25478,42.42
DALLAS,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,34582,57.58
DALLAS,Judge Court of Criminal Appeals,4,Total,,,60060,
DALLAS,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,54692,100
DALLAS,Judge Court of Criminal Appeals,9,Total,,,54692,
DALLAS,Member State Board of Education,13,Cindy Werner,FALSE,REP,10621,100
DALLAS,Member State Board of Education,13,Total,,,10621,
DALLAS,State Senate,9,Chris Harris,TRUE,REP,6466,100
DALLAS,State Senate,9,Total,,,6466,
DALLAS,State Senate,16,John Carona,TRUE,REP,26015,100
DALLAS,State Senate,16,Total,,,26015,
DALLAS,State Representative,101,Mike Anderson,FALSE,REP,4103,54.42
DALLAS,State Representative,101,Thomas Latham,TRUE,REP,3436,45.58
DALLAS,State Representative,101,Total,,,7539,
DALLAS,State Representative,102,Tony Goolsby,FALSE,REP,4834,100
DALLAS,State Representative,102,Total,,,4834,
DALLAS,State Representative,105,Linda HarperBrown,TRUE,REP,3893,100
DALLAS,State Representative,105,Total,,,3893,
DALLAS,State Representative,106,Karen Wiegman,FALSE,REP,3110,100
DALLAS,State Representative,106,Total,,,3110,
DALLAS,State Representative,107,Bill Keffer,FALSE,REP,5918,100
DALLAS,State Representative,107,Total,,,5918,
DALLAS,State Representative,108,Dan Branch,TRUE,REP,5327,100
DALLAS,State Representative,108,Total,,,5327,
DALLAS,State Representative,111,Homer Fincannon,FALSE,REP,2252,100
DALLAS,State Representative,111,Total,,,2252,
DALLAS,State Representative,112,Angie Chen Button,FALSE,REP,4138,37.93
DALLAS,State Representative,112,Randy Dunning,FALSE,REP,3818,34.99
DALLAS,State Representative,112,James E. Shepherd,FALSE,REP,2955,27.08
DALLAS,State Representative,112,Total,,,10911,
DALLAS,State Representative,113,Joe Driver,FALSE,REP,5206,100
DALLAS,State Representative,113,Total,,,5206,
DALLAS,State Representative,114,Will Hartnett,FALSE,REP,5979,100
DALLAS,State Representative,114,Total,,,5979,
DALLAS,State Representative,115,Jim Jackson,TRUE,REP,6305,100
DALLAS,State Representative,115,Total,,,6305,
DALLAS,Justice 5th Court of Appeals District,3,Mary Murphy,FALSE,REP,55420,100
DALLAS,Justice 5th Court of Appeals District,3,Total,,,55420,
DALLAS,Justice 5th Court of Appeals District,6,David L. Bridges,TRUE,REP,54839,100
DALLAS,Justice 5th Court of Appeals District,6,Total,,,54839,
DALLAS,Justice 5th Court of Appeals District,8,Kerry Fitzgerald,TRUE,REP,54729,100
DALLAS,Justice 5th Court of Appeals District,8,Total,,,54729,
DALLAS,District Judge,14th Judicial District,John McKinnon Fowler,FALSE,REP,54362,100
DALLAS,District Judge,14th Judicial District,Total,,,54362,
DALLAS,District Judge,95th Judicial District,James M. Stanton,FALSE,REP,54311,100
DALLAS,District Judge,95th Judicial District,Total,,,54311,
DALLAS,District Judge,162nd Judicial District,Mike Lee,FALSE,REP,54532,100
DALLAS,District Judge,162nd Judicial District,Total,,,54532,
DALLAS,"Criminal District Judge, Dallas County",2,David Lewis,FALSE,REP,54287,100
DALLAS,"Criminal District Judge, Dallas County",2,Total,,,54287,
DALLAS,"Criminal District Judge, Dallas County",3,Bill Fay,FALSE,REP,35904,62.76
DALLAS,"Criminal District Judge, Dallas County",3,David W. Sprinkle,FALSE,REP,21302,37.24
DALLAS,"Criminal District Judge, Dallas County",3,Total,,,57206,
DALLAS,"Criminal District Judge, Dallas County",4,Steven Autry,FALSE,REP,51577,100
DALLAS,"Criminal District Judge, Dallas County",4,Total,,,51577,
DALLAS,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,85390,96.45
DALLAS,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,3142,3.55
DALLAS,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,88532,
DALLAS,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,84031,94.98
DALLAS,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,4438,5.02
DALLAS,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,88469,
DALLAS,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,73926,91.58
DALLAS,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,6793,8.42
DALLAS,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,80719,
DALLAS,President Congressional,3,Hugh Cort,FALSE,REP,8,0.07
DALLAS,President Congressional,3,Rudy Giuliani,FALSE,REP,40,0.36
DALLAS,President Congressional,3,Mike Huckabee,FALSE,REP,5035,44.98
DALLAS,President Congressional,3,Duncan Hunter,FALSE,REP,39,0.35
DALLAS,President Congressional,3,Alan Keyes,FALSE,REP,86,0.77
DALLAS,President Congressional,3,John McCain,FALSE,REP,5159,46.09
DALLAS,President Congressional,3,Ron Paul,FALSE,REP,460,4.11
DALLAS,President Congressional,3,Mitt Romney,FALSE,REP,160,1.43
DALLAS,President Congressional,3,Fred Thompson,FALSE,REP,93,0.83
DALLAS,President Congressional,3,Hoa Tran,FALSE,REP,15,0.13
DALLAS,President Congressional,3,Uncommitted,FALSE,REP,99,0.88
DALLAS,President Congressional,3,Total,,,11194,
DALLAS,President Congressional,5,Hugh Cort,FALSE,REP,15,0.07
DALLAS,President Congressional,5,Rudy Giuliani,FALSE,REP,71,0.35
DALLAS,President Congressional,5,Mike Huckabee,FALSE,REP,8771,43.5
DALLAS,President Congressional,5,Duncan Hunter,FALSE,REP,75,0.37
DALLAS,President Congressional,5,Alan Keyes,FALSE,REP,121,0.6
DALLAS,President Congressional,5,John McCain,FALSE,REP,9677,48
DALLAS,President Congressional,5,Ron Paul,FALSE,REP,753,3.73
DALLAS,President Congressional,5,Mitt Romney,FALSE,REP,290,1.44
DALLAS,President Congressional,5,Fred Thompson,FALSE,REP,168,0.83
DALLAS,President Congressional,5,Hoa Tran,FALSE,REP,3,0.01
DALLAS,President Congressional,5,Uncommitted,FALSE,REP,218,1.08
DALLAS,President Congressional,5,Total,,,20162,
DALLAS,President Congressional,24,Hugh Cort,FALSE,REP,11,0.06
DALLAS,President Congressional,24,Rudy Giuliani,FALSE,REP,56,0.33
DALLAS,President Congressional,24,Mike Huckabee,FALSE,REP,7755,45.39
DALLAS,President Congressional,24,Duncan Hunter,FALSE,REP,69,0.4
DALLAS,President Congressional,24,Alan Keyes,FALSE,REP,125,0.73
DALLAS,President Congressional,24,John McCain,FALSE,REP,7781,45.54
DALLAS,President Congressional,24,Ron Paul,FALSE,REP,719,4.21
DALLAS,President Congressional,24,Mitt Romney,FALSE,REP,304,1.78
DALLAS,President Congressional,24,Fred Thompson,FALSE,REP,137,0.8
DALLAS,President Congressional,24,Hoa Tran,FALSE,REP,3,0.02
DALLAS,President Congressional,24,Uncommitted,FALSE,REP,126,0.74
DALLAS,President Congressional,24,Total,,,17086,
DALLAS,President Congressional,26,Hugh Cort,FALSE,REP,0,0
DALLAS,President Congressional,26,Rudy Giuliani,FALSE,REP,0,0
DALLAS,President Congressional,26,Mike Huckabee,FALSE,REP,3,75
DALLAS,President Congressional,26,Duncan Hunter,FALSE,REP,0,0
DALLAS,President Congressional,26,Alan Keyes,FALSE,REP,0,0
DALLAS,President Congressional,26,John McCain,FALSE,REP,1,25
DALLAS,President Congressional,26,Ron Paul,FALSE,REP,0,0
DALLAS,President Congressional,26,Mitt Romney,FALSE,REP,0,0
DALLAS,President Congressional,26,Fred Thompson,FALSE,REP,0,0
DALLAS,President Congressional,26,Hoa Tran,FALSE,REP,0,0
DALLAS,President Congressional,26,Uncommitted,FALSE,REP,0,0
DALLAS,President Congressional,26,Total,,,4,
DALLAS,President Congressional,30,Hugh Cort,FALSE,REP,12,0.14
DALLAS,President Congressional,30,Rudy Giuliani,FALSE,REP,42,0.48
DALLAS,President Congressional,30,Mike Huckabee,FALSE,REP,3746,42.63
DALLAS,President Congressional,30,Duncan Hunter,FALSE,REP,28,0.32
DALLAS,President Congressional,30,Alan Keyes,FALSE,REP,69,0.79
DALLAS,President Congressional,30,John McCain,FALSE,REP,4213,47.94
DALLAS,President Congressional,30,Ron Paul,FALSE,REP,421,4.79
DALLAS,President Congressional,30,Mitt Romney,FALSE,REP,121,1.38
DALLAS,President Congressional,30,Fred Thompson,FALSE,REP,79,0.9
DALLAS,President Congressional,30,Hoa Tran,FALSE,REP,3,0.03
DALLAS,President Congressional,30,Uncommitted,FALSE,REP,54,0.61
DALLAS,President Congressional,30,Total,,,8788,
DALLAS,President Congressional,32,Hugh Cort,FALSE,REP,30,0.09
DALLAS,President Congressional,32,Rudy Giuliani,FALSE,REP,151,0.44
DALLAS,President Congressional,32,Mike Huckabee,FALSE,REP,11204,32.29
DALLAS,President Congressional,32,Duncan Hunter,FALSE,REP,129,0.37
DALLAS,President Congressional,32,Alan Keyes,FALSE,REP,179,0.52
DALLAS,President Congressional,32,John McCain,FALSE,REP,20315,58.55
DALLAS,President Congressional,32,Ron Paul,FALSE,REP,1501,4.33
DALLAS,President Congressional,32,Mitt Romney,FALSE,REP,648,1.87
DALLAS,President Congressional,32,Fred Thompson,FALSE,REP,256,0.74
DALLAS,President Congressional,32,Hoa Tran,FALSE,REP,17,0.05
DALLAS,President Congressional,32,Uncommitted,FALSE,REP,266,0.77
DALLAS,President Congressional,32,Total,,,34696,
DAWSON,President/VicePresident,,Hugh Cort,FALSE,REP,1,0.07
DAWSON,President/VicePresident,,Rudy Giuliani,FALSE,REP,11,0.77
DAWSON,President/VicePresident,,Mike Huckabee,FALSE,REP,562,39.49
DAWSON,President/VicePresident,,Duncan Hunter,FALSE,REP,2,0.14
DAWSON,President/VicePresident,,Alan Keyes,FALSE,REP,4,0.28
DAWSON,President/VicePresident,,John McCain,FALSE,REP,749,52.64
DAWSON,President/VicePresident,,Ron Paul,FALSE,REP,33,2.32
DAWSON,President/VicePresident,,Mitt Romney,FALSE,REP,11,0.77
DAWSON,President/VicePresident,,Fred Thompson,FALSE,REP,19,1.34
DAWSON,President/VicePresident,,Hoa Tran,FALSE,REP,0,0
DAWSON,President/VicePresident,,Uncommitted,FALSE,REP,31,2.18
DAWSON,President/VicePresident,,Total,,,1423,
DAWSON,U.S. Senate,,John Cornyn,TRUE,REP,1022,81.3
DAWSON,U.S. Senate,,Larry Kilgore,FALSE,REP,235,18.7
DAWSON,U.S. Senate,,Total,,,1257,
DAWSON,U. S. Representative,11,Mike Conaway,TRUE,REP,1162,100
DAWSON,U. S. Representative,11,Total,,,1162,
DAWSON,Railroad Commissioner,,Michael L. Williams,TRUE,REP,1026,100
DAWSON,Railroad Commissioner,,Total,,,1026,
DAWSON,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,990,100
DAWSON,"Chief Justice, Supreme Court",,Total,,,990,
DAWSON,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,981,100
DAWSON,Justice Supreme Court,7,Total,,,981,
DAWSON,Justice Supreme Court,8,Phil Johnson,TRUE,REP,974,100
DAWSON,Justice Supreme Court,8,Total,,,974,
DAWSON,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,981,100
DAWSON,Judge Court of Criminal Appeals,3,Total,,,981,
DAWSON,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,342,35.33
DAWSON,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,626,64.67
DAWSON,Judge Court of Criminal Appeals,4,Total,,,968,
DAWSON,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,950,100
DAWSON,Judge Court of Criminal Appeals,9,Total,,,950,
DAWSON,State Senate,28,Robert Duncan,TRUE,REP,1145,100
DAWSON,State Senate,28,Total,,,1145,
DAWSON,State Representative,82,Tom Craddick,TRUE,REP,1038,100
DAWSON,State Representative,82,Total,,,1038,
DAWSON,Justice 11th Court of Appeals District,2,Rick Strange,TRUE,REP,927,100
DAWSON,Justice 11th Court of Appeals District,2,Total,,,927,
DAWSON,District Attorney,106th Judicial District,Brian L. Kingston,FALSE,REP,920,65.16
DAWSON,District Attorney,106th Judicial District,Sammy McCrary,FALSE,REP,492,34.84
DAWSON,District Attorney,106th Judicial District,Total,,,1412,
DAWSON,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,1264,96.27
DAWSON,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,49,3.73
DAWSON,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,1313,
DAWSON,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,1235,92.65
DAWSON,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,98,7.35
DAWSON,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,1333,
DAWSON,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,1173,91.21
DAWSON,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,113,8.79
DAWSON,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,1286,
DAWSON,President Congressional,11,Hugh Cort,FALSE,REP,1,0.07
DAWSON,President Congressional,11,Rudy Giuliani,FALSE,REP,11,0.77
DAWSON,President Congressional,11,Mike Huckabee,FALSE,REP,562,39.49
DAWSON,President Congressional,11,Duncan Hunter,FALSE,REP,2,0.14
DAWSON,President Congressional,11,Alan Keyes,FALSE,REP,4,0.28
DAWSON,President Congressional,11,John McCain,FALSE,REP,749,52.64
DAWSON,President Congressional,11,Ron Paul,FALSE,REP,33,2.32
DAWSON,President Congressional,11,Mitt Romney,FALSE,REP,11,0.77
DAWSON,President Congressional,11,Fred Thompson,FALSE,REP,19,1.34
DAWSON,President Congressional,11,Hoa Tran,FALSE,REP,0,0
DAWSON,President Congressional,11,Uncommitted,FALSE,REP,31,2.18
DAWSON,President Congressional,11,Total,,,1423,
DEAF SMITH,President/VicePresident,,Hugh Cort,FALSE,REP,1,0.05
DEAF SMITH,President/VicePresident,,Rudy Giuliani,FALSE,REP,20,1.08
DEAF SMITH,President/VicePresident,,Mike Huckabee,FALSE,REP,687,37.14
DEAF SMITH,President/VicePresident,,Duncan Hunter,FALSE,REP,4,0.22
DEAF SMITH,President/VicePresident,,Alan Keyes,FALSE,REP,6,0.32
DEAF SMITH,President/VicePresident,,John McCain,FALSE,REP,992,53.62
DEAF SMITH,President/VicePresident,,Ron Paul,FALSE,REP,19,1.03
DEAF SMITH,President/VicePresident,,Mitt Romney,FALSE,REP,39,2.11
DEAF SMITH,President/VicePresident,,Fred Thompson,FALSE,REP,13,0.7
DEAF SMITH,President/VicePresident,,Hoa Tran,FALSE,REP,1,0.05
DEAF SMITH,President/VicePresident,,Uncommitted,FALSE,REP,68,3.68
DEAF SMITH,President/VicePresident,,Total,,,1850,
DEAF SMITH,U.S. Senate,,John Cornyn,TRUE,REP,1295,76.72
DEAF SMITH,U.S. Senate,,Larry Kilgore,FALSE,REP,393,23.28
DEAF SMITH,U.S. Senate,,Total,,,1688,
DEAF SMITH,U. S. Representative,19,Randy Neugebauer,TRUE,REP,1661,100
DEAF SMITH,U. S. Representative,19,Total,,,1661,
DEAF SMITH,Railroad Commissioner,,Michael L. Williams,TRUE,REP,1456,100
DEAF SMITH,Railroad Commissioner,,Total,,,1456,
DEAF SMITH,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,1301,100
DEAF SMITH,"Chief Justice, Supreme Court",,Total,,,1301,
DEAF SMITH,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,1303,100
DEAF SMITH,Justice Supreme Court,7,Total,,,1303,
DEAF SMITH,Justice Supreme Court,8,Phil Johnson,TRUE,REP,1306,100
DEAF SMITH,Justice Supreme Court,8,Total,,,1306,
DEAF SMITH,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,1314,100
DEAF SMITH,Judge Court of Criminal Appeals,3,Total,,,1314,
DEAF SMITH,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,456,34.52
DEAF SMITH,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,865,65.48
DEAF SMITH,Judge Court of Criminal Appeals,4,Total,,,1321,
DEAF SMITH,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,1288,100
DEAF SMITH,Judge Court of Criminal Appeals,9,Total,,,1288,
DEAF SMITH,State Senate,31,Kel Seliger,TRUE,REP,1586,100
DEAF SMITH,State Senate,31,Total,,,1586,
DEAF SMITH,State Representative,86,John Smithee,TRUE,REP,1561,100
DEAF SMITH,State Representative,86,Total,,,1561,
DEAF SMITH,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,TRUE,REP,1303,100
DEAF SMITH,"Chief Justice, 7th Court of Appeals District",,Total,,,1303,
DEAF SMITH,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,1678,93.02
DEAF SMITH,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,126,6.98
DEAF SMITH,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,1804,
DEAF SMITH,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,1619,91.16
DEAF SMITH,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,157,8.84
DEAF SMITH,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,1776,
DEAF SMITH,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,1523,89.22
DEAF SMITH,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,184,10.78
DEAF SMITH,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,1707,
DEAF SMITH,President Congressional,19,Hugh Cort,FALSE,REP,1,0.05
DEAF SMITH,President Congressional,19,Rudy Giuliani,FALSE,REP,20,1.08
DEAF SMITH,President Congressional,19,Mike Huckabee,FALSE,REP,687,37.14
DEAF SMITH,President Congressional,19,Duncan Hunter,FALSE,REP,4,0.22
DEAF SMITH,President Congressional,19,Alan Keyes,FALSE,REP,6,0.32
DEAF SMITH,President Congressional,19,John McCain,FALSE,REP,992,53.62
DEAF SMITH,President Congressional,19,Ron Paul,FALSE,REP,19,1.03
DEAF SMITH,President Congressional,19,Mitt Romney,FALSE,REP,39,2.11
DEAF SMITH,President Congressional,19,Fred Thompson,FALSE,REP,13,0.7
DEAF SMITH,President Congressional,19,Hoa Tran,FALSE,REP,1,0.05
DEAF SMITH,President Congressional,19,Uncommitted,FALSE,REP,68,3.68
DEAF SMITH,President Congressional,19,Total,,,1850,
DELTA,President/VicePresident,,Hugh Cort,FALSE,REP,1,0.15
DELTA,President/VicePresident,,Rudy Giuliani,FALSE,REP,7,1.08
DELTA,President/VicePresident,,Mike Huckabee,FALSE,REP,304,46.77
DELTA,President/VicePresident,,Duncan Hunter,FALSE,REP,1,0.15
DELTA,President/VicePresident,,Alan Keyes,FALSE,REP,4,0.62
DELTA,President/VicePresident,,John McCain,FALSE,REP,269,41.38
DELTA,President/VicePresident,,Ron Paul,FALSE,REP,18,2.77
DELTA,President/VicePresident,,Mitt Romney,FALSE,REP,14,2.15
DELTA,President/VicePresident,,Fred Thompson,FALSE,REP,8,1.23
DELTA,President/VicePresident,,Hoa Tran,FALSE,REP,0,0
DELTA,President/VicePresident,,Uncommitted,FALSE,REP,24,3.69
DELTA,President/VicePresident,,Total,,,650,
DELTA,U.S. Senate,,John Cornyn,TRUE,REP,395,76.11
DELTA,U.S. Senate,,Larry Kilgore,FALSE,REP,124,23.89
DELTA,U.S. Senate,,Total,,,519,
DELTA,U. S. Representative,4,Gene Christensen,FALSE,REP,51,9.12
DELTA,U. S. Representative,4,Kevin George,FALSE,REP,22,3.94
DELTA,U. S. Representative,4,Ralph M. Hall,TRUE,REP,459,82.11
DELTA,U. S. Representative,4,Joshua Kowert,FALSE,REP,4,0.72
DELTA,U. S. Representative,4,Kathy Seei,FALSE,REP,23,4.11
DELTA,U. S. Representative,4,Total,,,559,
DELTA,Railroad Commissioner,,Michael L. Williams,TRUE,REP,423,100
DELTA,Railroad Commissioner,,Total,,,423,
DELTA,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,412,100
DELTA,"Chief Justice, Supreme Court",,Total,,,412,
DELTA,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,403,100
DELTA,Justice Supreme Court,7,Total,,,403,
DELTA,Justice Supreme Court,8,Phil Johnson,TRUE,REP,408,100
DELTA,Justice Supreme Court,8,Total,,,408,
DELTA,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,405,100
DELTA,Judge Court of Criminal Appeals,3,Total,,,405,
DELTA,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,136,32.69
DELTA,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,280,67.31
DELTA,Judge Court of Criminal Appeals,4,Total,,,416,
DELTA,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,404,100
DELTA,Judge Court of Criminal Appeals,9,Total,,,404,
DELTA,State Representative,3,Kirby Hollingsworth,FALSE,REP,435,100
DELTA,State Representative,3,Total,,,435,
DELTA,District Judge,8th Judicial District,Robert Newsom,TRUE,REP,505,100
DELTA,District Judge,8th Judicial District,Total,,,505,
DELTA,District Judge,62nd Judicial District,Erwin A. Cain,FALSE,REP,400,100
DELTA,District Judge,62nd Judicial District,Total,,,400,
DELTA,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,600,98.68
DELTA,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,8,1.32
DELTA,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,608,
DELTA,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,564,93.53
DELTA,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,39,6.47
DELTA,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,603,
DELTA,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,526,92.44
DELTA,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,43,7.56
DELTA,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,569,
DELTA,President Congressional,4,Hugh Cort,FALSE,REP,1,0.15
DELTA,President Congressional,4,Rudy Giuliani,FALSE,REP,7,1.08
DELTA,President Congressional,4,Mike Huckabee,FALSE,REP,304,46.77
DELTA,President Congressional,4,Duncan Hunter,FALSE,REP,1,0.15
DELTA,President Congressional,4,Alan Keyes,FALSE,REP,4,0.62
DELTA,President Congressional,4,John McCain,FALSE,REP,269,41.38
DELTA,President Congressional,4,Ron Paul,FALSE,REP,18,2.77
DELTA,President Congressional,4,Mitt Romney,FALSE,REP,14,2.15
