county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Travis,314,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,Paul Quinzi,214,93,102,19
Travis,314,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,John Lipscombe,265,104,137,24
Travis,314,"COUNTY COURT AT LAW 4, JUDGE ",,DEM,Mike Denton,475,201,235,39
Travis,314,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Nancy Hohengarten,356,139,183,34
Travis,314,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,McKinley Melancon,34,18,14,2
Travis,314,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Mario Flores,97,43,50,4
Travis,314,"COUNTY COURT AT LAW 6, JUDGE ",,DEM,Brandy Mueller,478,202,238,38
Travis,314,"COUNTY COURT AT LAW 7, JUDGE ",,DEM,Elisabeth Earle,489,206,243,40
Travis,314,"JUDGE, COUNTY PROBATE COURT ",,DEM,Guy Herman,481,204,237,40
Travis,314,DISTRICT CLERK ,,DEM,Velva L. Price,485,207,238,40
Travis,314,COUNTY CLERK ,,DEM,Dana DeBeauvoir,498,211,245,42
Travis,314,COUNTY TREASURER ,,DEM,Dolores Ortega Carter,486,205,241,40
Travis,314,"PRECINCT NO. 3, JUSTICE OF THE PEACE ",,DEM,Sylvia Holmes,286,123,147,16
Travis,314,"PRECINCT NO. 3, JUSTICE OF THE PEACE ",,DEM,Susan Steeg,200,73,100,27
Travis,314,COUNTY CHAIRMAN ,,DEM,Anne Wynne,281,109,142,30
Travis,314,COUNTY CHAIRMAN ,,DEM,Dyana Limon-Mercado,198,86,99,13
Travis,314,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,Yes,534,234,260,40
Travis,314,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,No,29,10,16,3
Travis,314,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,Yes,501,216,244,41
Travis,314,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,No,53,23,27,3
Travis,314,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,Yes,539,235,260,44
Travis,314,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,No,20,8,12,0
Travis,314,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,Yes,518,227,251,40
Travis,314,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,No,44,15,25,4
Travis,314,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,Yes,512,223,252,37
Travis,314,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,No,40,17,17,6
Travis,314,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,Yes,560,239,275,46
Travis,314,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,No,10,6,4,0
Travis,314,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,Yes,555,237,272,46
Travis,314,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,No,8,4,4,0
Travis,314,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,Yes,492,214,242,36
Travis,314,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,No,54,20,28,6
Travis,314,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,Yes,557,239,273,45
Travis,314,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,No,10,5,4,1
Travis,314,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,553,234,273,46
Travis,314,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,No,10,5,5,0
Travis,314,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,Yes,559,240,271,48
Travis,314,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,No,9,2,7,0
Travis,314,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,Yes,548,235,267,46
Travis,314,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,No,14,6,8,0
Travis,314,UNITED STATES SENATOR ,,REP,"Bruce Jacobson, Jr.",52,17,29,6
Travis,314,UNITED STATES SENATOR ,,REP,Geraldine Sam,13,6,6,1
Travis,314,UNITED STATES SENATOR ,,REP,Stefano de Stefano,32,13,18,1
Travis,314,UNITED STATES SENATOR ,,REP,Mary Miller,72,21,45,6
Travis,314,UNITED STATES SENATOR ,,REP,Ted Cruz,511,232,236,43
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Chip Roy,215,96,104,15
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Ivan Andarza,1,0,1,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Susan Narvaiz,25,7,17,1
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Samuel Temple,11,5,4,2
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,William Negley,56,23,20,13
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Jason Isaac,85,35,45,5
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Al M. Poteet,7,3,4,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Ryan Krause,11,4,6,1
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Eric Burkhart,9,2,7,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Peggy Wardlaw,17,6,11,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Jenifer Sarver,75,28,38,9
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Robert Stovall,14,3,9,2
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,"Francisco ""Quico"" Canseco",8,2,6,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Mauro Garza,8,7,1,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Anthony J. White,10,4,5,1
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Autry J. Pruitt,0,0,0,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Foster Hagen,2,0,2,0
Travis,314,UNITED STATES REPRESENTATIVE ,21,REP,Matt McCall,82,36,41,5
Travis,314,GOVERNOR ,,REP,Greg Abbott,590,256,283,51
Travis,314,GOVERNOR ,,REP,Barbara Krueger,80,30,42,8
Travis,314,GOVERNOR ,,REP,SECEDE Kilgore,7,2,5,0
Travis,314,LIEUTENANT GOVERNOR ,,REP,Dan Patrick,474,210,226,38
Travis,314,LIEUTENANT GOVERNOR ,,REP,Scott Milder,203,73,110,20
Travis,314,ATTORNEY GENERAL,,REP,Ken Paxton,547,237,264,46
Travis,314,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Glenn Hegar,563,240,276,47
Travis,314,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Davey Edwards,38,13,23,2
Travis,314,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,406,167,194,45
Travis,314,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Rick Range,23,9,12,2
Travis,314,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Jerry Patterson,181,82,90,9
Travis,314,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,145,59,68,18
Travis,314,COMMISSIONER OF AGRICULTURE,,REP,Trey Blocker,178,63,98,17
Travis,314,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,280,122,137,21
Travis,314,RAILROAD COMMISSIONER ,,REP,Christi Craddick,509,203,261,45
Travis,314,RAILROAD COMMISSIONER ,,REP,Weston Martinez,95,38,50,7
Travis,314,"PLACE 2, JUSTICE, SUPREME COURT ",,REP,Jimmy Blacklock,510,208,260,42
Travis,314,"PLACE 4, JUSTICE, SUPREME COURT ",,REP,John Devine,507,208,257,42
Travis,314,"PLACE 6, JUSTICE, SUPREME COURT ",,REP,Jeff Brown,506,211,254,41
Travis,314,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,David Bridges,249,97,122,30
Travis,314,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Sharon Keller,304,125,159,20
Travis,314,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Barbara Parker Hervey,458,186,231,41
Travis,314,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Michelle Slaughter,263,113,129,21
Travis,314,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Dib Waldrip,91,33,52,6
Travis,314,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Jay Brandon,151,57,75,19
Travis,314,STATE REPRESENTATIVE ,47,REP,Patty Vredevelt,64,30,31,3
Travis,314,STATE REPRESENTATIVE ,47,REP,Jay Wiley,155,67,72,16
Travis,314,STATE REPRESENTATIVE ,47,REP,Paul D. Workman,424,166,220,38
Travis,314,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Cindy Olson Bourland,484,201,244,39
Travis,314,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Scott Field,483,204,240,39
Travis,314,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,David Puryear,490,202,246,42
Travis,314,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Donna Davidson,178,70,102,6
Travis,314,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Kristofer Monson,39,14,18,7
Travis,314,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Jennifer S. Freel,119,44,64,11
Travis,314,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,"Michael ""Mike"" Toth",189,80,86,23
Travis,314,"PRECINCT NO. 3, JUSTICE OF THE PEACE ",,REP,Martin Harry,473,195,238,40
Travis,314,COUNTY CHAIRMAN ,,REP,Matt Mackowiak,491,209,243,39
Travis,314,REPUBLICAN PROPOSITION 1,,,Yes,420,181,212,27
Travis,314,REPUBLICAN PROPOSITION 1,,,No,224,87,108,29
Travis,314,REPUBLICAN PROPOSITION 2,,,Yes,492,217,241,34
Travis,314,REPUBLICAN PROPOSITION 2,,,No,174,63,89,22
Travis,314,REPUBLICAN PROPOSITION 3,,,Yes,497,216,238,43
Travis,314,REPUBLICAN PROPOSITION 3,,,No,157,54,89,14
Travis,314,REPUBLICAN PROPOSITION 4,,,Yes,547,243,262,42
Travis,314,REPUBLICAN PROPOSITION 4,,,No,116,33,68,15
Travis,314,REPUBLICAN PROPOSITION 5,,,Yes,532,242,250,40
Travis,314,REPUBLICAN PROPOSITION 5,,,No,138,38,82,18
Travis,314,REPUBLICAN PROPOSITION 6,,,Yes,481,216,224,41
Travis,314,REPUBLICAN PROPOSITION 6,,,No,178,62,102,14
Travis,314,REPUBLICAN PROPOSITION 7,,,Yes,311,141,148,22
Travis,314,REPUBLICAN PROPOSITION 7,,,No,347,134,177,36
Travis,314,REPUBLICAN PROPOSITION 8,,,Yes,588,259,280,49
Travis,314,REPUBLICAN PROPOSITION 8,,,No,80,19,51,10
Travis,314,REPUBLICAN PROPOSITION 9,,,Yes,516,228,248,40
Travis,314,REPUBLICAN PROPOSITION 9,,,No,151,53,83,15
Travis,314,REPUBLICAN PROPOSITION 10,,,Yes,598,262,287,49
Travis,314,REPUBLICAN PROPOSITION 10,,,No,67,18,42,7
Travis,314,REPUBLICAN PROPOSITION 11,,,Yes,556,233,271,52
Travis,314,REPUBLICAN PROPOSITION 11,,,No,113,46,60,7
Travis,315,UNITED STATES SENATOR ,,DEM,Over Votes,0,0,0,0
Travis,315,UNITED STATES SENATOR ,,DEM,Under Votes,17,7,8,2
Travis,315,Ballots Cast,,,,1120,407,656,57
Travis,315,UNITED STATES SENATOR ,,DEM,Edward Kimbrough,50,15,33,2
Travis,315,UNITED STATES SENATOR ,,DEM,Beto O'Rourke,582,218,334,30
Travis,315,UNITED STATES SENATOR ,,DEM,Sema Hernandez,75,33,33,9
Travis,315,UNITED STATES REPRESENTATIVE ,21,DEM,Joseph Kopser,179,52,112,15
Travis,315,UNITED STATES REPRESENTATIVE ,21,DEM,Mary Street Wilson,223,92,121,10
Travis,315,UNITED STATES REPRESENTATIVE ,21,DEM,Derrick Crowe,156,60,89,7
Travis,315,UNITED STATES REPRESENTATIVE ,21,DEM,Elliott McFadden,117,45,66,6
Travis,315,GOVERNOR ,,DEM,Adrian Ocegueda,36,16,20,0
Travis,315,GOVERNOR ,,DEM,"Cedric Davis, Sr.",35,10,24,1
Travis,315,GOVERNOR ,,DEM,Lupe Valdez,301,126,159,16
Travis,315,GOVERNOR ,,DEM,Jeffrey Payne,20,9,11,0
Travis,315,GOVERNOR ,,DEM,Tom Wakely,33,10,23,0
Travis,315,GOVERNOR ,,DEM,Grady Yarbrough,31,13,15,3
Travis,315,GOVERNOR ,,DEM,Andrew White,210,58,133,19
Travis,315,GOVERNOR ,,DEM,James Jolly Clark,6,3,3,0
Travis,315,GOVERNOR ,,DEM,Joe Mumbach,6,3,3,0
Travis,315,LIEUTENANT GOVERNOR ,,DEM,Michael Cooper,216,86,122,8
Travis,315,LIEUTENANT GOVERNOR ,,DEM,Mike Collier,435,149,256,30
Travis,315,ATTORNEY GENERAL,,DEM,Justin Nelson,626,229,365,32
Travis,315,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Tim Mahoney,293,105,168,20
Travis,315,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Joi Chevalier,352,129,206,17
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Miguel Suazo,519,194,298,27
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Tex Morgan,121,43,71,7
Travis,315,COMMISSIONER OF AGRICULTURE,,DEM,Kim Olson,634,234,366,34
Travis,315,RAILROAD COMMISSIONER ,,DEM,Roman McAllen,399,154,226,19
Travis,315,RAILROAD COMMISSIONER ,,DEM,Chris Spellmon,229,78,135,16
Travis,315,"PLACE 2, JUSTICE, SUPREME COURT ",,DEM,Steven Kirkland,625,230,362,33
Travis,315,"PLACE 4, JUSTICE, SUPREME COURT ",,DEM,R.K. Sandill,623,230,361,32
Travis,315,"PLACE 6, JUSTICE, SUPREME COURT ",,DEM,Kathy Cheng,631,235,362,34
Travis,315,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Maria T. (Terri) Jackson,626,231,361,34
Travis,315,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Ramona Franklin,623,230,359,34
Travis,315,STATE SENATOR ,25,DEM,Jack Guerra,325,127,189,9
Travis,315,STATE SENATOR ,25,DEM,Steven Kling,322,109,185,28
Travis,315,STATE REPRESENTATIVE ,47,DEM,Sheri Soltes,66,33,25,8
Travis,315,STATE REPRESENTATIVE ,47,DEM,Will Simpson,29,10,17,2
Travis,315,STATE REPRESENTATIVE ,47,DEM,Elaina Fowler,140,63,69,8
Travis,315,STATE REPRESENTATIVE ,47,DEM,Vikki Goodwin,428,145,259,24
Travis,315,STATE REPRESENTATIVE ,47,DEM,Candace Aylor,24,6,18,0
Travis,315,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Edward Smith,617,224,361,32
Travis,315,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Chari Kelly,611,223,354,34
Travis,315,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Thomas J. Baker,607,222,353,32
Travis,315,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Gisela D. Triana,615,224,358,33
Travis,315,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT ",,DEM,Cliff Brown,605,223,350,32
Travis,315,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT ",,DEM,Amy Clark Meachum,613,225,356,32
Travis,315,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT ",,DEM,Karin Crump,612,226,353,33
Travis,315,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT ",,DEM,Lora J. Livingston,611,222,356,33
Travis,315,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT ",,DEM,Karen Sage,611,224,354,33
Travis,315,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,David Crain,207,65,130,12
Travis,315,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,Chantal Melissa Eldridge,441,173,243,25
Travis,315,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT ",,DEM,Brenda P. Kennedy,612,221,359,32
Travis,315,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT ",,DEM,Catherine A. Mauzy,604,217,354,33
Travis,315,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Aurora Martinez Jones,265,102,148,15
Travis,315,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Maya Guerra Gamble,249,92,143,14
Travis,315,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Greg Hitt,136,41,85,10
Travis,315,COUNTY JUDGE ,,DEM,Sarah Eckhardt,605,219,350,36
Travis,315,"COUNTY COURT AT LAW 1, JUDGE ",,DEM,Todd T. Wong,604,220,351,33
Travis,315,"COUNTY COURT AT LAW 2, JUDGE ",,DEM,Eric Montgomery Shepperd,598,216,350,32
Travis,315,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,Paul Quinzi,240,79,150,11
Travis,315,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,John Lipscombe,384,143,216,25
Travis,315,"COUNTY COURT AT LAW 4, JUDGE ",,DEM,Mike Denton,595,216,348,31
Travis,315,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Nancy Hohengarten,415,160,227,28
Travis,315,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,McKinley Melancon,51,18,31,2
Travis,315,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Mario Flores,177,56,112,9
Travis,315,"COUNTY COURT AT LAW 6, JUDGE ",,DEM,Brandy Mueller,598,215,350,33
Travis,315,"COUNTY COURT AT LAW 7, JUDGE ",,DEM,Elisabeth Earle,608,219,354,35
Travis,315,"JUDGE, COUNTY PROBATE COURT ",,DEM,Guy Herman,605,217,354,34
Travis,315,DISTRICT CLERK ,,DEM,Velva L. Price,603,218,352,33
Travis,315,COUNTY CLERK ,,DEM,Dana DeBeauvoir,619,223,358,38
Travis,315,COUNTY TREASURER ,,DEM,Dolores Ortega Carter,612,222,355,35
Travis,315,"PRECINCT NO. 3, JUSTICE OF THE PEACE ",,DEM,Sylvia Holmes,368,156,199,13
Travis,315,"PRECINCT NO. 3, JUSTICE OF THE PEACE ",,DEM,Susan Steeg,279,78,175,26
Travis,315,COUNTY CHAIRMAN ,,DEM,Anne Wynne,315,117,180,18
Travis,315,COUNTY CHAIRMAN ,,DEM,Dyana Limon-Mercado,312,113,182,17
Travis,315,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,Yes,697,265,393,39
Travis,315,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,No,20,6,11,3
Travis,315,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,Yes,666,254,374,38
Travis,315,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,No,50,15,31,4
Travis,315,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,Yes,697,268,387,42
Travis,315,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,No,19,5,14,0
Travis,315,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,Yes,670,251,381,38
Travis,315,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,No,39,18,18,3
Travis,315,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,Yes,663,253,373,37
Travis,315,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,No,43,15,26,2
Travis,315,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,Yes,706,268,396,42
Travis,315,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,No,9,3,6,0
Travis,315,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,Yes,704,264,399,41
Travis,315,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,No,9,4,4,1
Travis,315,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,Yes,657,252,368,37
Travis,315,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,No,47,14,28,5
Travis,315,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,Yes,694,264,389,41
Travis,315,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,No,23,8,13,2
Travis,315,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,704,266,396,42
Travis,315,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,No,7,2,4,1
Travis,315,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,Yes,700,264,394,42
Travis,315,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,No,16,5,10,1
Travis,315,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,Yes,701,266,395,40
Travis,315,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,No,12,4,6,2
Travis,315,UNITED STATES SENATOR ,,REP,"Bruce Jacobson, Jr.",32,12,19,1
Travis,315,UNITED STATES SENATOR ,,REP,Geraldine Sam,6,2,4,0
Travis,315,UNITED STATES SENATOR ,,REP,Stefano de Stefano,16,8,8,0
Travis,315,UNITED STATES SENATOR ,,REP,Mary Miller,40,14,24,2
Travis,315,UNITED STATES SENATOR ,,REP,Ted Cruz,291,95,185,11
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Chip Roy,133,55,76,2
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Ivan Andarza,6,2,3,1
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Susan Narvaiz,35,13,22,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Samuel Temple,6,1,5,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,William Negley,30,7,17,6
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Jason Isaac,18,3,15,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Al M. Poteet,3,0,3,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Ryan Krause,11,3,8,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Eric Burkhart,6,3,3,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Peggy Wardlaw,12,5,7,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Jenifer Sarver,27,13,14,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Robert Stovall,4,1,3,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,"Francisco ""Quico"" Canseco",9,1,8,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Mauro Garza,4,3,1,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Anthony J. White,3,1,2,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Autry J. Pruitt,1,1,0,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Foster Hagen,1,0,1,0
Travis,315,UNITED STATES REPRESENTATIVE ,21,REP,Matt McCall,49,7,37,5
Travis,315,GOVERNOR ,,REP,Greg Abbott,318,106,199,13
Travis,315,GOVERNOR ,,REP,Barbara Krueger,59,19,40,0
Travis,315,GOVERNOR ,,REP,SECEDE Kilgore,5,4,0,1
Travis,315,LIEUTENANT GOVERNOR ,,REP,Dan Patrick,263,93,161,9
Travis,315,LIEUTENANT GOVERNOR ,,REP,Scott Milder,124,39,80,5
Travis,315,ATTORNEY GENERAL,,REP,Ken Paxton,316,106,197,13
Travis,315,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Glenn Hegar,325,109,204,12
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Davey Edwards,23,8,14,1
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,199,74,118,7
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Rick Range,16,3,13,0
Travis,315,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Jerry Patterson,126,39,81,6
Travis,315,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,94,31,63,0
Travis,315,COMMISSIONER OF AGRICULTURE,,REP,Trey Blocker,79,28,45,6
Travis,315,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,178,66,104,8
Travis,315,RAILROAD COMMISSIONER ,,REP,Christi Craddick,291,96,184,11
Travis,315,RAILROAD COMMISSIONER ,,REP,Weston Martinez,56,24,31,1
Travis,315,"PLACE 2, JUSTICE, SUPREME COURT ",,REP,Jimmy Blacklock,298,103,183,12
Travis,315,"PLACE 4, JUSTICE, SUPREME COURT ",,REP,John Devine,301,103,187,11
Travis,315,"PLACE 6, JUSTICE, SUPREME COURT ",,REP,Jeff Brown,295,104,180,11
Travis,315,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,David Bridges,142,44,88,10
Travis,315,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Sharon Keller,174,66,107,1
Travis,315,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Barbara Parker Hervey,269,97,161,11
Travis,315,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Michelle Slaughter,179,67,105,7
Travis,315,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Dib Waldrip,52,10,39,3
Travis,315,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Jay Brandon,74,28,44,2
Travis,315,STATE SENATOR ,25,REP,Shannon K. McClendon,112,44,66,2
Travis,315,STATE SENATOR ,25,REP,Donna Campbell,242,79,151,12
Travis,315,STATE REPRESENTATIVE ,47,REP,Patty Vredevelt,34,10,24,0
Travis,315,STATE REPRESENTATIVE ,47,REP,Jay Wiley,120,42,71,7
Travis,315,STATE REPRESENTATIVE ,47,REP,Paul D. Workman,215,74,134,7
Travis,315,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Cindy Olson Bourland,289,101,176,12
Travis,315,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Scott Field,287,100,175,12
Travis,315,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,David Puryear,285,100,174,11
Travis,315,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Donna Davidson,93,25,67,1
Travis,315,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Kristofer Monson,31,11,18,2
