county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Brazoria,39,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,39,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1273,227,956,90
Brazoria,39,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,614,129,443,42
Brazoria,39,"Justice, Supreme Court, Place 2",,,Under Votes,41,8,29,4
Brazoria,39,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, Supreme Court, Place 4",,REP,John Devine,1277,225,962,90
Brazoria,39,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,612,130,439,43
Brazoria,39,"Justice, Supreme Court, Place 4",,,Under Votes,39,9,27,3
Brazoria,39,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1275,225,962,88
Brazoria,39,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,618,130,443,45
Brazoria,39,"Justice, Supreme Court, Place 6",,,Under Votes,35,9,23,3
Brazoria,39,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Brazoria,39,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1258,218,950,90
Brazoria,39,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,595,129,425,41
Brazoria,39,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,45,9,36,0
Brazoria,39,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,30,8,17,5
Brazoria,39,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,39,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,1290,230,973,87
Brazoria,39,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,604,128,432,44
Brazoria,39,"Judge, Court of Criminal Appeals Place 7",,,Under Votes,34,6,23,5
Brazoria,39,"Judge, Court of Criminal Appeals Place 7",,,Over Votes,0,0,0,0
Brazoria,39,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,1356,249,1013,94
Brazoria,39,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,323,56,257,10
Brazoria,39,"Judge, Court of Criminal Appeals Place 8",,,Under Votes,249,59,158,32
Brazoria,39,"Judge, Court of Criminal Appeals Place 8",,,Over Votes,0,0,0,0
Brazoria,39,"Member, State Board of Education, District 7",,REP,Matt Robinson,1267,225,954,88
Brazoria,39,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",627,132,452,43
Brazoria,39,"Member, State Board of Education, District 7",,,Under Votes,32,7,20,5
Brazoria,39,"Member, State Board of Education, District 7",,,Over Votes,0,0,0,0
Brazoria,39,State Representative,29,REP,Ed Thompson,1481,282,1104,95
Brazoria,39,State Representative,29,,Under Votes,445,82,322,41
Brazoria,39,State Representative,29,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1295,233,971,91
Brazoria,39,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,589,122,426,41
Brazoria,39,"Justice, 1st Court of Appeals District, Place 2",,,Under Votes,42,9,29,4
Brazoria,39,"Justice, 1st Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1277,231,957,89
Brazoria,39,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,611,124,443,44
Brazoria,39,"Justice, 1st Court of Appeals District, Place 6",,,Under Votes,38,9,26,3
Brazoria,39,"Justice, 1st Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1284,233,962,89
Brazoria,39,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,604,122,438,44
Brazoria,39,"Justice, 1st Court of Appeals District, Place 7",,,Under Votes,38,9,26,3
Brazoria,39,"Justice, 1st Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1275,228,957,90
Brazoria,39,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,611,125,444,42
Brazoria,39,"Justice, 1st Court of Appeals District, Place 8",,,Under Votes,40,11,25,4
Brazoria,39,"Justice, 1st Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1285,233,964,88
Brazoria,39,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,601,123,434,44
Brazoria,39,"Justice, 1st Court of Appeals District, Place 9",,,Under Votes,40,8,28,4
Brazoria,39,"Justice, 1st Court of Appeals District, Place 9",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1282,231,961,90
Brazoria,39,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,607,126,439,42
Brazoria,39,"Justice, 14th Court of Appeals District, Place 3",,,Under Votes,37,7,26,4
Brazoria,39,"Justice, 14th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1288,233,964,91
Brazoria,39,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,598,122,435,41
Brazoria,39,"Justice, 14th Court of Appeals District, Place 4",,,Under Votes,40,9,27,4
Brazoria,39,"Justice, 14th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1281,228,963,90
Brazoria,39,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,604,125,437,42
Brazoria,39,"Justice, 14th Court of Appeals District, Place 5",,,Under Votes,41,11,26,4
Brazoria,39,"Justice, 14th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1276,229,956,91
Brazoria,39,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,610,126,443,41
Brazoria,39,"Justice, 14th Court of Appeals District, Place 6",,,Under Votes,40,9,27,4
Brazoria,39,"Justice, 14th Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,39,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1280,232,959,89
Brazoria,39,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",603,122,438,43
Brazoria,39,"Justice, 14th Court of Appeals District, Place 8",,,Under Votes,43,10,29,4
Brazoria,39,"Justice, 14th Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,39,"District Judge, 149th Judicial District",,REP,Terri Tipton Holder,1442,273,1080,89
Brazoria,39,"District Judge, 149th Judicial District",,,Under Votes,484,91,346,47
Brazoria,39,"District Judge, 149th Judicial District",,,Over Votes,0,0,0,0
Brazoria,39,"District Judge, 239th Judicial District",,REP,Pat Sebesta,1447,274,1080,93
Brazoria,39,"District Judge, 239th Judicial District",,,Under Votes,479,90,346,43
Brazoria,39,"District Judge, 239th Judicial District",,,Over Votes,0,0,0,0
Brazoria,39,"District Judge, 300th Judicial District",,REP,K. Randall Hufstetler,1432,272,1070,90
Brazoria,39,"District Judge, 300th Judicial District",,,Under Votes,494,92,356,46
Brazoria,39,"District Judge, 300th Judicial District",,,Over Votes,0,0,0,0
Brazoria,39,"District Judge, 412th Judicial District",,REP,Justin R Gilbert,1436,272,1072,92
Brazoria,39,"District Judge, 412th Judicial District",,,Under Votes,490,92,354,44
Brazoria,39,"District Judge, 412th Judicial District",,,Over Votes,0,0,0,0
Brazoria,39,Criminal District Attorney,,REP,Jeri Yenne,1435,269,1071,95
Brazoria,39,Criminal District Attorney,,,Under Votes,491,95,355,41
Brazoria,39,Criminal District Attorney,,,Over Votes,0,0,0,0
Brazoria,39,County Judge,,REP,Matt Sebesta,1296,230,974,92
Brazoria,39,County Judge,,DEM,Robert Pruett,593,124,427,42
Brazoria,39,County Judge,,,Under Votes,37,10,25,2
Brazoria,39,County Judge,,,Over Votes,0,0,0,0
Brazoria,39,"Judge, County Court at Law No. 1 and Probate Court",,REP,Greg Hill,1434,273,1070,91
Brazoria,39,"Judge, County Court at Law No. 1 and Probate Court",,,Under Votes,492,91,356,45
Brazoria,39,"Judge, County Court at Law No. 1 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,39,"Judge, County Court at Law No. 2 and Probate Court",,REP,Marc Wayne Holder,1428,271,1068,89
Brazoria,39,"Judge, County Court at Law No. 2 and Probate Court",,,Under Votes,498,93,358,47
Brazoria,39,"Judge, County Court at Law No. 2 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,39,"Judge, County Court at Law No. 3 and Probate Court",,REP,Jeremy Warren,1418,268,1062,88
Brazoria,39,"Judge, County Court at Law No. 3 and Probate Court",,,Under Votes,508,96,364,48
Brazoria,39,"Judge, County Court at Law No. 3 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,39,"Judge, County Court at Law No. 4 and Probate Court",,REP,Lori Rickert,1285,226,971,88
Brazoria,39,"Judge, County Court at Law No. 4 and Probate Court",,DEM,Robin Burgess,601,128,428,45
Brazoria,39,"Judge, County Court at Law No. 4 and Probate Court",,,Under Votes,40,10,27,3
Brazoria,39,"Judge, County Court at Law No. 4 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,39,District Clerk,,REP,Rhonda Cross Barchak,1425,270,1066,89
Brazoria,39,District Clerk,,,Under Votes,501,94,360,47
Brazoria,39,District Clerk,,,Over Votes,0,0,0,0
Brazoria,39,County Clerk,,REP,Joyce Hudman,1292,227,971,94
Brazoria,39,County Clerk,,DEM,Rose MacAskie,598,128,429,41
Brazoria,39,County Clerk,,,Under Votes,36,9,26,1
Brazoria,39,County Clerk,,,Over Votes,0,0,0,0
Brazoria,39,County Treasurer,,REP,Cathy Campbell,1419,266,1063,90
Brazoria,39,County Treasurer,,,Under Votes,507,98,363,46
Brazoria,39,County Treasurer,,,Over Votes,0,0,0,0
Brazoria,39,"Justice of the Peace Precinct 3, Place 2",,REP,Roy Castillo,1440,271,1076,93
Brazoria,39,"Justice of the Peace Precinct 3, Place 2",,,Under Votes,486,93,350,43
Brazoria,39,"Justice of the Peace Precinct 3, Place 2",,,Over Votes,0,0,0,0
Brazoria,40,Registered Voters,,,,5318,,,
Brazoria,40,Ballots Cast,,,,3109,,,
Brazoria,40,Straight Party,,REP,Republican Party,1609,235,1310,64
Brazoria,40,Straight Party,,DEM,Democratic Party,782,141,606,35
Brazoria,40,Straight Party,,LIB,Libertarian Party,10,3,7,0
Brazoria,40,Straight Party,,,Under Votes,708,115,557,36
Brazoria,40,Straight Party,,,Over Votes,0,0,0,0
Brazoria,40,U.S. Senate,,REP,Ted Cruz,1961,286,1591,84
Brazoria,40,U.S. Senate,,DEM,Beto O'Rourke,1123,200,874,49
Brazoria,40,U.S. Senate,,LIB,Neal M. Dikeman,16,4,12,0
Brazoria,40,U.S. Senate,,,Under Votes,9,4,3,2
Brazoria,40,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,40,U.S. House,22,REP,Pete Olson,1963,289,1590,84
Brazoria,40,U.S. House,22,DEM,Sri Preston Kulkarni,1049,184,815,50
Brazoria,40,U.S. House,22,LIB,John B. McElligott,33,10,23,0
Brazoria,40,U.S. House,22,IND,Kellen Sweny,35,10,24,1
Brazoria,40,U.S. House,22,,Under Votes,17,1,16,0
Brazoria,40,U.S. House,22,,Over Votes,0,0,0,0
Brazoria,40,Governor,,REP,Greg Abbott,2070,323,1662,85
Brazoria,40,Governor,,DEM,Lupe Valdez,983,160,774,49
Brazoria,40,Governor,,LIB,Mark Jay Tippetts,43,9,33,1
Brazoria,40,Governor,,,Under Votes,13,2,11,0
Brazoria,40,Governor,,,Over Votes,0,0,0,0
Brazoria,40,Lieutenant Governor,,REP,Dan Patrick,1971,297,1590,84
Brazoria,40,Lieutenant Governor,,DEM,Mike Collier,1083,182,850,51
Brazoria,40,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,14,31,0
Brazoria,40,Lieutenant Governor,,,Under Votes,10,1,9,0
Brazoria,40,Lieutenant Governor,,,Over Votes,0,0,0,0
Brazoria,40,Attorney General,,REP,Ken Paxton,1932,285,1566,81
Brazoria,40,Attorney General,,DEM,Justin Nelson,1097,191,855,51
Brazoria,40,Attorney General,,LIB,Michael Ray Harris,58,12,45,1
Brazoria,40,Attorney General,,,Under Votes,22,6,14,2
Brazoria,40,Attorney General,,,Over Votes,0,0,0,0
Brazoria,40,Comptroller of Public Accounts,,REP,Glenn Hegar,1994,291,1620,83
Brazoria,40,Comptroller of Public Accounts,,DEM,Joi Chevalier,1014,175,792,47
Brazoria,40,Comptroller of Public Accounts,,LIB,Ben Sanders,65,20,43,2
Brazoria,40,Comptroller of Public Accounts,,,Under Votes,36,8,25,3
Brazoria,40,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Brazoria,40,Commissioner of the General Land Office,,REP,George P. Bush,1938,285,1573,80
Brazoria,40,Commissioner of the General Land Office,,DEM,Miguel Suazo,1030,177,803,50
Brazoria,40,Commissioner of the General Land Office,,LIB,Matt Pina,108,23,83,2
Brazoria,40,Commissioner of the General Land Office,,,Under Votes,33,9,21,3
Brazoria,40,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Brazoria,40,Commissioner of Agriculture,,REP,Sid Miller,1920,280,1557,83
Brazoria,40,Commissioner of Agriculture,,DEM,Kim Olson,1105,194,860,51
Brazoria,40,Commissioner of Agriculture,,LIB,Richard Carpenter,54,14,39,1
Brazoria,40,Commissioner of Agriculture,,,Under Votes,30,6,24,0
Brazoria,40,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Brazoria,40,Railroad Commissioner,,REP,Christi Craddick,1981,297,1599,85
Brazoria,40,Railroad Commissioner,,DEM,Roman McAllen,1025,173,804,48
Brazoria,40,Railroad Commissioner,,LIB,Mike Wright,69,17,50,2
Brazoria,40,Railroad Commissioner,,,Under Votes,34,7,27,0
Brazoria,40,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,40,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1970,290,1598,82
Brazoria,40,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1091,195,846,50
Brazoria,40,"Justice, Supreme Court, Place 2",,,Under Votes,48,9,36,3
Brazoria,40,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, Supreme Court, Place 4",,REP,John Devine,1981,293,1608,80
Brazoria,40,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1080,189,839,52
Brazoria,40,"Justice, Supreme Court, Place 4",,,Under Votes,48,12,33,3
Brazoria,40,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1985,291,1611,83
Brazoria,40,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1074,191,835,48
Brazoria,40,"Justice, Supreme Court, Place 6",,,Under Votes,50,12,34,4
Brazoria,40,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Brazoria,40,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1953,282,1587,84
Brazoria,40,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1052,188,816,48
Brazoria,40,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,56,14,41,1
Brazoria,40,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,48,10,36,2
Brazoria,40,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,40,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,1992,298,1609,85
Brazoria,40,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,1063,186,829,48
Brazoria,40,"Judge, Court of Criminal Appeals Place 7",,,Under Votes,54,10,42,2
Brazoria,40,"Judge, Court of Criminal Appeals Place 7",,,Over Votes,0,0,0,0
Brazoria,40,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,2114,322,1708,84
Brazoria,40,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,620,111,489,20
Brazoria,40,"Judge, Court of Criminal Appeals Place 8",,,Under Votes,375,61,283,31
Brazoria,40,"Judge, Court of Criminal Appeals Place 8",,,Over Votes,0,0,0,0
Brazoria,40,"Member, State Board of Education, District 7",,REP,Matt Robinson,1965,295,1588,82
Brazoria,40,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",1086,191,844,51
Brazoria,40,"Member, State Board of Education, District 7",,,Under Votes,46,8,36,2
Brazoria,40,"Member, State Board of Education, District 7",,,Over Votes,0,0,0,0
Brazoria,40,State Representative,29,REP,Ed Thompson,2264,359,1818,87
Brazoria,40,State Representative,29,,Under Votes,833,135,650,48
Brazoria,40,State Representative,29,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1992,294,1613,85
Brazoria,40,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,1065,190,828,47
Brazoria,40,"Justice, 1st Court of Appeals District, Place 2",,,Under Votes,51,10,38,3
Brazoria,40,"Justice, 1st Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1985,292,1606,87
Brazoria,40,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,1076,193,837,46
Brazoria,40,"Justice, 1st Court of Appeals District, Place 6",,,Under Votes,47,9,36,2
Brazoria,40,"Justice, 1st Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1980,290,1605,85
Brazoria,40,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,1077,194,835,48
Brazoria,40,"Justice, 1st Court of Appeals District, Place 7",,,Under Votes,51,10,39,2
Brazoria,40,"Justice, 1st Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1971,290,1598,83
Brazoria,40,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,1079,193,837,49
Brazoria,40,"Justice, 1st Court of Appeals District, Place 8",,,Under Votes,58,11,44,3
Brazoria,40,"Justice, 1st Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1986,299,1606,81
Brazoria,40,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,1072,185,837,50
Brazoria,40,"Justice, 1st Court of Appeals District, Place 9",,,Under Votes,50,10,36,4
Brazoria,40,"Justice, 1st Court of Appeals District, Place 9",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1989,293,1609,87
Brazoria,40,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,1066,191,830,45
Brazoria,40,"Justice, 14th Court of Appeals District, Place 3",,,Under Votes,53,10,40,3
Brazoria,40,"Justice, 14th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1994,294,1616,84
Brazoria,40,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,1057,190,819,48
Brazoria,40,"Justice, 14th Court of Appeals District, Place 4",,,Under Votes,57,10,44,3
Brazoria,40,"Justice, 14th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,2004,302,1617,85
Brazoria,40,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,1050,183,821,46
Brazoria,40,"Justice, 14th Court of Appeals District, Place 5",,,Under Votes,54,9,41,4
Brazoria,40,"Justice, 14th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1982,296,1602,84
Brazoria,40,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,1073,190,835,48
Brazoria,40,"Justice, 14th Court of Appeals District, Place 6",,,Under Votes,53,8,42,3
Brazoria,40,"Justice, 14th Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,40,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1976,293,1598,85
Brazoria,40,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",1080,191,842,47
Brazoria,40,"Justice, 14th Court of Appeals District, Place 8",,,Under Votes,52,10,39,3
Brazoria,40,"Justice, 14th Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,40,"District Judge, 149th Judicial District",,REP,Terri Tipton Holder,2238,358,1794,86
Brazoria,40,"District Judge, 149th Judicial District",,,Under Votes,859,136,674,49
Brazoria,40,"District Judge, 149th Judicial District",,,Over Votes,0,0,0,0
Brazoria,40,"District Judge, 239th Judicial District",,REP,Pat Sebesta,2235,359,1788,88
Brazoria,40,"District Judge, 239th Judicial District",,,Under Votes,862,135,680,47
Brazoria,40,"District Judge, 239th Judicial District",,,Over Votes,0,0,0,0
Brazoria,40,"District Judge, 300th Judicial District",,REP,K. Randall Hufstetler,2222,352,1783,87
Brazoria,40,"District Judge, 300th Judicial District",,,Under Votes,875,142,685,48
Brazoria,40,"District Judge, 300th Judicial District",,,Over Votes,0,0,0,0
Brazoria,40,"District Judge, 412th Judicial District",,REP,Justin R Gilbert,2213,348,1779,86
Brazoria,40,"District Judge, 412th Judicial District",,,Under Votes,884,146,689,49
Brazoria,40,"District Judge, 412th Judicial District",,,Over Votes,0,0,0,0
Brazoria,40,Criminal District Attorney,,REP,Jeri Yenne,2221,348,1786,87
Brazoria,40,Criminal District Attorney,,,Under Votes,876,146,682,48
Brazoria,40,Criminal District Attorney,,,Over Votes,0,0,0,0
Brazoria,40,County Judge,,REP,Matt Sebesta,2005,294,1628,83
Brazoria,40,County Judge,,DEM,Robert Pruett,1051,191,809,51
Brazoria,40,County Judge,,,Under Votes,41,9,31,1
Brazoria,40,County Judge,,,Over Votes,0,0,0,0
Brazoria,40,"Judge, County Court at Law No. 1 and Probate Court",,REP,Greg Hill,2215,346,1783,86
Brazoria,40,"Judge, County Court at Law No. 1 and Probate Court",,,Under Votes,882,148,685,49
Brazoria,40,"Judge, County Court at Law No. 1 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,40,"Judge, County Court at Law No. 2 and Probate Court",,REP,Marc Wayne Holder,2203,343,1773,87
Brazoria,40,"Judge, County Court at Law No. 2 and Probate Court",,,Under Votes,894,151,695,48
Brazoria,40,"Judge, County Court at Law No. 2 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,40,"Judge, County Court at Law No. 3 and Probate Court",,REP,Jeremy Warren,2200,348,1766,86
Brazoria,40,"Judge, County Court at Law No. 3 and Probate Court",,,Under Votes,897,146,702,49
Brazoria,40,"Judge, County Court at Law No. 3 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,40,"Judge, County Court at Law No. 4 and Probate Court",,REP,Lori Rickert,1979,294,1603,82
Brazoria,40,"Judge, County Court at Law No. 4 and Probate Court",,DEM,Robin Burgess,1063,189,824,50
Brazoria,40,"Judge, County Court at Law No. 4 and Probate Court",,,Under Votes,55,11,41,3
Brazoria,40,"Judge, County Court at Law No. 4 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,40,District Clerk,,REP,Rhonda Cross Barchak,2213,349,1778,86
Brazoria,40,District Clerk,,,Under Votes,884,145,690,49
Brazoria,40,District Clerk,,,Over Votes,0,0,0,0
Brazoria,40,County Clerk,,REP,Joyce Hudman,1996,296,1615,85
Brazoria,40,County Clerk,,DEM,Rose MacAskie,1051,189,814,48
Brazoria,40,County Clerk,,,Under Votes,50,9,39,2
Brazoria,40,County Clerk,,,Over Votes,0,0,0,0
Brazoria,40,County Treasurer,,REP,Cathy Campbell,2217,348,1781,88
Brazoria,40,County Treasurer,,,Under Votes,880,146,687,47
Brazoria,40,County Treasurer,,,Over Votes,0,0,0,0
Brazoria,40,"County Commissioner, Precinct 2",,REP,Ryan Cade,1980,292,1604,84
Brazoria,40,"County Commissioner, Precinct 2",,DEM,Jackie K. (JFK) Funkhouser,1065,194,821,50
Brazoria,40,"County Commissioner, Precinct 2",,,Under Votes,52,8,43,1
Brazoria,40,"County Commissioner, Precinct 2",,,Over Votes,0,0,0,0
Brazoria,40,"Justice of the Peace Precinct 2, Place 2",,REP,Richard B Davis,1990,299,1609,82
Brazoria,40,"Justice of the Peace Precinct 2, Place 2",,DEM,Leshan D. Jayasekera,1040,186,804,50
Brazoria,40,"Justice of the Peace Precinct 2, Place 2",,,Under Votes,67,9,55,3
Brazoria,40,"Justice of the Peace Precinct 2, Place 2",,,Over Votes,0,0,0,0
Brazoria,42,Registered Voters,,,,776,,,
Brazoria,42,Ballots Cast,,,,333,,,
Brazoria,42,Straight Party,,REP,Republican Party,172,31,124,17
Brazoria,42,Straight Party,,DEM,Democratic Party,81,13,64,4
Brazoria,42,Straight Party,,LIB,Libertarian Party,1,0,1,0
Brazoria,42,Straight Party,,,Under Votes,79,14,58,7
Brazoria,42,Straight Party,,,Over Votes,0,0,0,0
Brazoria,42,U.S. Senate,,REP,Ted Cruz,217,39,156,22
Brazoria,42,U.S. Senate,,DEM,Beto O'Rourke,112,19,88,5
Brazoria,42,U.S. Senate,,LIB,Neal M. Dikeman,2,0,1,1
Brazoria,42,U.S. Senate,,,Under Votes,2,0,2,0
Brazoria,42,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,42,U.S. House,14,REP,Randy Weber,223,38,162,23
Brazoria,42,U.S. House,14,DEM,Adrienne Bell,104,19,80,5
Brazoria,42,U.S. House,14,LIB,Don E. Conley III,2,1,1,0
Brazoria,42,U.S. House,14,,Under Votes,3,0,3,0
Brazoria,42,U.S. House,14,,Over Votes,0,0,0,0
Brazoria,42,Governor,,REP,Greg Abbott,235,42,170,23
Brazoria,42,Governor,,DEM,Lupe Valdez,95,16,74,5
Brazoria,42,Governor,,LIB,Mark Jay Tippetts,3,0,3,0
Brazoria,42,Governor,,,Under Votes,0,0,0,0
Brazoria,42,Governor,,,Over Votes,0,0,0,0
Brazoria,42,Lieutenant Governor,,REP,Dan Patrick,212,38,152,22
Brazoria,42,Lieutenant Governor,,DEM,Mike Collier,111,18,87,6
Brazoria,42,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,2,5,0
Brazoria,42,Lieutenant Governor,,,Under Votes,3,0,3,0
Brazoria,42,Lieutenant Governor,,,Over Votes,0,0,0,0
Brazoria,42,Attorney General,,REP,Ken Paxton,208,38,149,21
Brazoria,42,Attorney General,,DEM,Justin Nelson,114,20,87,7
Brazoria,42,Attorney General,,LIB,Michael Ray Harris,6,0,6,0
Brazoria,42,Attorney General,,,Under Votes,5,0,5,0
Brazoria,42,Attorney General,,,Over Votes,0,0,0,0
Brazoria,42,Comptroller of Public Accounts,,REP,Glenn Hegar,218,39,158,21
Brazoria,42,Comptroller of Public Accounts,,DEM,Joi Chevalier,101,17,78,6
Brazoria,42,Comptroller of Public Accounts,,LIB,Ben Sanders,8,1,6,1
Brazoria,42,Comptroller of Public Accounts,,,Under Votes,6,1,5,0
