county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Dickens,Precinct 5,Proposition 9,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 10,,DEM,Yes,4,1,2,7
Dickens,Precinct 5,Proposition 10,,DEM,No,0,0,1,1
Dickens,Precinct 5,Proposition 10,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 10,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 10,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 11,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 11,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 11,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 11,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 11,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 1,,REP,Yes,4,22,35,61
Dickens,Precinct 5,Proposition 1,,REP,No,1,3,4,8
Dickens,Precinct 5,Proposition 1,,REP,Ballots Cast,5,25,39,69
Dickens,Precinct 5,Proposition 1,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 1,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Proposition 2,,REP,Yes,5,22,38,65
Dickens,Precinct 5,Proposition 2,,REP,No,0,3,2,5
Dickens,Precinct 5,Proposition 2,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 2,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 2,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 3,,REP,Yes,5,24,35,64
Dickens,Precinct 5,Proposition 3,,REP,No,0,1,3,4
Dickens,Precinct 5,Proposition 3,,REP,Ballots Cast,5,25,38,68
Dickens,Precinct 5,Proposition 3,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 3,,REP,Under Votes:,0,0,4,4
Dickens,Precinct 5,Proposition 4,,REP,Yes,4,25,39,68
Dickens,Precinct 5,Proposition 4,,REP,No,0,0,1,1
Dickens,Precinct 5,Proposition 4,,REP,Ballots Cast,4,25,40,69
Dickens,Precinct 5,Proposition 4,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 4,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 5,,REP,Yes,5,23,40,68
Dickens,Precinct 5,Proposition 5,,REP,No,0,2,0,2
Dickens,Precinct 5,Proposition 5,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 5,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 5,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 6,,REP,Yes,5,25,39,69
Dickens,Precinct 5,Proposition 6,,REP,No,0,0,1,1
Dickens,Precinct 5,Proposition 6,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 6,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 6,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 7,,REP,Yes,5,25,39,69
Dickens,Precinct 5,Proposition 7,,REP,No,0,0,1,1
Dickens,Precinct 5,Proposition 7,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 7,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 7,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Proposition 8,,REP,Yes,5,25,40,70
Dickens,Precinct 5,Proposition 8,,REP,No,0,0,0,0
Dickens,Precinct 5,Proposition 8,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 8,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 8,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 9,,REP,Yes,5,24,39,68
Dickens,Precinct 5,Proposition 9,,REP,No,0,1,1,2
Dickens,Precinct 5,Proposition 9,,REP,Ballots Cast,5,25,40,70
Dickens,Precinct 5,Proposition 9,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 9,,REP,Under Votes:,0,0,2,2
Dickens,Precinct 5,Proposition 10,,REP,Yes,5,25,37,67
Dickens,Precinct 5,Proposition 10,,REP,No,0,0,2,2
Dickens,Precinct 5,Proposition 10,,REP,Ballots Cast,5,25,39,69
Dickens,Precinct 5,Proposition 10,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 10,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Donald J. Trump,7,41,71,119
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Bob Ely,0,0,0,0
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Bill Weld,0,0,2,2
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Matthew John Matern,0,0,1,1
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Joe Walsh,0,0,2,2
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Zoltan G. Istvan,0,1,0,1
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Uncommitted,0,2,4,6
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Ballots Cast,7,44,80,131
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"President REPUBLICAN PARTY
",,REP,Under Votes:,0,3,6,9
Dickens,Precinct 6,U.S. Senate,,REP,Dwayne Stovall,0,6,14,20
Dickens,Precinct 6,U.S. Senate,,REP,Mark Yancey,1,1,5,7
Dickens,Precinct 6,U.S. Senate,,REP,John Anthony Castro,0,1,2,3
Dickens,Precinct 6,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Dickens,Precinct 6,U.S. Senate,,REP,John Cornyn,7,31,46,84
Dickens,Precinct 6,U.S. Senate,,REP,Ballots Cast,8,39,68,115
Dickens,Precinct 6,U.S. Senate,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,U.S. Senate,,REP,Under Votes:,0,8,17,25
Dickens,Precinct 6,"United States Representative, District 13",,REP,Josh Winegarner,5,22,39,66
Dickens,Precinct 6,"United States Representative, District 13",,REP,Diane Knowlton,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Vance Snider II,0,1,3,4
Dickens,Precinct 6,"United States Representative, District 13",,REP,Monique Worthy,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Lee Harvey,0,1,3,4
Dickens,Precinct 6,"United States Representative, District 13",,REP,Elaine Hays,0,3,9,12
Dickens,Precinct 6,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,0,1,1
Dickens,Precinct 6,"United States Representative, District 13",,REP,Matt McArthur,2,12,12,26
Dickens,Precinct 6,"United States Representative, District 13",,REP,Richard Herman,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Jason Foglesong,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Chris Ekstrom,0,1,2,3
Dickens,Precinct 6,"United States Representative, District 13",,REP,Asusena Reséndiz,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Jamie Culley,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Mark Neese,0,0,2,2
Dickens,Precinct 6,"United States Representative, District 13",,REP,Ronny Jackson,1,5,3,9
Dickens,Precinct 6,"United States Representative, District 13",,REP,Ballots Cast,8,45,74,127
Dickens,Precinct 6,"United States Representative, District 13",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,REP,Under Votes:,0,2,12,14
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,24,45,73
Dickens,Precinct 6,Railroad Commissioner,,REP,Ryan Sitton,3,12,12,27
Dickens,Precinct 6,Railroad Commissioner,,REP,Ballots Cast,7,36,57,100
Dickens,Precinct 6,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,Railroad Commissioner,,REP,Under Votes:,0,11,28,39
Dickens,Precinct 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,37,53,97
Dickens,Precinct 6,"Chief Justice, Supreme Court",,REP,Ballots Cast,7,37,53,97
Dickens,Precinct 6,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Chief Justice, Supreme Court",,REP,Under Votes:,0,10,31,41
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,7,33,55,95
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,7,33,55,95
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,0,14,29,43
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,34,56,97
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,7,34,56,97
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,13,28,41
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,7,33,56,96
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,7,33,56,96
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,14,28,42
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,4,15,22,41
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,2,22,33,57
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,6,37,55,98
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,10,30,40
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,7,33,55,95
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,7,33,55,95
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,14,29,43
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,7,34,55,96
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,7,34,55,96
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,13,29,42
Dickens,Precinct 6,"Member, State Board of Education, District 15",,REP,Jay Johnson,7,34,55,96
Dickens,Precinct 6,"Member, State Board of Education, District 15",,REP,Ballots Cast,7,34,55,96
Dickens,Precinct 6,"Member, State Board of Education, District 15",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Member, State Board of Education, District 15",,REP,Under Votes:,0,13,29,42
Dickens,Precinct 6,"State Senator, District 28",,REP,Charles Perry,9,36,65,110
Dickens,Precinct 6,"State Senator, District 28",,REP,Ballots Cast,9,36,65,110
Dickens,Precinct 6,"State Senator, District 28",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"State Senator, District 28",,REP,Under Votes:,0,11,20,31
Dickens,Precinct 6,"State Representative, District 68",,REP,Drew Springer,9,38,60,107
Dickens,Precinct 6,"State Representative, District 68",,REP,Ballots Cast,9,38,60,107
Dickens,Precinct 6,"State Representative, District 68",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"State Representative, District 68",,REP,Under Votes:,0,9,25,34
Dickens,Precinct 6,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,7,34,52,93
Dickens,Precinct 6,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,7,34,52,93
Dickens,Precinct 6,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes:,0,13,32,45
Dickens,Precinct 6,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,2,18,33,53
Dickens,Precinct 6,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,4,17,22,43
Dickens,Precinct 6,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,6,35,55,96
Dickens,Precinct 6,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes:,0,12,29,41
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,"District Attorney, 110th Judicial District",,REP,Wade Jackson,7,40,60,107
Dickens,Precinct 6,"District Attorney, 110th Judicial District",,REP,Ballots Cast,7,40,60,107
Dickens,Precinct 6,"District Attorney, 110th Judicial District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"District Attorney, 110th Judicial District",,REP,Under Votes:,0,7,25,32
Dickens,Precinct 6,County Attorney,,REP,Aaron Clements,7,36,60,103
Dickens,Precinct 6,County Attorney,,REP,Ballots Cast,7,36,60,103
Dickens,Precinct 6,County Attorney,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,County Attorney,,REP,Under Votes:,0,11,24,35
Dickens,Precinct 6,"Sheriff REPUBLICAN PARTY
",,REP,Terry Braly,7,30,59,96
Dickens,Precinct 6,"Sheriff REPUBLICAN PARTY
",,REP,Ballots Cast,7,30,59,96
Dickens,Precinct 6,"Sheriff REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Sheriff REPUBLICAN PARTY
",,REP,Under Votes:,0,17,26,43
Dickens,Precinct 6,County Tax Assessor-Collector,,REP,Rebecca Haney,7,38,66,111
Dickens,Precinct 6,County Tax Assessor-Collector,,REP,Ballots Cast,7,38,66,111
Dickens,Precinct 6,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,County Tax Assessor-Collector,,REP,Under Votes:,0,9,19,28
Dickens,Precinct 6,"County Commissioner, Precinct No. 1",,REP,Mack Gardner,3,10,19,32
Dickens,Precinct 6,"County Commissioner, Precinct No. 1",,REP,Dennis Wyatt,6,36,64,106
Dickens,Precinct 6,"County Commissioner, Precinct No. 1",,REP,Ballots Cast,9,46,83,138
Dickens,Precinct 6,"County Commissioner, Precinct No. 1",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,"County Commissioner, Precinct No. 1",,REP,Under Votes:,0,1,3,4
Dickens,Precinct 6,County Chairman,,REP,Malcolm Boger,7,41,56,104
Dickens,Precinct 6,County Chairman,,REP,Ballots Cast,7,41,56,104
Dickens,Precinct 6,County Chairman,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 6,County Chairman,,REP,Under Votes:,0,6,28,34
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Marianne Williamson,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Michael R. Bloomberg,1,1,2,4
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Robby Wells,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Julián Castro,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Pete Buttigieg,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Tulsi Gabbard,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Amy Klobuchar,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Tom Steyer,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Cory Booker,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,John K. Delaney,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Deval Patrick,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Andrew Yang,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Michael Bennet,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Joseph R. Biden,0,0,5,5
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Bernie Sanders,0,1,0,1
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Elizabeth Warren,1,0,0,1
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Ballots Cast,2,2,7,11
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"President DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Chris Bell,0,1,2,3
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Victor Hugo Harris,0,0,1,1
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Annie ""Mamá"" Garcia",0,1,0,1
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Royce West,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Michael Cooper,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Adrian Ocegueda,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,D.R. Hunter,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Amanda K. Edwards,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Mary ""MJ"" Hegar",0,0,1,1
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Jack Daniel Foster Jr,0,0,2,2
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Sema Hernandez,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Ballots Cast,0,2,6,8
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Gus Trujillo,1,0,1,2
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,1,5,6
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Greg Sagan,0,1,1,2
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"United States Representative, District 13",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,Railroad Commissioner,,DEM,Kelly Stone,0,1,5,6
Dickens,Precinct 6,Railroad Commissioner,,DEM,Mark Watson,1,0,1,2
Dickens,Precinct 6,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,1,0,1
Dickens,Precinct 6,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,1,1
Dickens,Precinct 6,Railroad Commissioner,,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Railroad Commissioner,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,0,5,6
Dickens,Precinct 6,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,2,2,4
Dickens,Precinct 6,"Chief Justice, Supreme Court",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,0,2,5,7
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,1,0,2,3
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,2,5,7
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,0,2,3
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,0,1,2
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,2,6,8
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,2,3,6
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,0,2,2
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,2,2
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,2,3,6
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,0,4,4
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,1,2,7,10
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,0,2,7,9
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,0,2,7,9
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"Member, State Board of Education, District 15",,DEM,John Betancourt,0,2,7,9
Dickens,Precinct 6,"Member, State Board of Education, District 15",,DEM,Ballots Cast,0,2,7,9
Dickens,Precinct 6,"Member, State Board of Education, District 15",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"Member, State Board of Education, District 15",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,"State Representative, District 68",,DEM,Patsy Ledbetter,0,2,6,8
Dickens,Precinct 6,"State Representative, District 68",,DEM,Ballots Cast,0,2,6,8
Dickens,Precinct 6,"State Representative, District 68",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,"State Representative, District 68",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 6,County Chairman,,DEM,Alana Pollard,0,2,6,8
Dickens,Precinct 6,County Chairman,,DEM,Ballots Cast,0,2,6,8
Dickens,Precinct 6,County Chairman,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,County Chairman,,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 6,Ballots Cast,,REP,,,,,153
Dickens,Precinct 6,Proposition 1,,DEM,Yes,2,2,6,10
Dickens,Precinct 6,Proposition 1,,DEM,No,0,0,1,1
Dickens,Precinct 6,Proposition 1,,DEM,Ballots Cast,2,2,7,11
Dickens,Precinct 6,Proposition 1,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 1,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 2,,DEM,Yes,2,2,6,10
Dickens,Precinct 6,Proposition 2,,DEM,No,0,0,1,1
Dickens,Precinct 6,Proposition 2,,DEM,Ballots Cast,2,2,7,11
Dickens,Precinct 6,Proposition 2,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 2,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 3,,DEM,Yes,2,2,7,11
Dickens,Precinct 6,Proposition 3,,DEM,No,0,0,0,0
Dickens,Precinct 6,Proposition 3,,DEM,Ballots Cast,2,2,7,11
Dickens,Precinct 6,Proposition 3,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 3,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 4,,DEM,Yes,2,2,4,8
Dickens,Precinct 6,Proposition 4,,DEM,No,0,0,2,2
Dickens,Precinct 6,Proposition 4,,DEM,Ballots Cast,2,2,6,10
Dickens,Precinct 6,Proposition 4,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 4,,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 6,Proposition 5,,DEM,Yes,2,2,6,10
Dickens,Precinct 6,Proposition 5,,DEM,No,0,0,1,1
Dickens,Precinct 6,Proposition 5,,DEM,Ballots Cast,2,2,7,11
Dickens,Precinct 6,Proposition 5,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 5,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 6,Proposition 6,,DEM,Yes,2,2,6,10
Dickens,Precinct 6,Proposition 6,,DEM,No,0,0,1,1
Dickens,Precinct 6,Proposition 6,,DEM,Ballots Cast,2,2,7,11
