county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Bee,,State Senate,21,REP,Frank Pomeroy,0,0,0,0
Bee,,State Senate,21,DEM,Judith Zaffirini,0,0,0,0
Bee,,State Representative,43,REP,J.M. Lozano,0,0,0,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,0,0,0,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,0,0,0,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,0,0,0,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,0,0,0,0
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,0,0,0,0
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,0,0,0,0
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"County Commissioner, Precinct No. 1",,REP,Kristofer Linney,0,0,0,0
Bee,,"County Commissioner, Precinct No. 1",,DEM,Carlos Salazar Jr.,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",0,0,0,0
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,0,0,0,0
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,0,0,0,0
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",Pete Martinez,0,0,0,0
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",John Gonzales,0,0,0,0
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,0,0,0,0
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition A,,"",For,0,0,0,0
Bee,,City of Beeville Proposition A,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition B,,"",For,0,0,0,0
Bee,,City of Beeville Proposition B,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition C,,"",For,0,0,0,0
Bee,,City of Beeville Proposition C,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition D,,"",For,0,0,0,0
Bee,,City of Beeville Proposition D,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition E,,"",For,0,0,0,0
Bee,,City of Beeville Proposition E,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition F,,"",For,0,0,0,0
Bee,,City of Beeville Proposition F,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition G,,"",For,0,0,0,0
Bee,,City of Beeville Proposition G,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition H,,"",For,0,0,0,0
Bee,,City of Beeville Proposition H,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition I,,"",For,0,0,0,0
Bee,,City of Beeville Proposition I,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition J,,"",For,0,0,0,0
Bee,,City of Beeville Proposition J,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition K,,"",For,0,0,0,0
Bee,,City of Beeville Proposition K,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition L,,"",For,0,0,0,0
Bee,,City of Beeville Proposition L,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition M,,"",For,0,0,0,0
Bee,,City of Beeville Proposition M,,"",Against,0,0,0,0
Bee,,City of Beeville Proposition N,,"",For,0,0,0,0
Bee,,City of Beeville Proposition N,,"",Against,0,0,0,0
Bee,,Registered Voters,,,,1592,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,333,232,74,27
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,385,229,55,101
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",7,2,3,2
Bee,,President,,GRN,Howie Hawkins Angela Walker,5,2,2,1
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,1,1,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,308,222,57,29
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",352,207,62,83
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,13,7,5,1
Bee,,U.S. Senate,,GRN,David B. Collins,3,2,1,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,1,1,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,1,0,1,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,284,203,63,18
Bee,,U.S. House,34,DEM,Filemon B. Vela,372,218,60,94
Bee,,U.S. House,34,LIB,Anthony Cristo,6,4,1,1
Bee,,U.S. House,34,IND,Chris B. Royal,14,12,1,1
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",284,200,62,22
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,359,216,56,87
Bee,,Railroad Commissioner,,LIB,Matt Sterett,11,5,5,1
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,5,1,1
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,273,191,59,23
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,365,227,57,81
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,9,5,3
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,289,203,62,24
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,361,221,57,83
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,279,199,59,21
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,359,217,59,83
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,17,11,4,2
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,262,184,55,23
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,365,223,60,82
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,21,16,3,2
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,264,186,58,20
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,389,237,63,89
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,282,202,59,21
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,369,224,60,85
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,287,205,58,24
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,360,218,59,83
Bee,,State Senate,21,REP,Frank Pomeroy,229,167,49,13
Bee,,State Senate,21,DEM,Judith Zaffirini,440,268,70,102
Bee,,State Representative,43,REP,J.M. Lozano,464,310,98,56
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,300,213,64,23
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,349,207,57,85
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,305,217,67,21
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,347,208,53,86
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,453,310,96,47
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,473,313,97,63
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,428,291,91,46
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,68,39,12,17
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,3,2,1,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"County Commissioner, Precinct No. 1",,REP,Kristofer Linney,284,208,52,24
Bee,,"County Commissioner, Precinct No. 1",,DEM,Carlos Salazar Jr.,421,245,71,105
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,503,342,98,63
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,355,234,62,59
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,255,159,46,50
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,156,105,35,16
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",478,301,76,101
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,410,255,70,85
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,217,146,42,29
Bee,,"Beeville Independent School District Trustee, Sub Ward 1",,"",Eddie Salazar,575,365,111,99
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,424,268,87,69
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,184,133,28,23
Bee,,City of Beeville Proposition A,,"",For,377,244,74,59
Bee,,City of Beeville Proposition A,,"",Against,184,127,33,24
Bee,,City of Beeville Proposition B,,"",For,421,270,74,77
Bee,,City of Beeville Proposition B,,"",Against,133,92,30,11
Bee,,City of Beeville Proposition C,,"",For,242,152,49,41
Bee,,City of Beeville Proposition C,,"",Against,319,207,57,55
Bee,,City of Beeville Proposition D,,"",For,433,282,78,73
Bee,,City of Beeville Proposition D,,"",Against,133,87,25,21
Bee,,City of Beeville Proposition E,,"",For,420,273,77,70
Bee,,City of Beeville Proposition E,,"",Against,128,82,25,21
Bee,,City of Beeville Proposition F,,"",For,459,295,84,80
Bee,,City of Beeville Proposition F,,"",Against,82,56,19,7
Bee,,City of Beeville Proposition G,,"",For,454,297,78,79
Bee,,City of Beeville Proposition G,,"",Against,87,52,23,12
Bee,,City of Beeville Proposition H,,"",For,363,233,68,62
Bee,,City of Beeville Proposition H,,"",Against,150,98,27,25
Bee,,City of Beeville Proposition I,,"",For,354,223,69,62
Bee,,City of Beeville Proposition I,,"",Against,153,99,27,27
Bee,,City of Beeville Proposition J,,"",For,250,156,55,39
Bee,,City of Beeville Proposition J,,"",Against,277,180,43,54
Bee,,City of Beeville Proposition K,,"",For,323,208,55,60
Bee,,City of Beeville Proposition K,,"",Against,154,97,32,25
Bee,,City of Beeville Proposition L,,"",For,389,242,71,76
Bee,,City of Beeville Proposition L,,"",Against,106,70,21,15
Bee,,City of Beeville Proposition M,,"",For,378,248,63,67
Bee,,City of Beeville Proposition M,,"",Against,122,70,29,23
Bee,,City of Beeville Proposition N,,"",For,443,287,79,77
Bee,,City of Beeville Proposition N,,"",Against,86,49,22,15
Bee,,Registered Voters,,,,14,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,11,10,0,1
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,12,10,0,2
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Bee,,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,12,10,0,2
Bee,,U.S. House,34,DEM,Filemon B. Vela,0,0,0,0
Bee,,U.S. House,34,LIB,Anthony Cristo,0,0,0,0
Bee,,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,9,0,2
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Bee,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,11,9,0,2
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,12,10,0,2
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,12,10,0,2
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,11,9,0,2
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,12,10,0,2
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,12,10,0,2
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,12,10,0,2
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Bee,,State Senate,21,REP,Frank Pomeroy,10,8,0,2
Bee,,State Senate,21,DEM,Judith Zaffirini,2,2,0,0
Bee,,State Representative,43,REP,J.M. Lozano,11,9,0,2
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,12,10,0,2
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,0,0,0,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,11,9,0,2
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,0,0,0,0
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,12,10,0,2
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,11,9,0,2
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,12,10,0,2
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,7,7,0,0
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,5,5,0,0
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,1,1,0,0
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,8,8,0,0
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",0,0,0,0
Bee,,Registered Voters,,,,276,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,131,107,22,2
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,37,17,12,8
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,122,98,21,3
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",30,13,10,7
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0,0
Bee,,U.S. Senate,,GRN,David B. Collins,3,3,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,119,96,20,3
Bee,,U.S. House,34,DEM,Filemon B. Vela,32,15,10,7
Bee,,U.S. House,34,LIB,Anthony Cristo,0,0,0,0
Bee,,U.S. House,34,IND,Chris B. Royal,3,2,1,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",116,93,20,3
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,34,17,10,7
Bee,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,116,93,20,3
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,31,14,10,7
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,3,0,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,120,95,22,3
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,31,15,9,7
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,113,91,19,3
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,34,17,10,7
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,4,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,112,90,19,3
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,35,18,10,7
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,3,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,117,94,20,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,32,16,9,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,114,93,18,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,33,17,9,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,120,96,21,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,27,14,6,7
Bee,,State Senate,21,REP,Frank Pomeroy,107,86,18,3
Bee,,State Senate,21,DEM,Judith Zaffirini,46,28,11,7
Bee,,State Representative,43,REP,J.M. Lozano,128,100,23,5
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,118,94,21,3
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,29,16,6,7
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,122,97,22,3
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,26,14,5,7
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,124,96,23,5
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,127,100,22,5
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,130,100,25,5
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,1,1,0,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,113,87,20,6
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,77,57,17,3
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,31,24,4,3
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,69,55,12,2
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",47,31,10,6
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Pete Dobson,73,55,12,6
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Daniel P. Williams,24,19,2,3
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Ilda Serna-Reuda,48,38,8,2
Bee,,"Pawnee Independent School District Trustee, At Large",,"",John Tollackson,58,46,9,3
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Julissa Deleon James,54,38,11,5
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Gwen Henke Hesseltine,73,58,10,5
Bee,,Registered Voters,,,,311,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,155,74,74,7
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,38,19,14,5
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,1,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,144,68,69,7
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",34,19,10,5
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,3,1,2,0
Bee,,U.S. Senate,,GRN,David B. Collins,1,0,1,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,141,70,64,7
Bee,,U.S. House,34,DEM,Filemon B. Vela,37,17,15,5
Bee,,U.S. House,34,LIB,Anthony Cristo,2,1,1,0
Bee,,U.S. House,34,IND,Chris B. Royal,3,2,1,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",133,64,63,6
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,39,20,14,5
Bee,,Railroad Commissioner,,LIB,Matt Sterett,4,3,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,141,67,67,7
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,39,21,13,5
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,1,2,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,143,69,68,6
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,36,18,13,5
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,140,67,66,7
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,37,20,13,4
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,1,1,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,137,66,64,7
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,41,21,16,4
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,1,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,141,69,65,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,38,21,13,4
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,143,68,68,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,34,19,11,4
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,142,69,66,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,34,19,11,4
Bee,,State Senate,21,REP,Frank Pomeroy,133,64,63,6
Bee,,State Senate,21,DEM,Judith Zaffirini,45,25,14,6
Bee,,State Representative,43,REP,J.M. Lozano,164,80,76,8
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,146,70,69,7
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,34,19,11,4
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,145,69,69,7
