county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,19 BS 29,President and Vice President,,Donald J. Trump Michael R. Pence,REP,30,673,87,790
Liberty,19 BS 29,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,39,218,43,300
Liberty,19 BS 29,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,12,4,16
Liberty,19 BS 29,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,19 BS 29,United States Senator,,John Cornyn,REP,26,659,83,768
Liberty,19 BS 29,United States Senator,,"Mary ""MJ"" Hegar",DEM,36,208,41,285
Liberty,19 BS 29,United States Senator,,Kerry Douglas McKennon,LIB,1,22,4,27
Liberty,19 BS 29,United States Senator,,David B. Collins,GRN,0,7,1,8
Liberty,19 BS 29,"United States Representative, District No. 36",,Brian Babin,REP,27,679,83,789
Liberty,19 BS 29,"United States Representative, District No. 36",,Rashad Lewis,DEM,36,195,39,270
Liberty,19 BS 29,"United States Representative, District No. 36",,Chad Abbey,LIB,0,18,8,26
Liberty,19 BS 29,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,4,0,4
Liberty,19 BS 29,Railroad Commissioner,,"James ""Jim"" Wright",REP,26,650,86,762
Liberty,19 BS 29,Railroad Commissioner,,Chrysta Castañeda,DEM,35,212,38,285
Liberty,19 BS 29,Railroad Commissioner,,Matt Sterett,LIB,0,17,4,21
Liberty,19 BS 29,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,9,2,12
Liberty,19 BS 29,"Chief Justice, Supreme Court",,Nathan Hecht,REP,27,652,82,761
Liberty,19 BS 29,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,35,218,43,296
Liberty,19 BS 29,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,19,4,24
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,26,667,88,781
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,36,215,39,290
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,28,646,83,757
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,36,216,39,291
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,19,6,25
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,28,657,86,771
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,36,208,38,282
Liberty,19 BS 29,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,20,6,26
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,27,667,85,779
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,37,217,41,295
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,27,652,91,770
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,35,225,38,298
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,26,669,87,782
Liberty,19 BS 29,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,37,212,39,288
Liberty,19 BS 29,"State Representative, District No. 18",,Ernest Bailes,REP,32,700,101,833
Liberty,19 BS 29,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,25,646,97,768
Liberty,19 BS 29,"Constable, Precinct No. 1",,Tammy Bishop,REP,23,591,75,689
Liberty,19 BS 29,"Constable, Precinct No. 1",,Martin Trahan,DEM,32,246,45,323
Liberty,19 BS 29,"Council Members - Vote for none, one, two or three",,David W. Arnold,,34,464,55,553
Liberty,19 BS 29,"Council Members - Vote for none, one, two or three",,Neal Thornton,,17,232,27,276
Liberty,19 BS 29,"Council Members - Vote for none, one, two or three",,Ed Seymour,,22,194,16,232
Liberty,19 BS 29,"Council Members - Vote for none, one, two or three",,"J.L. ""Chipper"" Smith",,22,338,46,406
Liberty,19 BS 29,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,23,442,61,526
Liberty,19 BS 29,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,13,206,32,251
Liberty,19 BS 29,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,36,589,85,710
Liberty,6 BS 30,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,46,12,58
Liberty,6 BS 30,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,3,0,3
Liberty,6 BS 30,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,1,1
Liberty,6 BS 30,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,6 BS 30,United States Senator,,John Cornyn,REP,0,46,11,57
Liberty,6 BS 30,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,2,0,2
Liberty,6 BS 30,United States Senator,,Kerry Douglas McKennon,LIB,0,1,1,2
Liberty,6 BS 30,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,6 BS 30,"United States Representative, District No. 36",,Brian Babin,REP,0,45,11,56
Liberty,6 BS 30,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,2,0,2
Liberty,6 BS 30,"United States Representative, District No. 36",,Chad Abbey,LIB,0,2,1,3
Liberty,6 BS 30,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,6 BS 30,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,45,11,56
Liberty,6 BS 30,Railroad Commissioner,,Chrysta Castañeda,DEM,0,2,0,2
Liberty,6 BS 30,Railroad Commissioner,,Matt Sterett,LIB,0,2,1,3
Liberty,6 BS 30,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,6 BS 30,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,44,12,56
Liberty,6 BS 30,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,1,0,1
Liberty,6 BS 30,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,1,0,1
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,45,12,57
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,1,0,1
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,43,11,54
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,2,0,2
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,1,2
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,43,11,54
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,2,0,2
Liberty,6 BS 30,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,1,2
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,44,12,56
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,1,0,1
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,44,12,56
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,1,0,1
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,45,12,57
Liberty,6 BS 30,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,1,0,1
Liberty,6 BS 30,"State Representative, District No. 18",,Ernest Bailes,REP,0,46,12,58
Liberty,6 BS 30,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,41,9,50
Liberty,6 BS 30,"Constable, Precinct No. 1",,Tammy Bishop,REP,0,38,10,48
Liberty,6 BS 30,"Constable, Precinct No. 1",,Martin Trahan,DEM,0,7,0,7
Liberty,6 BS 30,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,20,8,28
Liberty,6 BS 30,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,0,16,2,18
Liberty,6 BS 30,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,0,35,10,45
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,James Parker,,0,8,2,10
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,Michael Harris,,0,12,5,17
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,Tony Scott,,0,10,3,13
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,"Eugene Thibodeaux, Jr",,0,7,0,7
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,Hec Etheridge,,0,6,3,9
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,James Elkins,,0,5,0,5
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,"Gilbert Trahan, Jr",,0,7,2,9
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,Earl J. Lavine,,0,3,0,3
Liberty,6 BS 30,"Board Members - Vote for none, one, two or three",,"Arthur ""Spuddy"" Baines, Jr",,0,6,1,7
Liberty,18 BS 30,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,4,4,8
Liberty,18 BS 30,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,3,2,1,6
Liberty,18 BS 30,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,2,2
Liberty,18 BS 30,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,18 BS 30,United States Senator,,John Cornyn,REP,0,4,4,8
Liberty,18 BS 30,United States Senator,,"Mary ""MJ"" Hegar",DEM,3,2,2,7
Liberty,18 BS 30,United States Senator,,Kerry Douglas McKennon,LIB,0,0,1,1
Liberty,18 BS 30,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,18 BS 30,"United States Representative, District No. 36",,Brian Babin,REP,0,4,4,8
Liberty,18 BS 30,"United States Representative, District No. 36",,Rashad Lewis,DEM,3,1,1,5
Liberty,18 BS 30,"United States Representative, District No. 36",,Chad Abbey,LIB,0,1,2,3
Liberty,18 BS 30,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,18 BS 30,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,4,5,9
Liberty,18 BS 30,Railroad Commissioner,,Chrysta Castañeda,DEM,3,1,1,5
Liberty,18 BS 30,Railroad Commissioner,,Matt Sterett,LIB,0,1,1,2
Liberty,18 BS 30,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,18 BS 30,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,4,4,8
Liberty,18 BS 30,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,3,1,2,6
Liberty,18 BS 30,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,1,1,2
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,4,4,8
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,2,3,8
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,4,4,8
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,3,2,2,7
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,1,1
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,4,4,8
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,2,2,7
Liberty,18 BS 30,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,1,1
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,4,4,8
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,3,2,3,8
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,4,4,8
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,2,3,8
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,4,4,8
Liberty,18 BS 30,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,2,3,8
Liberty,18 BS 30,"State Representative, District No. 18",,Ernest Bailes,REP,1,4,7,12
Liberty,18 BS 30,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,5,5,11
Liberty,18 BS 30,"Constable, Precinct No. 1",,Tammy Bishop,REP,1,4,2,7
Liberty,18 BS 30,"Constable, Precinct No. 1",,Martin Trahan,DEM,2,2,4,8
Liberty,18 BS 30,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,3,1,4
Liberty,18 BS 30,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,1,0,4,5
Liberty,18 BS 30,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,1,3,3,7
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,James Parker,,0,0,1,1
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,Michael Harris,,0,0,0,0
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,Tony Scott,,0,0,5,5
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,"Eugene Thibodeaux, Jr",,0,4,1,5
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,Hec Etheridge,,0,0,0,0
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,James Elkins,,0,0,0,0
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,"Gilbert Trahan, Jr",,2,1,1,4
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,Earl J. Lavine,,0,1,0,1
Liberty,18 BS 30,"Board Members - Vote for none, one, two or three",,"Arthur ""Spuddy"" Baines, Jr",,1,0,2,3
Liberty,18 BS 31,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,2,1,3
Liberty,18 BS 31,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,4,0,4
Liberty,18 BS 31,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,18 BS 31,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,18 BS 31,United States Senator,,John Cornyn,REP,0,3,1,4
Liberty,18 BS 31,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,4,0,4
Liberty,18 BS 31,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,18 BS 31,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,18 BS 31,"United States Representative, District No. 36",,Brian Babin,REP,0,2,1,3
Liberty,18 BS 31,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,4,0,4
Liberty,18 BS 31,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,18 BS 31,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,0,1
Liberty,18 BS 31,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,2,1,3
Liberty,18 BS 31,Railroad Commissioner,,Chrysta Castañeda,DEM,0,4,0,4
Liberty,18 BS 31,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,18 BS 31,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,0,1
Liberty,18 BS 31,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,2,1,3
Liberty,18 BS 31,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,5,0,5
Liberty,18 BS 31,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,3,1,4
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,4,0,4
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,2,1,3
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,5,0,5
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,2,1,3
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,5,0,5
Liberty,18 BS 31,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,2,1,3
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,5,0,5
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,3,1,4
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,4,0,4
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,3,1,4
Liberty,18 BS 31,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,4,0,4
Liberty,18 BS 31,"State Representative, District No. 18",,Ernest Bailes,REP,0,4,1,5
Liberty,18 BS 31,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,4,1,5
Liberty,18 BS 31,"Constable, Precinct No. 1",,Tammy Bishop,REP,0,3,1,4
Liberty,18 BS 31,"Constable, Precinct No. 1",,Martin Trahan,DEM,0,3,0,3
Liberty,18 BS 31,City Council Position No. 2 - Vote for none or one,,Cornelius Gilmore,,0,3,0,3
Liberty,18 BS 31,City Council Position No. 2 - Vote for none or one,,Errol Mallet Andres,,0,1,0,1
Liberty,18 BS 31,City Council Position No. 4 - Vote for none or one,,Eddie White,,0,1,0,1
Liberty,18 BS 31,City Council Position No. 4 - Vote for none or one,,Barbara Lee Domain,,0,4,0,4
Liberty,18 BS 31,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,4,0,4
Liberty,18 BS 31,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,0,2,0,2
Liberty,18 BS 31,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,0,4,0,4
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,James Parker,,0,2,0,2
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,Michael Harris,,0,0,0,0
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,Tony Scott,,0,2,0,2
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,"Eugene Thibodeaux, Jr",,0,1,0,1
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,Hec Etheridge,,0,0,0,0
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,James Elkins,,0,0,0,0
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,"Gilbert Trahan, Jr",,0,1,0,1
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,Earl J. Lavine,,0,2,0,2
Liberty,18 BS 31,"Board Members - Vote for none, one, two or three",,"Arthur ""Spuddy"" Baines, Jr",,0,3,0,3
Liberty,5 BS 32,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,6,4,10
Liberty,5 BS 32,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,2,1,3
Liberty,5 BS 32,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,0,1
Liberty,5 BS 32,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,5 BS 32,United States Senator,,John Cornyn,REP,0,6,1,7
Liberty,5 BS 32,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,2,2,4
Liberty,5 BS 32,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,5 BS 32,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,5 BS 32,"United States Representative, District No. 36",,Brian Babin,REP,0,6,2,8
Liberty,5 BS 32,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,2,1,3
Liberty,5 BS 32,"United States Representative, District No. 36",,Chad Abbey,LIB,0,1,0,1
Liberty,5 BS 32,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,5 BS 32,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,6,1,7
Liberty,5 BS 32,Railroad Commissioner,,Chrysta Castañeda,DEM,0,3,1,4
Liberty,5 BS 32,Railroad Commissioner,,Matt Sterett,LIB,0,0,1,1
Liberty,5 BS 32,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,5 BS 32,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,6,1,7
Liberty,5 BS 32,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,2,1,3
Liberty,5 BS 32,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,6,1,7
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,3,1,4
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,6,2,8
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,3,1,4
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,6,1,7
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,3,2,5
Liberty,5 BS 32,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,6,1,7
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,2,1,3
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,6,1,7
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,3,1,4
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,6,1,7
Liberty,5 BS 32,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,3,1,4
Liberty,5 BS 32,"State Representative, District No. 18",,Ernest Bailes,REP,0,5,2,7
Liberty,5 BS 32,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,6,1,7
Liberty,5 BS 32,"Constable, Precinct No. 1",,Tammy Bishop,REP,0,6,2,8
Liberty,5 BS 32,"Constable, Precinct No. 1",,Martin Trahan,DEM,0,2,1,3
Liberty,5 BS 32,"Council Members - Vote for none, one, two or three",,David W. Arnold,,0,2,1,3
Liberty,5 BS 32,"Council Members - Vote for none, one, two or three",,Neal Thornton,,0,0,1,1
Liberty,5 BS 32,"Council Members - Vote for none, one, two or three",,Ed Seymour,,0,0,1,1
Liberty,5 BS 32,"Council Members - Vote for none, one, two or three",,"J.L. ""Chipper"" Smith",,0,3,2,5
Liberty,5 BS 32,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,4,2,6
Liberty,5 BS 32,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,0,0,1,1
Liberty,5 BS 32,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,0,4,2,6
Liberty,19 BS 32,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,19 BS 32,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,19 BS 32,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,19 BS 32,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,19 BS 32,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,19 BS 32,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,19 BS 32,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,19 BS 32,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,19 BS 32,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,19 BS 32,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,19 BS 32,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,19 BS 32,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,19 BS 32,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,19 BS 32,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,19 BS 32,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,19 BS 32,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,19 BS 32,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,19 BS 32,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,19 BS 32,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,19 BS 32,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,19 BS 32,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,19 BS 32,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,19 BS 32,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,19 BS 32,"Constable, Precinct No. 1",,Tammy Bishop,REP,0,0,0,0
